fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-09-26T03:32:15.768320+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,7.7,0.0,76.9,0.0,15.4,100.0,0.0,20260925 2240,
2026-09-26T03:32:15.768320+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,30000,40000,55.2,44.8,0.0,0.0,20.7,0.0,65.5,13.8,100.0,0.0,20260925 2220,
2026-09-26T03:32:15.768320+09:00,서촌,서촌,POI067,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,10.5,10.5,0.0,78.9,0.0,100.0,0.0,20260926 0000,
2026-09-26T03:32:15.768320+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,44.0,36.0,20.0,0.0,0.0,100.0,0.0,20260926 0120,
2026-09-26T03:32:15.768320+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,30000,40000,54.5,45.5,0.0,27.3,42.4,0.0,0.0,30.3,100.0,0.0,20260926 0230,
2026-09-26T03:32:15.768320+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,86.4,13.6,0.0,63.6,0.0,0.0,36.4,0.0,100.0,0.0,20260926 0120,
2026-09-26T03:32:15.768320+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,6,650000,700000,100.0,0.0,0.0,0.0,48.1,51.9,0.0,0.0,100.0,0.0,20260926 0220,
2026-09-26T03:32:15.768320+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,18.2,81.8,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,20260926 0230,
2026-09-26T03:32:15.768320+09:00,연남동,연남동,POI073,KEY_1,한산한,4,20000,30000,83.3,16.7,0.0,16.7,33.3,50.0,0.0,0.0,100.0,0.0,20260926 0230,
2026-09-26T03:32:15.768320+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,20000,30000,60.9,39.1,0.0,39.1,8.7,0.0,0.0,52.2,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,20000,30000,80.8,19.2,0.0,80.8,19.2,0.0,0.0,0.0,100.0,0.0,20260926 0310,
2026-09-26T03:32:15.768320+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,바쁜,32,650000,700000,80.7,19.3,0.0,16.3,49.0,30.7,0.0,3.9,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,익선동,익선동,POI116,KEY_1,한산한,4,10000,20000,66.7,33.3,0.0,22.2,55.6,0.0,22.2,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,인사동,인사동,POI078,KEY_2,한산한,6,40000,50000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260925 2330,
2026-09-26T03:32:15.768320+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,100000,150000,100.0,0.0,0.0,89.6,10.4,0.0,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,12,150000,200000,70.4,29.6,0.0,48.1,14.2,35.2,0.0,2.5,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,보통,4,1000000,1100000,48.0,52.0,0.0,4.2,59.4,36.4,0.0,0.0,100.0,0.0,20260925 2200,
2026-09-26T03:32:15.768320+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,30.4,69.6,0.0,0.0,0.0,100.0,0.0,20260926 0210,
2026-09-26T03:32:15.768320+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,70000,80000,100.0,0.0,0.0,0.0,60.6,0.0,39.4,0.0,100.0,0.0,20260926 0230,
2026-09-26T03:32:15.768320+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,5,20000,30000,15.0,85.0,0.0,15.0,50.0,35.0,0.0,0.0,100.0,0.0,20260925 1750,
2026-09-26T03:32:15.768320+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,20000,30000,55.2,44.8,0.0,6.9,0.0,10.3,65.5,17.2,100.0,0.0,20260926 0210,
2026-09-26T03:32:15.768320+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260925 2340,
2026-09-26T03:32:15.768320+09:00,강남역,강남역,POI014,KEY_3,한산한,9,70000,80000,85.7,14.3,0.0,39.1,60.9,0.0,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,27,350000,400000,60.4,39.6,2.6,48.2,46.6,0.0,2.6,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,30000,40000,70.6,29.4,14.7,0.0,64.7,0.0,20.6,0.0,100.0,0.0,20260925 2350,
2026-09-26T03:32:15.768320+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,19.0,81.0,9.5,0.0,61.9,0.0,28.6,0.0,100.0,0.0,20260925 2340,
2026-09-26T03:32:15.768320+09:00,교대역,교대역,POI018,KEY_3,한산한,4,30000,40000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260926 0140,
2026-09-26T03:32:15.768320+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,11,350000,400000,75.3,24.7,0.0,27.4,69.9,2.7,0.0,0.0,100.0,0.0,20260926 0310,
2026-09-26T03:32:15.768320+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,7.4,92.6,0.0,0.0,0.0,48.1,44.4,7.4,100.0,0.0,20260925 2240,
2026-09-26T03:32:15.768320+09:00,군자역,군자역,POI021,KEY_2,보통,10,450000,500000,49.5,50.5,0.0,65.2,33.6,1.2,0.0,0.0,100.0,0.0,20260926 0200,
2026-09-26T03:32:15.768320+09:00,대림역,대림역,POI023,KEY_3,한산한,6,30000,40000,60.6,39.4,0.0,12.1,12.1,75.8,0.0,0.0,100.0,0.0,20260926 0220,
2026-09-26T03:32:15.768320+09:00,동대문역,동대문역,POI024,KEY_4,보통,4,150000,200000,37.5,62.5,0.0,37.5,62.5,0.0,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,32.0,68.0,0.0,0.0,0.0,100.0,0.0,20260926 0120,
2026-09-26T03:32:15.768320+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,6,30000,40000,77.1,22.9,0.0,5.7,11.4,28.6,54.3,0.0,100.0,0.0,20260926 0230,
2026-09-26T03:32:15.768320+09:00,발산역,발산역,POI027,KEY_3,한산한,4,30000,40000,29.4,70.6,0.0,88.2,0.0,11.8,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,사당역,사당역,POI029,KEY_4,한산한,4,20000,30000,50.0,50.0,0.0,77.3,22.7,0.0,0.0,0.0,100.0,0.0,20260926 0240,
2026-09-26T03:32:15.768320+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,20000,30000,32.0,68.0,0.0,56.0,12.0,32.0,0.0,0.0,100.0,0.0,20260926 0300,
2026-09-26T03:32:15.768320+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,5,20000,30000,36.7,63.3,0.0,0.0,36.7,63.3,0.0,0.0,100.0,0.0,20260926 0040,
2026-09-26T03:32:15.768320+09:00,서울역,서울역,POI033,KEY_4,한산한,4,30000,40000,89.8,10.2,0.0,18.6,10.2,0.0,71.2,0.0,100.0,0.0,20260925 1740,
2026-09-26T03:32:15.768320+09:00,선릉역,선릉역,POI034,KEY_1,한산한,6,30000,40000,64.7,35.3,0.0,11.8,44.1,8.8,35.3,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,4,100000,150000,98.1,1.9,11.7,0.0,88.3,0.0,0.0,0.0,100.0,0.0,20260926 0230,
2026-09-26T03:32:15.768320+09:00,수유역,수유역,POI036,KEY_3,한산한,5,20000,30000,89.3,10.7,0.0,32.1,57.1,10.7,0.0,0.0,100.0,0.0,20260926 0300,
2026-09-26T03:32:15.768320+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,6,40000,50000,84.0,16.0,0.0,60.0,24.0,16.0,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,40000,50000,27.9,72.1,0.0,16.3,0.0,27.9,55.8,0.0,100.0,0.0,20260925 1940,
2026-09-26T03:32:15.768320+09:00,신림역,신림역,POI039,KEY_4,한산한,6,30000,40000,80.0,20.0,0.0,26.7,73.3,0.0,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,60000,70000,6.2,93.8,0.0,75.4,0.0,18.5,0.0,6.2,100.0,0.0,20260925 2350,
2026-09-26T03:32:15.768320+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,8,50000,60000,80.4,19.6,0.0,48.2,41.1,8.9,1.8,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,10000,20000,75.0,25.0,0.0,41.7,0.0,0.0,58.3,0.0,100.0,0.0,20260926 0100,
2026-09-26T03:32:15.768320+09:00,양재역,양재역,POI041,KEY_4,한산한,5,50000,60000,90.4,9.6,3.8,0.0,9.6,0.0,26.9,59.6,100.0,0.0,20260925 2220,
2026-09-26T03:32:15.768320+09:00,역삼역,역삼역,POI042,KEY_1,한산한,6,40000,50000,16.7,83.3,0.0,50.0,21.4,0.0,0.0,28.6,100.0,0.0,20260926 0300,
2026-09-26T03:32:15.768320+09:00,연신내역,연신내역,POI043,KEY_2,한산한,8,100000,150000,100.0,0.0,0.0,52.6,0.0,0.0,0.0,47.4,100.0,0.0,20260926 0250,
2026-09-26T03:32:15.768320+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,6,20000,30000,88.0,12.0,12.0,52.0,28.0,0.0,8.0,0.0,100.0,0.0,20260926 0130,
2026-09-26T03:32:15.768320+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,25.7,37.1,0.0,0.0,37.1,100.0,0.0,20260926 0210,
2026-09-26T03:32:15.768320+09:00,용산역,용산역,POI046,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,76.2,23.8,0.0,0.0,0.0,100.0,0.0,20260926 0040,
2026-09-26T03:32:15.768320+09:00,이태원역,이태원역,POI047,KEY_2,분주한,67,2200000,2300000,92.0,8.0,4.6,14.8,68.1,10.6,0.5,1.4,98.9,1.1,20260926 0320,
2026-09-26T03:32:15.768320+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,4,150000,200000,100.0,0.0,0.0,0.0,27.8,72.2,0.0,0.0,100.0,0.0,20260926 0240,
2026-09-26T03:32:15.768320+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,10000,20000,33.3,66.7,0.0,0.0,13.3,40.0,46.7,0.0,100.0,0.0,20260926 0120,
2026-09-26T03:32:15.768320+09:00,장지역,장지역,POI048,KEY_1,한산한,4,20000,30000,88.0,12.0,0.0,12.0,72.0,0.0,16.0,0.0,100.0,0.0,20260926 0100,
2026-09-26T03:32:15.768320+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,52.6,0.0,36.8,10.5,100.0,0.0,20260926 0040,
2026-09-26T03:32:15.768320+09:00,천호역,천호역,POI050,KEY_3,한산한,4,100000,150000,92.9,7.1,0.0,24.8,75.2,0.0,0.0,0.0,100.0,0.0,20260926 0320,
2026-09-26T03:32:15.768320+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,20000,30000,38.1,61.9,0.0,38.1,61.9,0.0,0.0,0.0,100.0,0.0,20260926 0100,
2026-09-26T03:32:15.768320+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,10000,20000,100.0,0.0,0.0,0.0,57.1,42.9,0.0,0.0,78.9,21.1,20260925 2250,
2026-09-26T03:32:15.768320+09:00,합정역,합정역,POI053,KEY_2,한산한,5,40000,50000,32.6,67.4,0.0,14.0,86.0,0.0,0.0,0.0,100.0,0.0,20260926 0250,
2026-09-26T03:32:15.768320+09:00,혜화역,혜화역,POI054,KEY_3,한산한,5,40000,50000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260925 2340,
2026-09-26T03:32:15.768320+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,6,30000,40000,22.6,77.4,0.0,61.3,38.7,0.0,0.0,0.0,100.0,0.0,20260926 0220,
2026-09-26T03:32:15.768320+09:00,회기역,회기역,POI056,KEY_1,한산한,6,20000,30000,40.0,60.0,20.0,60.0,0.0,20.0,0.0,0.0,100.0,0.0,20260926 0310,
