fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-09-07T01:57:07.964693+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,20000,30000,54.2,45.8,0.0,12.5,41.7,0.0,45.8,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,100000,150000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260906 2130
2026-09-07T01:57:07.964693+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,10.5,63.2,0.0,26.3,0.0,100.0,0.0,20260906 2220
2026-09-07T01:57:07.964693+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,6,20000,30000,76.9,23.1,0.0,0.0,19.2,15.4,11.5,53.8,100.0,0.0,20260907 0000
2026-09-07T01:57:07.964693+09:00,노량진,노량진,POI063,KEY_3,한산한,7,70000,80000,39.6,60.4,0.0,69.8,30.2,0.0,0.0,0.0,75.7,24.3,20260907 0140
2026-09-07T01:57:07.964693+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,10000,20000,31.3,68.8,0.0,50.0,31.3,0.0,18.8,0.0,100.0,0.0,20260906 2000
2026-09-07T01:57:07.964693+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,57.9,42.1,0.0,0.0,57.9,36.8,5.3,0.0,100.0,0.0,20260906 2300
2026-09-07T01:57:07.964693+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,40000,50000,83.7,16.3,0.0,0.0,16.3,67.4,0.0,16.3,100.0,0.0,20260906 2350
2026-09-07T01:57:07.964693+09:00,서촌,서촌,POI067,KEY_3,한산한,5,30000,40000,89.7,10.3,0.0,0.0,0.0,48.3,51.7,0.0,100.0,0.0,20260907 0020
2026-09-07T01:57:07.964693+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,10000,20000,84.2,15.8,0.0,52.6,47.4,0.0,0.0,0.0,100.0,0.0,20260907 0020
2026-09-07T01:57:07.964693+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,30000,40000,84.6,15.4,0.0,15.4,0.0,74.4,10.3,0.0,100.0,0.0,20260907 0030
2026-09-07T01:57:07.964693+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,10000,20000,28.6,71.4,28.6,71.4,0.0,0.0,0.0,0.0,100.0,0.0,20260907 0000
2026-09-07T01:57:07.964693+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,5,750000,800000,45.5,54.5,0.0,41.4,10.8,26.1,21.7,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,81.8,18.2,0.0,18.2,40.9,40.9,0.0,0.0,100.0,0.0,20260907 0120
2026-09-07T01:57:07.964693+09:00,연남동,연남동,POI073,KEY_1,한산한,8,50000,60000,48.1,51.9,0.0,26.9,40.4,7.7,13.5,11.5,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,20000,30000,20.7,79.3,0.0,0.0,20.7,0.0,69.0,10.3,100.0,0.0,20260907 0110
2026-09-07T01:57:07.964693+09:00,용리단길,용리단길,POI076,KEY_3,보통,11,650000,700000,74.0,26.0,0.0,58.5,41.5,0.0,0.0,0.0,100.0,0.0,20260906 2340
2026-09-07T01:57:07.964693+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,90000,100000,100.0,0.0,0.0,16.0,48.0,36.0,0.0,0.0,55.6,44.4,20260907 0140
2026-09-07T01:57:07.964693+09:00,익선동,익선동,POI116,KEY_1,한산한,4,20000,30000,0.0,100.0,0.0,42.9,57.1,0.0,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,인사동,인사동,POI078,KEY_2,한산한,6,20000,30000,81.5,18.5,0.0,29.6,37.0,22.2,11.1,0.0,100.0,0.0,20260907 0020
2026-09-07T01:57:07.964693+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,10,60000,70000,62.1,37.9,36.4,9.1,24.2,4.5,25.8,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,90000,100000,100.0,0.0,0.0,0.0,0.0,60.6,39.4,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,30000,40000,68.0,32.0,0.0,0.0,32.0,56.0,0.0,12.0,71.4,28.6,20260906 2320
2026-09-07T01:57:07.964693+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,63.6,36.4,0.0,0.0,6.1,0.0,90.9,3.0,100.0,0.0,20260906 2240
2026-09-07T01:57:07.964693+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,30000,40000,71.0,29.0,0.0,0.0,12.9,74.2,0.0,12.9,100.0,0.0,20260907 0120
2026-09-07T01:57:07.964693+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260906 2230
2026-09-07T01:57:07.964693+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,20000,30000,31.8,68.2,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260907 0110
2026-09-07T01:57:07.964693+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,50.0,50.0,0.0,46.7,53.3,0.0,0.0,0.0,100.0,0.0,20260907 0030
2026-09-07T01:57:07.964693+09:00,강남역,강남역,POI014,KEY_3,한산한,13,200000,250000,13.3,86.7,0.5,47.3,7.9,0.0,11.3,33.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,16,300000,350000,58.8,41.2,0.0,63.2,11.9,17.4,7.5,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,고덕역,고덕역,POI016,KEY_1,한산한,6,20000,30000,65.5,34.5,0.0,34.5,41.4,10.3,13.8,0.0,100.0,0.0,20260907 0020
2026-09-07T01:57:07.964693+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,76.0,0.0,16.0,8.0,86.7,13.3,20260907 0110
2026-09-07T01:57:07.964693+09:00,교대역,교대역,POI018,KEY_3,한산한,6,80000,90000,84.8,15.2,5.1,79.7,0.0,0.0,15.2,0.0,92.9,7.1,20260907 0040
2026-09-07T01:57:07.964693+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,8,30000,40000,56.8,43.2,0.0,35.1,32.4,32.4,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,구로역,구로역,POI020,KEY_1,한산한,6,10000,20000,72.4,27.6,0.0,0.0,65.8,3.0,24.3,7.0,100.0,0.0,20260906 2130
2026-09-07T01:57:07.964693+09:00,군자역,군자역,POI021,KEY_2,바쁜,9,700000,750000,99.7,0.3,0.3,0.6,0.4,24.0,74.8,0.0,100.0,0.0,20260907 0020
2026-09-07T01:57:07.964693+09:00,대림역,대림역,POI023,KEY_3,한산한,8,200000,250000,83.1,16.9,0.0,0.0,72.5,11.9,15.7,0.0,100.0,0.0,20260907 0120
2026-09-07T01:57:07.964693+09:00,동대문역,동대문역,POI024,KEY_4,한산한,6,50000,60000,98.0,2.0,0.0,24.0,0.0,68.0,8.0,0.0,100.0,0.0,20260907 0030
2026-09-07T01:57:07.964693+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,20000,30000,58.3,41.7,0.0,0.0,0.0,33.3,66.7,0.0,100.0,0.0,20260906 2350
2026-09-07T01:57:07.964693+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,48.6,51.4,0.0,0.0,0.0,100.0,0.0,20260907 0040
2026-09-07T01:57:07.964693+09:00,발산역,발산역,POI027,KEY_3,한산한,12,150000,200000,74.3,25.7,7.0,65.2,16.0,11.8,0.0,0.0,96.4,3.6,20260907 0140
2026-09-07T01:57:07.964693+09:00,사당역,사당역,POI029,KEY_4,한산한,6,40000,50000,75.0,25.0,0.0,25.0,58.3,16.7,0.0,0.0,53.2,46.8,20260907 0140
2026-09-07T01:57:07.964693+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,60000,70000,78.3,21.7,0.0,93.3,0.0,0.0,6.7,0.0,100.0,0.0,20260907 0120
2026-09-07T01:57:07.964693+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,40000,50000,18.8,81.3,0.0,37.5,62.5,0.0,0.0,0.0,100.0,0.0,20260907 0110
2026-09-07T01:57:07.964693+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,56.5,43.5,0.0,39.1,17.4,0.0,43.5,0.0,100.0,0.0,20260906 2340
2026-09-07T01:57:07.964693+09:00,선릉역,선릉역,POI034,KEY_1,한산한,6,50000,60000,72.5,27.5,0.0,7.8,88.2,3.9,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,7,40000,50000,85.4,14.6,0.0,85.4,14.6,0.0,0.0,0.0,100.0,0.0,20260907 0030
2026-09-07T01:57:07.964693+09:00,수유역,수유역,POI036,KEY_3,한산한,7,40000,50000,77.8,22.2,7.4,22.2,51.9,18.5,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,5,10000,20000,62.5,37.5,0.0,25.0,37.5,0.0,37.5,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,신도림역,신도림역,POI038,KEY_3,보통,4,70000,80000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260906 2200
2026-09-07T01:57:07.964693+09:00,신림역,신림역,POI039,KEY_4,한산한,14,300000,350000,17.6,82.4,0.0,12.8,63.5,0.0,1.9,21.8,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,81.5,18.5,0.0,18.5,0.0,0.0,66.7,14.8,100.0,0.0,20260906 2320
2026-09-07T01:57:07.964693+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,5,150000,200000,0.0,100.0,0.0,67.5,0.0,32.5,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,30000,40000,43.3,56.7,0.0,33.3,0.0,10.0,56.7,0.0,100.0,0.0,20260907 0040
2026-09-07T01:57:07.964693+09:00,양재역,양재역,POI041,KEY_4,한산한,4,40000,50000,97.9,2.1,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260907 0000
2026-09-07T01:57:07.964693+09:00,역삼역,역삼역,POI042,KEY_1,한산한,11,90000,100000,76.0,24.0,0.0,45.8,41.7,0.0,0.0,12.5,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,연신내역,연신내역,POI043,KEY_2,보통,4,650000,700000,100.0,0.0,0.0,0.0,4.2,95.6,0.2,0.0,100.0,0.0,20260907 0130
2026-09-07T01:57:07.964693+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,5,40000,50000,100.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,61.2,38.8,20260907 0110
2026-09-07T01:57:07.964693+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,8,40000,50000,100.0,0.0,0.0,37.2,53.5,0.0,9.3,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,용산역,용산역,POI046,KEY_1,한산한,5,20000,30000,78.6,21.4,0.0,14.3,85.7,0.0,0.0,0.0,100.0,0.0,20260907 0130
2026-09-07T01:57:07.964693+09:00,이태원역,이태원역,POI047,KEY_2,보통,15,300000,350000,61.6,38.4,0.0,42.2,51.1,6.7,0.0,0.0,87.1,12.9,20260907 0140
2026-09-07T01:57:07.964693+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,12,150000,200000,100.0,0.0,0.0,63.8,14.7,18.4,3.1,0.0,100.0,0.0,20260907 0130
2026-09-07T01:57:07.964693+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,40000,50000,32.6,67.4,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260907 0000
2026-09-07T01:57:07.964693+09:00,장지역,장지역,POI048,KEY_1,한산한,7,60000,70000,91.7,8.3,0.0,12.5,45.8,41.7,0.0,0.0,72.3,27.7,20260907 0120
2026-09-07T01:57:07.964693+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,10000,20000,100.0,0.0,0.0,33.3,22.2,38.9,0.0,5.6,100.0,0.0,20260907 0130
2026-09-07T01:57:07.964693+09:00,천호역,천호역,POI050,KEY_3,한산한,4,20000,30000,50.0,50.0,0.0,82.1,17.9,0.0,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,7,40000,50000,55.3,44.7,0.0,27.7,19.1,29.8,17.0,6.4,100.0,0.0,20260907 0130
2026-09-07T01:57:07.964693+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,40000,50000,100.0,0.0,11.9,0.0,78.6,0.0,0.0,9.5,100.0,0.0,20260906 2220
2026-09-07T01:57:07.964693+09:00,합정역,합정역,POI053,KEY_2,한산한,4,50000,60000,100.0,0.0,0.0,0.0,82.5,17.5,0.0,0.0,100.0,0.0,20260907 0140
2026-09-07T01:57:07.964693+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,30000,40000,83.3,16.7,0.0,50.0,38.9,0.0,0.0,11.1,100.0,0.0,20260907 0030
2026-09-07T01:57:07.964693+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,20000,30000,34.6,65.4,0.0,53.8,0.0,0.0,46.2,0.0,100.0,0.0,20260907 0010
2026-09-07T01:57:07.964693+09:00,회기역,회기역,POI056,KEY_1,한산한,10,40000,50000,80.9,19.1,12.8,57.4,29.8,0.0,0.0,0.0,100.0,0.0,20260907 0110
