fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-07-29T01:48:34.360061+09:00,여의도,여의도,POI072,KEY_4,한산한,8,50000,60000,34.5,65.5,0.0,50.0,13.8,15.5,0.0,20.7,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,연남동,연남동,POI073,KEY_1,한산한,9,250000,300000,83.9,16.1,0.0,46.1,49.2,4.7,0.0,0.0,98.5,1.5,20260729 0130,
2026-07-29T01:48:34.360061+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,30000,40000,39.4,60.6,0.0,54.5,6.1,0.0,0.0,39.4,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,150000,200000,52.1,47.9,0.0,72.1,10.5,17.4,0.0,0.0,100.0,0.0,20260729 0000,
2026-07-29T01:48:34.360061+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,20000,30000,55.2,44.8,0.0,0.0,65.5,13.8,20.7,0.0,100.0,0.0,20260728 2340,
2026-07-29T01:48:34.360061+09:00,익선동,익선동,POI116,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,77.8,0.0,0.0,22.2,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,80.0,20.0,0.0,20.0,10.0,70.0,0.0,0.0,100.0,0.0,20260729 0000,
2026-07-29T01:48:34.360061+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,7,90000,100000,74.7,25.3,0.0,33.7,66.3,0.0,0.0,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,12,450000,500000,66.8,33.2,16.6,14.1,29.2,29.2,10.9,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,57.1,42.9,20260729 0050,
2026-07-29T01:48:34.360061+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,20000,30000,29.6,70.4,0.0,0.0,18.5,81.5,0.0,0.0,100.0,0.0,20260729 0100,
2026-07-29T01:48:34.360061+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,6,50000,60000,71.2,28.8,0.0,28.8,61.5,9.6,0.0,0.0,100.0,0.0,20260729 0050,
2026-07-29T01:48:34.360061+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,69.2,30.8,0.0,0.0,30.8,69.2,0.0,0.0,100.0,0.0,20260728 2210,
2026-07-29T01:48:34.360061+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,50.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,20260729 0120,
2026-07-29T01:48:34.360061+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,7,50000,60000,79.6,20.4,0.0,29.6,33.3,35.2,1.9,0.0,100.0,0.0,20260729 0000,
2026-07-29T01:48:34.360061+09:00,강남역,강남역,POI014,KEY_3,한산한,10,250000,300000,79.3,20.7,0.0,16.9,63.4,0.7,16.6,2.4,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,7,30000,40000,45.9,54.1,0.0,67.6,0.0,0.0,5.4,27.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,고덕역,고덕역,POI016,KEY_1,한산한,8,150000,200000,12.5,87.5,0.0,90.0,3.1,4.4,2.5,0.0,100.0,0.0,20260728 2250,
2026-07-29T01:48:34.360061+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,0.0,15.8,26.3,21.1,36.8,100.0,0.0,20260729 0120,
2026-07-29T01:48:34.360061+09:00,교대역,교대역,POI018,KEY_3,한산한,4,150000,200000,68.9,31.1,0.0,0.0,4.5,73.4,22.0,0.0,100.0,0.0,20260729 0040,
2026-07-29T01:48:34.360061+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,6,30000,40000,100.0,0.0,0.0,6.5,38.7,41.9,12.9,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,구로역,구로역,POI020,KEY_1,한산한,6,20000,30000,81.5,18.5,0.0,0.0,44.4,55.6,0.0,0.0,100.0,0.0,20260728 2230,
2026-07-29T01:48:34.360061+09:00,군자역,군자역,POI021,KEY_2,한산한,5,30000,40000,42.9,57.1,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260729 0040,
2026-07-29T01:48:34.360061+09:00,대림역,대림역,POI023,KEY_3,한산한,4,40000,50000,15.0,85.0,0.0,47.5,15.0,37.5,0.0,0.0,100.0,0.0,20260729 0050,
2026-07-29T01:48:34.360061+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,50000,60000,54.5,45.5,0.0,45.5,54.5,0.0,0.0,0.0,100.0,0.0,20260729 0120,
2026-07-29T01:48:34.360061+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,30000,40000,5.3,94.7,81.6,5.3,7.9,5.3,0.0,0.0,100.0,0.0,20260729 0110,
2026-07-29T01:48:34.360061+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,20000,30000,80.0,20.0,0.0,20.0,70.0,10.0,0.0,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,발산역,발산역,POI027,KEY_3,한산한,10,250000,300000,66.9,33.1,0.0,2.4,75.4,1.6,18.5,2.0,96.5,3.5,20260729 0120,
2026-07-29T01:48:34.360061+09:00,사당역,사당역,POI029,KEY_4,한산한,10,50000,60000,100.0,0.0,0.0,22.2,50.0,24.1,3.7,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,13,30000,40000,75.0,25.0,6.3,56.3,15.6,9.4,12.5,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,50000,60000,1.8,98.2,0.0,19.6,35.7,0.0,42.9,1.8,100.0,0.0,20260729 0040,
2026-07-29T01:48:34.360061+09:00,서울역,서울역,POI033,KEY_4,한산한,5,30000,40000,93.0,7.0,0.0,0.0,7.0,11.4,5.8,75.7,100.0,0.0,20260728 2240,
2026-07-29T01:48:34.360061+09:00,선릉역,선릉역,POI034,KEY_1,한산한,13,100000,150000,57.8,42.2,0.0,1.7,68.1,9.5,17.2,3.4,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,4,30000,40000,50.0,50.0,0.0,23.7,76.3,0.0,0.0,0.0,100.0,0.0,20260729 0050,
2026-07-29T01:48:34.360061+09:00,수유역,수유역,POI036,KEY_3,한산한,14,150000,200000,22.4,77.6,0.0,55.1,32.1,12.2,0.6,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,61.9,38.1,0.0,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,10000,20000,12.5,87.5,0.0,12.5,87.5,0.0,0.0,0.0,100.0,0.0,20260728 2220,
2026-07-29T01:48:34.360061+09:00,신림역,신림역,POI039,KEY_4,한산한,17,400000,450000,83.3,16.8,0.0,56.3,33.5,5.0,0.3,5.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,6,40000,50000,33.3,66.7,0.0,8.9,84.4,0.0,6.7,0.0,100.0,0.0,20260728 2330,
2026-07-29T01:48:34.360061+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,12,200000,250000,52.3,47.7,0.0,22.3,6.4,51.8,19.5,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,20000,30000,76.0,24.0,0.0,12.0,0.0,0.0,0.0,88.0,100.0,0.0,20260728 2350,
2026-07-29T01:48:34.360061+09:00,양재역,양재역,POI041,KEY_4,한산한,5,100000,150000,93.7,6.3,0.0,0.0,46.8,28.8,0.0,24.3,100.0,0.0,20260728 2350,
2026-07-29T01:48:34.360061+09:00,역삼역,역삼역,POI042,KEY_1,한산한,8,100000,150000,75.2,24.8,0.0,13.3,52.4,11.4,11.4,11.4,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,연신내역,연신내역,POI043,KEY_2,한산한,11,350000,400000,47.4,52.6,0.0,4.4,25.6,7.8,59.1,3.1,100.0,0.0,20260729 0100,
2026-07-29T01:48:34.360061+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,6,30000,40000,56.3,43.8,0.0,0.0,90.6,0.0,9.4,0.0,100.0,0.0,20260729 0120,
2026-07-29T01:48:34.360061+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,4,20000,30000,92.0,8.0,8.0,56.0,0.0,36.0,0.0,0.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,용산역,용산역,POI046,KEY_1,한산한,4,30000,40000,82.4,17.6,0.0,5.9,82.4,0.0,11.8,0.0,100.0,0.0,20260729 0040,
2026-07-29T01:48:34.360061+09:00,이태원역,이태원역,POI047,KEY_2,보통,13,350000,400000,48.7,51.3,0.0,24.7,20.5,34.8,16.0,4.0,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,8,150000,200000,7.5,92.5,0.0,71.1,0.0,25.9,3.0,0.0,100.0,0.0,20260729 0120,
2026-07-29T01:48:34.360061+09:00,잠실역,잠실역,POI119,KEY_4,한산한,7,20000,30000,75.0,25.0,0.0,37.5,16.7,29.2,0.0,16.7,100.0,0.0,20260728 2340,
2026-07-29T01:48:34.360061+09:00,장지역,장지역,POI048,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,31.8,9.1,59.1,0.0,100.0,0.0,20260729 0120,
2026-07-29T01:48:34.360061+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,30000,40000,88.6,11.4,11.4,0.0,54.3,0.0,0.0,34.3,100.0,0.0,20260729 0050,
2026-07-29T01:48:34.360061+09:00,천호역,천호역,POI050,KEY_3,한산한,9,100000,150000,82.9,17.1,25.2,21.6,7.2,4.5,41.4,0.0,90.3,9.7,20260729 0120,
2026-07-29T01:48:34.360061+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,10000,20000,83.3,16.7,0.0,22.2,0.0,61.1,0.0,16.7,100.0,0.0,20260729 0130,
2026-07-29T01:48:34.360061+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,33.3,66.7,0.0,0.0,0.0,66.7,14.8,18.5,100.0,0.0,20260728 2330,
2026-07-29T01:48:34.360061+09:00,합정역,합정역,POI053,KEY_2,한산한,4,250000,300000,69.7,30.3,0.0,30.3,69.7,0.0,0.0,0.0,100.0,0.0,20260729 0110,
2026-07-29T01:48:34.360061+09:00,혜화역,혜화역,POI054,KEY_3,한산한,13,350000,400000,71.4,28.6,0.0,55.8,36.6,7.5,0.0,0.0,100.0,0.0,20260728 2350,
2026-07-29T01:48:34.360061+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,5,150000,200000,40.6,59.4,0.0,49.2,40.6,0.0,0.0,10.2,100.0,0.0,20260729 0050,
2026-07-29T01:48:34.360061+09:00,회기역,회기역,POI056,KEY_1,한산한,5,20000,30000,66.7,33.3,0.0,66.7,33.3,0.0,0.0,0.0,100.0,0.0,20260729 0130,
2026-07-29T03:23:48.978056+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,30000,40000,67.7,32.3,0.0,0.0,12.9,0.0,67.7,19.4,81.6,18.4,20260729 0130,
2026-07-29T03:23:48.978056+09:00,보신각,보신각,POI010,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,23.8,61.9,14.3,100.0,0.0,20260729 0100,
2026-07-29T03:23:48.978056+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,6,30000,40000,35.5,64.5,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,20260728 2310,
2026-07-29T03:23:48.978056+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,7,40000,50000,65.9,34.1,0.0,19.5,58.5,22.0,0.0,0.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,20000,30000,46.2,53.8,0.0,34.6,19.2,0.0,46.2,0.0,100.0,0.0,20260729 0250,
2026-07-29T03:23:48.978056+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,4,100000,150000,19.5,80.5,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,37.5,62.5,0.0,0.0,0.0,100.0,0.0,20260729 0300,
2026-07-29T03:23:48.978056+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,7,30000,40000,75.9,24.1,0.0,24.1,20.7,55.2,0.0,0.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,22,700000,750000,75.7,24.3,3.3,48.5,13.2,33.8,0.0,1.3,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,가락시장,가락시장,POI058,KEY_2,한산한,5,250000,300000,65.8,34.2,0.0,0.0,0.0,0.0,34.2,65.8,45.9,54.1,20260729 0200,
2026-07-29T03:23:48.978056+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,10000,20000,75.0,25.0,0.0,25.0,10.0,0.0,65.0,0.0,100.0,0.0,20260729 0250,
2026-07-29T03:23:48.978056+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,34,50000,60000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260728 2240,
2026-07-29T03:23:48.978056+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,79.3,20.7,0.0,20.7,62.1,17.2,0.0,0.0,100.0,0.0,20260728 2200,
2026-07-29T03:23:48.978056+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,40000,50000,100.0,0.0,0.0,0.0,0.0,4.4,95.6,0.0,100.0,0.0,20260729 0040,
2026-07-29T03:23:48.978056+09:00,노량진,노량진,POI063,KEY_3,한산한,5,60000,70000,51.6,48.4,0.0,66.1,0.0,9.7,24.2,0.0,100.0,0.0,20260729 0300,
2026-07-29T03:23:48.978056+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,15.8,0.0,52.6,15.8,15.8,100.0,0.0,20260728 2220,
2026-07-29T03:23:48.978056+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,40.0,0.0,0.0,60.0,0.0,34.5,65.5,20260729 0150,
2026-07-29T03:23:48.978056+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,71.4,28.6,0.0,0.0,52.4,38.1,0.0,9.5,100.0,0.0,20260728 2340,
2026-07-29T03:23:48.978056+09:00,서촌,서촌,POI067,KEY_3,한산한,5,40000,50000,78.3,21.7,0.0,0.0,21.7,0.0,17.4,60.9,100.0,0.0,20260729 0120,
2026-07-29T03:23:48.978056+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,75.9,0.0,6.9,17.2,100.0,0.0,20260729 0200,
2026-07-29T03:23:48.978056+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,7,30000,40000,61.3,38.7,9.7,32.3,38.7,0.0,0.0,19.4,86.1,13.9,20260729 0110,
2026-07-29T03:23:48.978056+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,23.1,76.9,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260729 0040,
2026-07-29T03:23:48.978056+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,5,100000,150000,52.2,47.8,0.0,0.0,93.0,7.0,0.0,0.0,100.0,0.0,20260729 0200,
2026-07-29T03:23:48.978056+09:00,여의도,여의도,POI072,KEY_4,한산한,5,90000,100000,21.2,78.8,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,연남동,연남동,POI073,KEY_1,한산한,5,20000,30000,80.0,20.0,0.0,20.0,0.0,0.0,80.0,0.0,100.0,0.0,20260729 0240,
2026-07-29T03:23:48.978056+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,7,40000,50000,20.5,79.5,0.0,25.6,38.5,0.0,30.8,5.1,100.0,0.0,20260729 0240,
2026-07-29T03:23:48.978056+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,150000,200000,52.1,47.9,0.0,72.1,10.5,17.4,0.0,0.0,100.0,0.0,20260729 0000,
2026-07-29T03:23:48.978056+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,40000,50000,100.0,0.0,0.0,20.0,32.5,0.0,47.5,0.0,100.0,0.0,20260729 0210,
2026-07-29T03:23:48.978056+09:00,익선동,익선동,POI116,KEY_1,한산한,5,20000,30000,92.3,7.7,0.0,46.2,53.8,0.0,0.0,0.0,100.0,0.0,20260729 0300,
2026-07-29T03:23:48.978056+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,80.0,20.0,0.0,20.0,10.0,70.0,0.0,0.0,100.0,0.0,20260729 0000,
2026-07-29T03:23:48.978056+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,37.5,62.5,0.0,0.0,0.0,100.0,0.0,20260729 0300,
2026-07-29T03:23:48.978056+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,20000,30000,32.0,68.0,0.0,0.0,32.0,0.0,16.0,52.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,100000,150000,50.5,49.5,0.0,0.0,96.4,3.6,0.0,0.0,100.0,0.0,20260729 0200,
2026-07-29T03:23:48.978056+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,20000,30000,29.6,70.4,0.0,0.0,18.5,81.5,0.0,0.0,100.0,0.0,20260729 0100,
2026-07-29T03:23:48.978056+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,30000,40000,100.0,0.0,0.0,27.8,38.9,5.6,27.8,0.0,100.0,0.0,20260729 0200,
2026-07-29T03:23:48.978056+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,69.2,30.8,0.0,0.0,30.8,69.2,0.0,0.0,100.0,0.0,20260728 2210,
2026-07-29T03:23:48.978056+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,50.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,20260729 0120,
2026-07-29T03:23:48.978056+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,10000,20000,70.0,30.0,0.0,60.0,40.0,0.0,0.0,0.0,100.0,0.0,20260729 0250,
2026-07-29T03:23:48.978056+09:00,강남역,강남역,POI014,KEY_3,한산한,4,10000,20000,89.5,10.5,0.0,42.1,47.4,0.0,10.5,0.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,6,20000,30000,69.0,31.0,17.2,20.7,0.0,0.0,31.0,31.0,100.0,0.0,20260729 0310,
2026-07-29T03:23:48.978056+09:00,고덕역,고덕역,POI016,KEY_1,한산한,8,150000,200000,12.5,87.5,0.0,90.0,3.1,4.4,2.5,0.0,100.0,0.0,20260728 2250,
2026-07-29T03:23:48.978056+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,0.0,15.8,26.3,21.1,36.8,100.0,0.0,20260729 0120,
2026-07-29T03:23:48.978056+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,22.7,22.7,45.5,9.1,100.0,0.0,20260729 0150,
2026-07-29T03:23:48.978056+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,5,20000,30000,38.1,61.9,0.0,76.2,0.0,0.0,23.8,0.0,100.0,0.0,20260729 0240,
2026-07-29T03:23:48.978056+09:00,구로역,구로역,POI020,KEY_1,한산한,6,20000,30000,81.5,18.5,0.0,0.0,44.4,55.6,0.0,0.0,100.0,0.0,20260728 2230,
2026-07-29T03:23:48.978056+09:00,군자역,군자역,POI021,KEY_2,한산한,4,20000,30000,57.1,42.9,0.0,23.8,19.0,33.3,0.0,23.8,100.0,0.0,20260729 0310,
