fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-07-04T00:23:07.593854+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,30000,40000,73.3,26.7,0.0,0.0,100.0,0.0,0.0,0.0,88.2,11.8,20260704 0010
2026-07-04T00:23:07.593854+09:00,강남역,강남역,POI014,KEY_3,보통,103,3800000,3900000,51.3,48.7,4.5,27.6,48.5,7.3,10.3,1.9,94.8,5.2,20260704 0010
2026-07-04T00:23:07.593854+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,34,1200000,1300000,49.5,50.5,0.1,63.8,28.9,3.0,4.2,0.0,94.1,5.9,20260704 0010
2026-07-04T00:23:07.593854+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,15.4,84.6,15.4,61.5,0.0,0.0,23.1,0.0,100.0,0.0,20260703 2330
2026-07-04T00:23:07.593854+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,14.3,28.6,57.1,0.0,0.0,25.0,75.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,교대역,교대역,POI018,KEY_3,한산한,5,350000,400000,100.0,0.0,0.0,38.7,35.5,0.0,25.8,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,53,900000,950000,85.0,15.0,0.0,52.5,35.1,2.4,9.0,1.0,97.3,2.7,20260704 0010
2026-07-04T00:23:07.593854+09:00,구로역,구로역,POI020,KEY_1,한산한,5,30000,40000,47.1,52.9,0.0,0.0,0.0,58.8,35.3,5.9,100.0,0.0,20260703 2330
2026-07-04T00:23:07.593854+09:00,군자역,군자역,POI021,KEY_2,보통,21,550000,600000,90.1,9.9,0.0,23.2,47.1,0.0,18.0,11.7,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,20.0,60.0,0.0,20.0,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,15.4,84.6,0.0,0.0,0.0,100.0,0.0,20260704 0000
2026-07-04T00:23:07.593854+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,9,40000,50000,35.3,64.7,0.0,41.2,26.5,20.6,5.9,5.9,72.9,27.1,20260704 0010
2026-07-04T00:23:07.593854+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,6,50000,60000,92.6,7.4,0.0,11.1,18.5,70.4,0.0,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,발산역,발산역,POI027,KEY_3,보통,24,1200000,1300000,78.1,21.9,0.0,14.0,17.9,15.3,49.3,3.5,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,사당역,사당역,POI029,KEY_4,바쁜,26,1600000,1700000,86.3,13.7,0.0,7.0,75.8,12.8,0.1,4.3,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,22,350000,400000,28.0,72.0,0.0,22.7,59.7,13.9,0.0,3.7,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,보통,11,350000,400000,36.0,64.0,0.0,35.0,5.4,9.1,50.5,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,서울역,서울역,POI033,KEY_4,한산한,6,20000,30000,90.8,9.2,0.0,0.0,37.5,53.3,9.2,0.0,100.0,0.0,20260703 2340
2026-07-04T00:23:07.593854+09:00,선릉역,선릉역,POI034,KEY_1,보통,24,800000,850000,72.3,27.7,0.0,9.1,78.8,9.6,2.2,0.3,89.6,10.4,20260704 0010
2026-07-04T00:23:07.593854+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,7,80000,90000,70.4,29.6,0.0,1.2,77.8,16.0,0.0,4.9,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,수유역,수유역,POI036,KEY_3,바쁜,35,1600000,1700000,39.5,60.5,0.3,7.3,32.7,7.8,8.6,43.3,95.1,4.9,20260704 0010
2026-07-04T00:23:07.593854+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,28,2200000,2300000,81.6,18.4,0.0,12.3,18.8,47.7,12.7,8.4,89.5,10.5,20260704 0010
2026-07-04T00:23:07.593854+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,10000,20000,76.5,23.5,64.7,0.0,11.8,23.5,0.0,0.0,100.0,0.0,20260703 2250
2026-07-04T00:23:07.593854+09:00,신림역,신림역,POI039,KEY_4,보통,86,1100000,1200000,72.5,27.5,0.3,35.0,30.3,24.2,10.1,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,7.4,22.2,70.4,0.0,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,46,600000,650000,76.7,23.3,0.0,35.9,48.7,1.3,7.1,7.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,7,90000,100000,73.9,26.1,0.0,42.4,10.9,28.3,18.5,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,양재역,양재역,POI041,KEY_4,한산한,8,60000,70000,78.3,21.7,0.0,13.0,20.3,59.4,7.2,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,역삼역,역삼역,POI042,KEY_1,한산한,6,70000,80000,23.3,76.7,0.0,0.0,16.3,27.9,48.8,7.0,62.3,37.7,20260704 0010
2026-07-04T00:23:07.593854+09:00,연신내역,연신내역,POI043,KEY_2,보통,41,500000,550000,63.3,36.7,0.0,33.8,28.9,35.4,1.8,0.0,98.0,2.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,4,150000,200000,67.9,32.1,0.0,58.6,0.0,32.1,0.0,9.3,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,20,250000,300000,69.7,30.3,0.0,27.3,40.4,4.5,25.8,1.9,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,용산역,용산역,POI046,KEY_1,한산한,6,40000,50000,91.7,8.3,0.0,8.3,58.3,33.3,0.0,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,이태원역,이태원역,POI047,KEY_2,분주한,94,4200000,4300000,84.0,16.0,1.7,36.5,43.1,12.3,2.2,4.2,94.3,5.7,20260704 0010
2026-07-04T00:23:07.593854+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,36,1300000,1400000,46.2,53.8,0.0,26.7,30.3,17.6,19.6,5.8,99.0,1.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,잠실역,잠실역,POI119,KEY_4,한산한,8,50000,60000,64.1,35.9,0.0,28.2,0.0,59.0,12.8,0.0,76.5,23.5,20260704 0000
2026-07-04T00:23:07.593854+09:00,장지역,장지역,POI048,KEY_1,한산한,4,20000,30000,78.3,21.7,0.0,8.7,60.9,30.4,0.0,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,장한평역,장한평역,POI049,KEY_2,한산한,13,100000,150000,98.6,1.4,0.0,7.2,54.0,30.2,7.2,1.4,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,천호역,천호역,POI050,KEY_3,보통,32,1200000,1300000,88.0,12.0,0.3,15.9,35.6,47.0,1.2,0.0,95.5,4.5,20260704 0010
2026-07-04T00:23:07.593854+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,바쁜,26,2000000,2100000,94.2,5.8,0.0,1.2,70.9,25.0,2.6,0.4,98.5,1.5,20260704 0010
2026-07-04T00:23:07.593854+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,12.1,87.9,0.0,0.0,100.0,0.0,20260704 0000
2026-07-04T00:23:07.593854+09:00,합정역,합정역,POI053,KEY_2,한산한,13,250000,300000,68.3,31.7,0.0,29.3,33.1,20.9,16.7,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,혜화역,혜화역,POI054,KEY_3,한산한,9,500000,550000,13.9,86.1,0.4,21.2,56.5,22.0,0.0,0.0,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,10,400000,450000,82.0,18.0,0.0,78.1,2.1,3.4,0.0,16.4,100.0,0.0,20260704 0010
2026-07-04T00:23:07.593854+09:00,회기역,회기역,POI056,KEY_1,한산한,11,40000,50000,57.5,42.5,0.0,22.5,60.0,0.0,17.5,0.0,100.0,0.0,20260704 0010
2026-07-04T02:43:37.626398+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,5,20000,30000,80.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,69.0,31.0,20260704 0050
2026-07-04T02:43:37.626398+09:00,보신각,보신각,POI010,KEY_3,한산한,13,200000,250000,79.5,20.5,0.0,15.9,29.5,54.5,0.0,0.0,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,6,60000,70000,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,20260703 2300
2026-07-04T02:43:37.626398+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,20000,30000,63.0,37.0,0.0,44.4,37.0,0.0,18.5,0.0,100.0,0.0,20260704 0200
2026-07-04T02:43:37.626398+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,10,80000,90000,79.5,20.5,0.0,15.9,29.5,54.5,0.0,0.0,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,바쁜,83,1900000,2000000,83.1,16.9,2.5,41.2,51.5,2.8,0.7,1.2,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,12,350000,400000,45.9,54.1,0.0,66.4,16.7,1.1,15.8,0.0,96.3,3.7,20260704 0230
2026-07-04T02:43:37.626398+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,14,450000,500000,24.2,75.8,0.0,47.1,37.1,11.5,4.3,0.0,91.1,8.9,20260704 0230
2026-07-04T02:43:37.626398+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,78,2000000,2100000,50.9,49.1,14.7,48.5,16.2,12.4,2.1,6.1,98.3,1.7,20260704 0230
2026-07-04T02:43:37.626398+09:00,가락시장,가락시장,POI058,KEY_2,한산한,6,100000,150000,100.0,0.0,0.0,0.0,0.0,54.9,0.0,45.1,92.4,7.6,20260704 0210
2026-07-04T02:43:37.626398+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,40000,50000,87.8,12.2,0.0,0.0,90.2,0.0,4.9,4.9,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,30000,40000,100.0,0.0,0.0,0.0,89.5,0.0,0.0,10.5,100.0,0.0,20260704 0030
2026-07-04T02:43:37.626398+09:00,김포공항,김포공항,POI061,KEY_1,보통,8,80000,90000,36.8,63.2,0.0,39.1,46.0,14.9,0.0,0.0,100.0,0.0,20260703 2210
2026-07-04T02:43:37.626398+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,33.3,16.7,16.7,33.3,100.0,0.0,20260704 0050
2026-07-04T02:43:37.626398+09:00,노량진,노량진,POI063,KEY_3,한산한,6,40000,50000,90.0,10.0,0.0,20.0,60.0,0.0,7.5,12.5,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,바쁜,5,300000,350000,66.8,33.2,0.0,25.1,39.4,0.0,35.5,0.0,100.0,0.0,20260703 2300
2026-07-04T02:43:37.626398+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,0.0,47.6,52.4,0.0,0.0,100.0,0.0,20260704 0040
2026-07-04T02:43:37.626398+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,10000,20000,75.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,20260704 0100
2026-07-04T02:43:37.626398+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,72.7,27.3,0.0,63.6,27.3,0.0,9.1,0.0,100.0,0.0,20260704 0000
2026-07-04T02:43:37.626398+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,400000,450000,45.5,54.5,0.0,0.0,35.4,64.6,0.0,0.0,100.0,0.0,20260704 0200
2026-07-04T02:43:37.626398+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,53.8,46.2,0.0,0.0,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,150000,200000,45.0,55.0,0.0,18.3,5.2,39.8,36.6,0.0,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,16,750000,800000,60.3,39.7,0.0,26.6,41.7,1.5,29.8,0.4,99.6,0.4,20260704 0230
2026-07-04T02:43:37.626398+09:00,여의도,여의도,POI072,KEY_4,한산한,6,30000,40000,40.0,60.0,0.0,48.6,11.4,0.0,40.0,0.0,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,연남동,연남동,POI073,KEY_1,한산한,4,20000,30000,85.2,14.8,0.0,70.4,29.6,0.0,0.0,0.0,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,5,30000,40000,35.1,64.9,0.0,64.9,8.1,27.0,0.0,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,300000,350000,14.7,85.3,0.0,23.8,76.3,0.0,0.0,0.0,100.0,0.0,20260704 0210
2026-07-04T02:43:37.626398+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,바쁜,20,250000,300000,84.0,16.0,0.0,41.3,58.7,0.0,0.0,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,익선동,익선동,POI116,KEY_1,한산한,9,250000,300000,88.7,11.3,0.0,9.1,36.6,32.5,21.9,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,인사동,인사동,POI078,KEY_2,한산한,4,50000,60000,41.5,58.5,0.0,0.0,92.5,0.0,7.5,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,12,350000,400000,45.9,54.1,0.0,66.4,16.7,1.1,15.8,0.0,96.3,3.7,20260704 0230
2026-07-04T02:43:37.626398+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,18,400000,450000,80.7,19.3,26.7,7.5,44.7,5.6,15.5,0.0,92.1,7.9,20260704 0230
2026-07-04T02:43:37.626398+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,26.7,0.0,73.3,0.0,0.0,68.2,31.8,20260704 0220
2026-07-04T02:43:37.626398+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,73.1,26.9,0.0,0.0,46.2,53.8,0.0,0.0,100.0,0.0,20260704 0010
2026-07-04T02:43:37.626398+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,40000,50000,35.0,65.0,0.0,70.0,30.0,0.0,0.0,0.0,100.0,0.0,20260704 0200
2026-07-04T02:43:37.626398+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,12.5,87.5,0.0,12.5,68.8,0.0,18.8,0.0,100.0,0.0,20260703 2120
2026-07-04T02:43:37.626398+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,93.5,6.5,0.0,29.0,48.4,0.0,0.0,22.6,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,20000,30000,100.0,0.0,20.7,37.9,34.5,0.0,6.9,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,강남역,강남역,POI014,KEY_3,한산한,22,800000,850000,76.6,23.4,0.0,37.3,16.3,6.9,39.5,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,37,600000,650000,78.6,21.4,2.3,40.2,34.9,8.2,14.3,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,15.4,84.6,15.4,61.5,0.0,0.0,23.1,0.0,100.0,0.0,20260703 2330
2026-07-04T02:43:37.626398+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,14.3,28.6,57.1,0.0,0.0,25.0,75.0,20260704 0010
2026-07-04T02:43:37.626398+09:00,교대역,교대역,POI018,KEY_3,한산한,4,10000,20000,41.2,58.8,0.0,0.0,17.6,82.4,0.0,0.0,100.0,0.0,20260704 0140
2026-07-04T02:43:37.626398+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,10,100000,150000,82.1,17.9,0.0,12.2,70.7,17.1,0.0,0.0,100.0,0.0,20260704 0230
2026-07-04T02:43:37.626398+09:00,구로역,구로역,POI020,KEY_1,한산한,5,30000,40000,47.1,52.9,0.0,0.0,0.0,58.8,35.3,5.9,100.0,0.0,20260703 2330
2026-07-04T02:43:37.626398+09:00,군자역,군자역,POI021,KEY_2,한산한,8,40000,50000,95.2,4.8,4.8,28.6,14.3,9.5,28.6,14.3,100.0,0.0,20260704 0220
2026-07-04T02:43:37.626398+09:00,대림역,대림역,POI023,KEY_3,한산한,4,100000,150000,45.6,54.4,0.0,26.3,55.3,0.0,18.4,0.0,100.0,0.0,20260704 0150
