fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-08-13T00:09:34.872252+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,70000,80000,85.7,14.3,0.0,0.0,28.6,71.4,0.0,0.0,49.3,50.7,20260812 2320
2026-08-13T00:09:34.872252+09:00,서촌,서촌,POI067,KEY_3,한산한,5,60000,70000,94.4,5.6,0.0,0.0,72.2,27.8,0.0,0.0,26.9,73.1,20260812 2350
2026-08-13T00:09:34.872252+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,8,20000,30000,75.0,25.0,12.5,29.2,29.2,0.0,29.2,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,7,20000,30000,75.0,25.0,0.0,33.3,41.7,8.3,16.7,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,90000,100000,18.9,81.1,0.0,80.0,0.0,0.0,20.0,0.0,100.0,0.0,20260812 2310
2026-08-13T00:09:34.872252+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,16,300000,350000,80.0,20.0,0.0,39.6,38.1,10.0,6.9,5.4,79.0,21.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,여의도,여의도,POI072,KEY_4,한산한,21,400000,450000,85.4,14.6,0.0,4.2,61.9,18.4,15.5,0.0,58.6,41.4,20260812 2350
2026-08-13T00:09:34.872252+09:00,연남동,연남동,POI073,KEY_1,한산한,14,300000,350000,24.9,75.1,0.0,10.5,12.5,35.1,39.0,2.9,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,15,500000,550000,74.9,25.1,0.0,29.4,53.4,1.8,15.0,0.4,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,용리단길,용리단길,POI076,KEY_3,한산한,6,200000,250000,17.2,82.8,0.0,74.0,26.0,0.0,0.0,0.0,77.5,22.5,20260812 2330
2026-08-13T00:09:34.872252+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,20000,30000,95.0,5.0,0.0,45.0,55.0,0.0,0.0,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,익선동,익선동,POI116,KEY_1,한산한,6,250000,300000,69.9,30.1,13.3,0.0,19.9,17.8,49.0,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,인사동,인사동,POI078,KEY_2,한산한,4,200000,250000,38.7,61.3,0.0,61.3,9.9,0.0,28.8,0.0,54.7,45.3,20260812 2340
2026-08-13T00:09:34.872252+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,29,950000,1000000,55.8,44.2,0.2,13.2,69.8,15.6,0.8,0.4,99.0,1.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,74,2200000,2300000,85.4,14.6,5.0,11.8,12.8,3.0,61.9,5.5,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,47.1,52.9,0.0,17.6,0.0,0.0,0.0,82.4,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,6,20000,30000,71.4,28.6,0.0,50.0,7.1,3.6,39.3,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,10,200000,250000,5.8,94.2,0.0,35.7,4.9,59.4,0.0,0.0,92.6,7.4,20260812 2350
2026-08-13T00:09:34.872252+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,0,10000,20.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260812 2120
2026-08-13T00:09:34.872252+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,보통,10,500000,550000,100.0,0.0,0.0,2.6,84.6,10.3,2.6,0.0,15.2,84.8,20260812 2350
2026-08-13T00:09:34.872252+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,40000,50000,89.5,10.5,0.0,0.0,15.8,0.0,84.2,0.0,90.7,9.3,20260812 2350
2026-08-13T00:09:34.872252+09:00,강남역,강남역,POI014,KEY_3,보통,71,2500000,2600000,65.4,34.6,0.2,33.0,52.8,11.2,2.5,0.3,70.2,29.8,20260812 2350
2026-08-13T00:09:34.872252+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,43,800000,850000,52.3,47.7,4.8,35.2,48.3,8.3,0.0,3.5,91.1,8.9,20260812 2350
2026-08-13T00:09:34.872252+09:00,고덕역,고덕역,POI016,KEY_1,한산한,6,20000,30000,52.6,47.4,0.0,31.6,21.1,15.8,31.6,0.0,100.0,0.0,20260812 2300
2026-08-13T00:09:34.872252+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,7,30000,40000,84.6,15.4,5.1,10.3,53.8,0.0,30.8,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,교대역,교대역,POI018,KEY_3,한산한,7,60000,70000,36.4,63.6,0.0,0.0,83.3,16.7,0.0,0.0,97.1,2.9,20260812 2350
2026-08-13T00:09:34.872252+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,14,300000,350000,45.5,54.5,2.1,34.4,14.8,7.4,5.8,35.4,59.8,40.2,20260812 2350
2026-08-13T00:09:34.872252+09:00,구로역,구로역,POI020,KEY_1,한산한,5,10000,20000,100.0,0.0,0.0,0.0,44.4,44.4,0.0,11.1,100.0,0.0,20260812 2320
2026-08-13T00:09:34.872252+09:00,군자역,군자역,POI021,KEY_2,한산한,4,100000,150000,41.3,58.7,0.0,0.0,41.3,58.7,0.0,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,대림역,대림역,POI023,KEY_3,보통,9,250000,300000,78.5,21.5,0.0,2.9,91.6,0.4,5.1,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,19.0,42.9,0.0,38.1,0.0,100.0,0.0,20260812 2330
2026-08-13T00:09:34.872252+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,8,30000,40000,87.1,12.9,19.4,12.9,41.9,0.0,25.8,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,30000,40000,76.7,23.3,0.0,6.7,0.0,36.7,56.7,0.0,100.0,0.0,20260812 2340
2026-08-13T00:09:34.872252+09:00,발산역,발산역,POI027,KEY_3,보통,22,1000000,1100000,79.4,20.6,0.0,23.5,22.8,27.1,26.6,0.0,83.4,16.6,20260812 2350
2026-08-13T00:09:34.872252+09:00,사당역,사당역,POI029,KEY_4,보통,16,600000,650000,26.4,73.6,0.0,18.6,73.1,5.4,1.4,1.4,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,8,50000,60000,92.6,7.4,0.0,24.1,68.5,7.4,0.0,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,6,30000,40000,94.1,5.9,0.0,0.0,26.5,73.5,0.0,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,27.3,22.7,0.0,50.0,0.0,100.0,0.0,20260812 2310
2026-08-13T00:09:34.872252+09:00,선릉역,선릉역,POI034,KEY_1,한산한,18,350000,400000,88.0,12.0,0.0,30.8,39.9,23.0,6.3,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,14,250000,300000,44.0,56.0,0.0,42.5,25.1,0.0,31.3,1.2,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,수유역,수유역,POI036,KEY_3,보통,26,400000,450000,62.9,37.1,0.0,35.2,16.0,27.7,13.3,7.8,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,23,1200000,1300000,76.5,23.5,0.0,23.4,75.9,0.6,0.1,0.0,70.7,29.3,20260812 2350
2026-08-13T00:09:34.872252+09:00,신도림역,신도림역,POI038,KEY_3,한산한,6,20000,30000,66.7,33.3,0.0,8.3,0.0,45.8,25.0,20.8,100.0,0.0,20260812 2130
2026-08-13T00:09:34.872252+09:00,신림역,신림역,POI039,KEY_4,보통,38,1000000,1100000,68.7,31.3,0.5,62.3,12.7,12.8,2.2,9.6,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,54.5,45.5,20260812 2350
2026-08-13T00:09:34.872252+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,35,900000,950000,50.5,49.5,0.3,50.1,25.6,20.0,4.1,0.0,81.5,18.5,20260812 2350
2026-08-13T00:09:34.872252+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,60.0,30.0,0.0,0.0,10.0,100.0,0.0,20260812 2340
2026-08-13T00:09:34.872252+09:00,양재역,양재역,POI041,KEY_4,한산한,4,10000,20000,40.0,60.0,0.0,20.0,0.0,40.0,40.0,0.0,64.7,35.3,20260812 2350
2026-08-13T00:09:34.872252+09:00,역삼역,역삼역,POI042,KEY_1,한산한,15,100000,150000,56.5,43.5,0.0,10.2,23.1,28.6,34.0,4.1,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,연신내역,연신내역,POI043,KEY_2,한산한,22,250000,300000,67.1,32.9,0.0,24.3,46.9,23.3,5.5,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,21,250000,300000,89.9,10.1,3.2,3.2,15.3,31.7,46.6,0.0,69.3,30.7,20260812 2350
2026-08-13T00:09:34.872252+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,16,250000,300000,78.1,21.9,0.0,37.7,32.5,0.0,21.5,8.3,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,용산역,용산역,POI046,KEY_1,한산한,5,70000,80000,16.9,83.1,0.0,0.0,91.5,5.6,2.8,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,이태원역,이태원역,POI047,KEY_2,바쁜,19,600000,650000,85.0,15.0,0.0,22.7,5.3,69.8,2.2,0.0,99.3,0.7,20260812 2350
2026-08-13T00:09:34.872252+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,17,150000,200000,66.9,33.1,1.3,31.3,14.4,10.6,33.8,8.8,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,10000,20000,16.7,83.3,11.1,0.0,22.2,0.0,44.4,22.2,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,장지역,장지역,POI048,KEY_1,한산한,4,30000,40000,51.4,48.6,0.0,0.0,16.2,70.3,13.5,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,20000,30000,63.0,37.0,0.0,0.0,81.5,0.0,0.0,18.5,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,천호역,천호역,POI050,KEY_3,한산한,10,400000,450000,83.6,16.4,0.0,11.7,85.1,2.4,0.7,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,9,50000,60000,47.4,52.6,0.0,14.0,61.4,22.8,1.8,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,충정로역,충정로역,POI052,KEY_1,한산한,8,50000,60000,100.0,0.0,0.0,0.0,39.2,0.0,60.8,0.0,100.0,0.0,20260812 2340
2026-08-13T00:09:34.872252+09:00,합정역,합정역,POI053,KEY_2,한산한,7,20000,30000,59.0,41.0,11.5,29.5,41.0,9.0,0.0,9.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,혜화역,혜화역,POI054,KEY_3,한산한,13,500000,550000,75.0,25.0,0.0,25.0,25.0,12.5,37.5,0.0,100.0,0.0,20260812 2350
2026-08-13T00:09:34.872252+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,10,200000,250000,68.8,31.2,0.0,69.2,24.9,0.0,5.9,0.0,100.0,0.0,20260812 2340
2026-08-13T00:09:34.872252+09:00,회기역,회기역,POI056,KEY_1,한산한,12,200000,250000,59.0,41.0,0.0,42.6,32.8,0.0,16.4,8.2,100.0,0.0,20260812 2350
2026-08-13T02:08:42.175062+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,50000,60000,100.0,0.0,0.0,31.3,0.0,0.0,0.0,68.8,89.1,10.9,20260813 0130
2026-08-13T02:08:42.175062+09:00,보신각,보신각,POI010,KEY_3,한산한,18,550000,600000,67.5,32.5,0.0,9.2,75.9,13.8,0.0,1.1,59.3,40.7,20260812 2350
2026-08-13T02:08:42.175062+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,61.9,0.0,0.0,38.1,0.0,100.0,0.0,20260813 0130
2026-08-13T02:08:42.175062+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,5,20000,30000,52.6,47.4,0.0,36.8,47.4,0.0,15.8,0.0,100.0,0.0,20260813 0140
2026-08-13T02:08:42.175062+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,30000,40000,78.8,21.2,0.0,0.0,72.7,27.3,0.0,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,17.6,82.4,0.0,0.0,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,16,350000,400000,91.4,8.6,0.0,38.4,29.3,29.8,2.5,0.0,97.6,2.4,20260813 0150
2026-08-13T02:08:42.175062+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,40000,50000,53.3,46.7,37.8,11.1,8.9,28.9,6.7,6.7,100.0,0.0,20260813 0140
2026-08-13T02:08:42.175062+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,54,1400000,1500000,59.1,40.9,6.8,58.7,22.9,4.3,6.1,1.2,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,가락시장,가락시장,POI058,KEY_2,한산한,9,250000,300000,100.0,0.0,0.0,0.0,0.0,21.0,4.8,74.2,52.8,47.2,20260813 0140
2026-08-13T02:08:42.175062+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,30000,40000,48.4,51.6,0.0,45.2,9.7,45.2,0.0,0.0,100.0,0.0,20260813 0120
2026-08-13T02:08:42.175062+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260812 2230
2026-08-13T02:08:42.175062+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,0,10000,76.9,23.1,0.0,0.0,92.3,7.7,0.0,0.0,100.0,0.0,20260812 2210
2026-08-13T02:08:42.175062+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,45.7,54.3,0.0,0.0,100.0,0.0,20260812 2230
2026-08-13T02:08:42.175062+09:00,노량진,노량진,POI063,KEY_3,한산한,7,30000,40000,84.4,15.6,0.0,15.6,62.5,21.9,0.0,0.0,94.1,5.9,20260813 0150
2026-08-13T02:08:42.175062+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,6,40000,50000,67.4,32.6,0.0,15.2,23.9,39.1,21.7,0.0,100.0,0.0,20260812 2230
2026-08-13T02:08:42.175062+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,20000,30000,85.7,14.3,0.0,0.0,38.1,28.6,33.3,0.0,100.0,0.0,20260812 2340
2026-08-13T02:08:42.175062+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,70000,80000,85.7,14.3,0.0,0.0,28.6,71.4,0.0,0.0,49.3,50.7,20260812 2320
2026-08-13T02:08:42.175062+09:00,서촌,서촌,POI067,KEY_3,한산한,4,40000,50000,100.0,0.0,0.0,8.7,26.1,0.0,0.0,65.2,100.0,0.0,20260813 0040
2026-08-13T02:08:42.175062+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,30.0,40.0,30.0,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,20.0,0.0,50.0,30.0,0.0,80.0,20.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,0,10000,25.0,75.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260813 0140
2026-08-13T02:08:42.175062+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,9,100000,150000,17.1,82.9,4.7,20.2,2.3,6.2,66.7,0.0,100.0,0.0,20260813 0110
2026-08-13T02:08:42.175062+09:00,여의도,여의도,POI072,KEY_4,한산한,9,70000,80000,43.2,56.8,0.0,24.3,24.3,18.9,23.0,9.5,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,연남동,연남동,POI073,KEY_1,한산한,7,40000,50000,81.4,18.6,0.0,0.0,37.2,16.3,46.5,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,5,40000,50000,55.3,44.7,0.0,44.7,51.1,0.0,4.3,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,용리단길,용리단길,POI076,KEY_3,한산한,6,200000,250000,17.2,82.8,0.0,74.0,26.0,0.0,0.0,0.0,77.5,22.5,20260812 2330
2026-08-13T02:08:42.175062+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260813 0120
2026-08-13T02:08:42.175062+09:00,익선동,익선동,POI116,KEY_1,한산한,4,150000,200000,62.8,37.2,0.0,18.3,24.4,0.0,57.3,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,인사동,인사동,POI078,KEY_2,한산한,4,200000,250000,38.7,61.3,0.0,61.3,9.9,0.0,28.8,0.0,54.7,45.3,20260812 2340
2026-08-13T02:08:42.175062+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,16,350000,400000,91.4,8.6,0.0,38.4,29.3,29.8,2.5,0.0,97.6,2.4,20260813 0150
2026-08-13T02:08:42.175062+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,17,90000,100000,76.0,24.0,5.2,43.8,51.0,0.0,0.0,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,47.1,52.9,0.0,17.6,0.0,0.0,0.0,82.4,100.0,0.0,20260812 2350
2026-08-13T02:08:42.175062+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,50000,60000,38.5,61.5,0.0,15.4,78.8,5.8,0.0,0.0,100.0,0.0,20260813 0120
2026-08-13T02:08:42.175062+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,20000,30000,85.7,14.3,0.0,64.3,35.7,0.0,0.0,0.0,51.9,48.1,20260813 0140
2026-08-13T02:08:42.175062+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,0,10000,20.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260812 2120
2026-08-13T02:08:42.175062+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,6,20000,30000,69.6,30.4,0.0,73.9,0.0,17.4,0.0,8.7,100.0,0.0,20260813 0120
2026-08-13T02:08:42.175062+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,22.2,52.8,25.0,0.0,0.0,100.0,0.0,20260813 0120
2026-08-13T02:08:42.175062+09:00,강남역,강남역,POI014,KEY_3,한산한,14,350000,400000,38.7,61.3,0.0,36.1,6.5,4.2,53.1,0.0,99.0,1.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,16,200000,250000,67.7,32.3,0.4,51.5,23.4,0.0,24.7,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,고덕역,고덕역,POI016,KEY_1,한산한,6,20000,30000,52.6,47.4,0.0,31.6,21.1,15.8,31.6,0.0,100.0,0.0,20260812 2300
2026-08-13T02:08:42.175062+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,95.0,5.0,20.0,0.0,75.0,0.0,5.0,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,40.0,0.0,20.0,40.0,47.6,52.4,20260813 0150
2026-08-13T02:08:42.175062+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,30000,40000,100.0,0.0,6.7,53.3,0.0,40.0,0.0,0.0,100.0,0.0,20260813 0140
2026-08-13T02:08:42.175062+09:00,구로역,구로역,POI020,KEY_1,한산한,5,10000,20000,100.0,0.0,0.0,0.0,44.4,44.4,0.0,11.1,100.0,0.0,20260812 2320
2026-08-13T02:08:42.175062+09:00,군자역,군자역,POI021,KEY_2,한산한,4,20000,30000,20.0,80.0,0.0,90.0,0.0,10.0,0.0,0.0,100.0,0.0,20260813 0150
2026-08-13T02:08:42.175062+09:00,대림역,대림역,POI023,KEY_3,한산한,5,30000,40000,72.7,27.3,0.0,72.7,0.0,24.2,0.0,3.0,100.0,0.0,20260813 0120
2026-08-13T02:08:42.175062+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,19.0,42.9,0.0,38.1,0.0,100.0,0.0,20260812 2330
