fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-08-15T00:03:17.323710+09:00,장한평역,장한평역,POI049,KEY_2,한산한,7,90000,100000,91.5,8.5,0.0,8.5,47.9,40.4,3.2,0.0,100.0,0.0,20260814 2350
2026-08-15T00:03:17.323710+09:00,천호역,천호역,POI050,KEY_3,한산한,21,400000,450000,75.0,25.0,0.0,4.9,57.2,28.1,8.8,1.0,92.2,7.8,20260814 2350
2026-08-15T00:03:17.323710+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,보통,18,750000,800000,22.6,77.4,0.0,58.2,32.3,8.9,0.0,0.7,96.9,3.1,20260814 2350
2026-08-15T00:03:17.323710+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,34.6,65.4,0.0,53.8,19.2,15.4,0.0,11.5,100.0,0.0,20260814 2350
2026-08-15T00:03:17.323710+09:00,합정역,합정역,POI053,KEY_2,보통,15,650000,700000,28.6,71.4,0.0,5.3,85.5,0.0,9.2,0.0,100.0,0.0,20260814 2350
2026-08-15T00:03:17.323710+09:00,혜화역,혜화역,POI054,KEY_3,보통,30,1600000,1700000,78.3,21.7,0.0,11.5,64.3,13.7,8.8,1.6,100.0,0.0,20260814 2350
2026-08-15T00:03:17.323710+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,11,150000,200000,75.0,25.0,2.2,16.1,27.8,27.8,26.1,0.0,100.0,0.0,20260814 2350
2026-08-15T00:03:17.323710+09:00,회기역,회기역,POI056,KEY_1,한산한,6,30000,40000,89.2,10.8,0.0,2.7,75.7,0.0,0.0,21.6,100.0,0.0,20260814 2350
2026-08-15T01:02:41.746356+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,9,100000,150000,30.3,69.7,0.0,38.6,26.5,15.2,17.4,2.3,100.0,0.0,20260815 0030
2026-08-15T01:02:41.746356+09:00,보신각,보신각,POI010,KEY_3,한산한,11,250000,300000,79.2,20.8,0.0,22.7,42.0,3.9,29.0,2.4,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,11,60000,70000,65.1,34.9,0.0,14.3,17.5,61.9,6.3,0.0,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,15,150000,200000,63.8,36.2,0.0,28.7,64.9,2.7,2.1,1.6,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,134,5200000,5300000,80.4,19.6,0.0,33.8,49.9,11.4,4.1,0.8,95.5,4.5,20260815 0040
2026-08-15T01:02:41.746356+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,27,700000,750000,75.1,24.9,1.7,53.6,33.1,2.0,6.7,2.8,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,28,1500000,1600000,84.4,15.6,0.0,47.4,43.3,3.9,4.7,0.7,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,147,4800000,4900000,60.3,39.7,7.2,59.0,20.9,5.5,6.4,0.9,98.5,1.5,20260815 0040
2026-08-15T01:02:41.746356+09:00,가락시장,가락시장,POI058,KEY_2,보통,9,450000,500000,46.8,53.2,0.0,0.0,0.0,9.0,0.0,91.0,55.7,44.3,20260815 0050
2026-08-15T01:02:41.746356+09:00,가로수길,가로수길,POI059,KEY_3,보통,17,1700000,1800000,92.9,7.1,0.0,50.7,8.5,36.3,4.6,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,10000,20000,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260814 2220
2026-08-15T01:02:41.746356+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,52.2,47.8,0.0,53.7,6.0,40.3,0.0,0.0,100.0,0.0,20260814 2200
2026-08-15T01:02:41.746356+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,0.0,25.5,70.2,4.3,0.0,100.0,0.0,20260814 2300
2026-08-15T01:02:41.746356+09:00,노량진,노량진,POI063,KEY_3,한산한,8,80000,90000,87.5,12.5,0.0,37.5,7.5,55.0,0.0,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,27.6,0.0,41.4,24.1,6.9,100.0,0.0,20260814 2250
2026-08-15T01:02:41.746356+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,50.0,50.0,0.0,42.9,7.1,0.0,0.0,50.0,100.0,0.0,20260814 2320
2026-08-15T01:02:41.746356+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,30000,40000,0.0,100.0,0.0,11.4,42.9,45.7,0.0,0.0,100.0,0.0,20260814 2310
2026-08-15T01:02:41.746356+09:00,서촌,서촌,POI067,KEY_3,한산한,4,40000,50000,78.7,21.3,2.1,0.0,97.9,0.0,0.0,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,30000,40000,9.4,90.6,15.6,81.3,0.0,0.0,3.1,0.0,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,7,30000,40000,58.3,41.7,0.0,38.9,5.6,11.1,44.4,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,10,90000,100000,100.0,0.0,20.0,80.0,0.0,0.0,0.0,0.0,100.0,0.0,20260814 2310
2026-08-15T01:02:41.746356+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,보통,19,2600000,2700000,83.1,16.9,0.0,6.8,86.7,0.3,2.9,3.3,99.2,0.8,20260815 0050
2026-08-15T01:02:41.746356+09:00,여의도,여의도,POI072,KEY_4,한산한,12,150000,200000,78.6,21.4,0.0,6.5,16.2,29.2,48.1,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,연남동,연남동,POI073,KEY_1,한산한,4,10000,20000,80.0,20.0,0.0,77.8,22.2,0.0,0.0,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,45,1200000,1300000,87.8,12.2,0.0,6.2,38.3,15.6,39.9,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,용리단길,용리단길,POI076,KEY_3,보통,10,650000,700000,62.5,37.5,0.0,53.1,18.2,0.0,28.6,0.0,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,46,900000,950000,71.9,28.1,0.0,35.3,45.8,16.4,2.5,0.0,99.6,0.4,20260815 0050
2026-08-15T01:02:41.746356+09:00,익선동,익선동,POI116,KEY_1,보통,27,800000,850000,88.8,11.2,0.0,33.0,43.5,4.5,7.3,11.8,90.7,9.3,20260815 0050
2026-08-15T01:02:41.746356+09:00,인사동,인사동,POI078,KEY_2,한산한,5,50000,60000,6.9,93.1,0.0,74.1,19.0,1.7,0.0,5.2,100.0,0.0,20260815 0030
2026-08-15T01:02:41.746356+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,29,550000,600000,52.3,47.7,0.0,32.3,43.2,12.6,10.3,1.7,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,44,1100000,1200000,83.2,16.8,6.4,24.1,24.4,34.9,3.5,6.6,88.4,11.6,20260815 0050
2026-08-15T01:02:41.746356+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,250000,300000,25.8,74.2,0.0,0.0,0.0,30.2,69.8,0.0,77.9,22.1,20260815 0030
2026-08-15T01:02:41.746356+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,38.9,61.1,0.0,0.0,100.0,0.0,20260814 2340
2026-08-15T01:02:41.746356+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,50000,60000,80.0,20.0,0.0,10.9,89.1,0.0,0.0,0.0,100.0,0.0,20260815 0030
2026-08-15T01:02:41.746356+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,40000,50000,30.2,69.8,0.0,11.6,30.2,58.1,0.0,0.0,100.0,0.0,20260814 2250
2026-08-15T01:02:41.746356+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,20000,30000,46.4,53.6,0.0,0.0,53.6,35.7,0.0,10.7,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,30000,40000,36.7,63.3,0.0,83.3,16.7,0.0,0.0,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,강남역,강남역,POI014,KEY_3,보통,70,1800000,1900000,60.0,40.0,0.0,26.8,48.9,13.5,8.0,2.8,98.0,2.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,68,800000,850000,46.2,53.8,0.0,42.2,49.6,6.3,1.9,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,100.0,0.0,43.8,0.0,43.8,0.0,12.5,0.0,100.0,0.0,20260814 2340
2026-08-15T01:02:41.746356+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,9,30000,40000,18.8,81.3,6.3,53.1,18.8,3.1,12.5,6.3,100.0,0.0,20260815 0000
2026-08-15T01:02:41.746356+09:00,교대역,교대역,POI018,KEY_3,한산한,9,500000,550000,98.0,2.0,0.0,2.0,2.7,79.7,2.7,12.8,27.0,73.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,10,100000,150000,57.5,42.5,0.0,3.4,72.6,8.2,15.8,0.0,100.0,0.0,20260815 0050
2026-08-15T01:02:41.746356+09:00,구로역,구로역,POI020,KEY_1,한산한,4,30000,40000,6.9,93.1,0.0,6.9,79.3,0.0,13.8,0.0,100.0,0.0,20260814 2250
2026-08-15T01:02:41.746356+09:00,군자역,군자역,POI021,KEY_2,한산한,5,20000,30000,88.9,11.1,0.0,18.5,44.4,0.0,37.0,0.0,100.0,0.0,20260815 0040
2026-08-15T01:02:41.746356+09:00,대림역,대림역,POI023,KEY_3,한산한,7,50000,60000,81.8,18.2,0.0,0.0,45.5,25.5,29.1,0.0,100.0,0.0,20260815 0050
