fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-06-19T00:17:00.890880+09:00,서촌,서촌,POI067,KEY_3,한산한,4,200000,250000,89.8,10.2,0.0,48.4,32.0,19.7,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,50.0,50.0,50.0,30.8,19.2,0.0,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,8,30000,40000,88.6,11.4,0.0,17.1,5.7,42.9,28.6,5.7,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,30000,40000,32.4,67.6,0.0,78.4,0.0,21.6,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,60000,70000,55.9,44.1,0.0,42.6,22.1,0.0,35.3,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,여의도,여의도,POI072,KEY_4,한산한,23,1000000,1100000,33.5,66.5,0.0,29.2,38.2,18.9,6.4,7.4,76.2,23.8,20260619 0000,
2026-06-19T00:17:00.890880+09:00,연남동,연남동,POI073,KEY_1,한산한,9,200000,250000,96.6,3.4,0.0,33.3,1.7,60.7,3.8,0.4,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,12,150000,200000,78.7,21.3,0.0,27.6,52.9,19.5,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,용리단길,용리단길,POI076,KEY_3,한산한,6,250000,300000,72.1,27.9,0.0,38.6,32.4,29.0,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,보통,10,150000,200000,29.5,70.5,0.0,52.3,18.8,9.7,0.0,19.3,100.0,0.0,20260618 2350,
2026-06-19T00:17:00.890880+09:00,익선동,익선동,POI116,KEY_1,보통,18,1000000,1100000,58.4,41.6,0.0,34.3,63.2,0.9,1.6,0.0,100.0,0.0,20260618 2350,
2026-06-19T00:17:00.890880+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,20.0,80.0,0.0,0.0,80.0,20.0,0.0,0.0,38.5,61.5,20260618 2350,
2026-06-19T00:17:00.890880+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,26,1200000,1300000,50.7,49.3,0.4,13.7,33.5,37.5,12.1,2.8,98.3,1.7,20260619 0000,
2026-06-19T00:17:00.890880+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,32,550000,600000,52.3,47.7,0.5,44.4,32.1,7.2,15.8,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,30000,40000,73.5,26.5,0.0,73.5,0.0,5.9,20.6,0.0,100.0,0.0,20260618 2330,
2026-06-19T00:17:00.890880+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,34.3,62.9,2.9,0.0,0.0,100.0,0.0,20260618 2340,
2026-06-19T00:17:00.890880+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,20000,30000,80.8,19.2,0.0,23.1,57.7,0.0,19.2,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,5,100000,150000,62.4,37.6,23.9,26.6,0.0,0.0,49.5,0.0,100.0,0.0,20260618 2140,
2026-06-19T00:17:00.890880+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,10,100000,150000,51.3,48.7,0.0,48.7,23.1,15.4,12.8,0.0,34.8,65.2,20260619 0000,
2026-06-19T00:17:00.890880+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,8,60000,70000,61.7,38.3,0.0,21.3,61.7,0.0,0.0,17.0,74.6,25.4,20260618 2350,
2026-06-19T00:17:00.890880+09:00,강남역,강남역,POI014,KEY_3,보통,65,5500000,5600000,87.4,12.6,0.0,12.8,17.3,4.6,61.2,4.1,95.4,4.6,20260619 0000,
2026-06-19T00:17:00.890880+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,38,600000,650000,63.1,36.9,1.9,69.5,22.4,0.9,5.1,0.2,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,고덕역,고덕역,POI016,KEY_1,한산한,6,30000,40000,87.5,12.5,0.0,50.0,21.9,15.6,0.0,12.5,100.0,0.0,20260618 2300,
2026-06-19T00:17:00.890880+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,92.9,7.1,0.0,14.3,42.9,42.9,0.0,0.0,70.0,30.0,20260618 2350,
2026-06-19T00:17:00.890880+09:00,교대역,교대역,POI018,KEY_3,한산한,11,50000,60000,67.3,32.7,0.0,57.7,17.3,9.6,15.4,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,16,200000,250000,56.6,43.4,0.0,59.7,24.9,13.6,1.8,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,81.8,18.2,0.0,0.0,18.2,81.8,0.0,0.0,100.0,0.0,20260618 2310,
2026-06-19T00:17:00.890880+09:00,군자역,군자역,POI021,KEY_2,한산한,8,50000,60000,64.2,35.8,0.0,26.4,24.5,0.0,18.9,30.2,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,대림역,대림역,POI023,KEY_3,한산한,11,100000,150000,83.3,16.7,0.0,13.0,66.7,16.7,0.0,3.7,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,26.1,73.9,0.0,0.0,17.4,8.7,73.9,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,6,30000,40000,89.2,10.8,0.0,5.4,29.7,64.9,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,0.0,47.4,0.0,42.1,10.5,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,발산역,발산역,POI027,KEY_3,한산한,11,250000,300000,88.7,11.3,0.0,51.5,13.7,32.4,0.0,2.5,76.7,23.3,20260619 0000,
2026-06-19T00:17:00.890880+09:00,사당역,사당역,POI029,KEY_4,보통,27,1300000,1400000,77.8,22.2,0.0,14.0,72.5,8.3,5.2,0.0,66.5,33.5,20260619 0000,
2026-06-19T00:17:00.890880+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,17,250000,300000,59.5,40.5,0.0,8.9,66.4,15.4,7.7,1.5,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,12,70000,80000,44.7,55.3,0.0,11.8,26.3,61.8,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,5.9,94.1,0.0,0.0,19.7,33.0,47.3,0.0,100.0,0.0,20260618 2310,
2026-06-19T00:17:00.890880+09:00,선릉역,선릉역,POI034,KEY_1,보통,29,1400000,1500000,62.2,37.8,0.0,1.3,52.8,11.6,7.1,27.2,74.5,25.5,20260619 0000,
2026-06-19T00:17:00.890880+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,12,100000,150000,58.0,42.0,18.1,13.8,23.2,34.8,1.4,8.7,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,수유역,수유역,POI036,KEY_3,보통,18,450000,500000,57.8,42.2,13.3,2.0,57.8,2.0,18.0,6.9,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,18,800000,850000,39.9,60.1,0.0,24.3,46.7,1.9,2.3,24.7,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,30000,40000,37.1,62.9,5.7,57.1,11.4,0.0,25.7,0.0,100.0,0.0,20260618 2230,
2026-06-19T00:17:00.890880+09:00,신림역,신림역,POI039,KEY_4,한산한,31,450000,500000,65.4,34.6,0.5,37.0,30.8,0.0,0.5,31.1,79.9,20.1,20260619 0000,
2026-06-19T00:17:00.890880+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,20000,30000,62.5,37.5,4.2,0.0,33.3,0.0,8.3,54.2,100.0,0.0,20260618 2330,
2026-06-19T00:17:00.890880+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,43,850000,900000,52.5,47.5,0.3,63.2,17.5,6.0,12.9,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,6,20000,30000,100.0,0.0,0.0,18.2,40.9,0.0,18.2,22.7,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,양재역,양재역,POI041,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,역삼역,역삼역,POI042,KEY_1,한산한,8,30000,40000,62.5,37.5,0.0,18.8,68.8,3.1,9.4,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,연신내역,연신내역,POI043,KEY_2,한산한,32,450000,500000,73.6,26.4,0.0,38.7,37.4,13.4,10.5,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,13,80000,90000,89.9,10.1,13.0,44.9,31.9,0.0,10.1,0.0,84.0,16.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,22,300000,350000,77.2,22.8,0.0,65.6,16.5,1.2,13.8,3.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,용산역,용산역,POI046,KEY_1,한산한,5,70000,80000,93.3,6.7,0.0,29.3,64.0,0.0,6.7,0.0,100.0,0.0,20260618 2350,
2026-06-19T00:17:00.890880+09:00,이태원역,이태원역,POI047,KEY_2,보통,15,450000,500000,74.7,25.3,0.0,32.9,46.7,11.5,6.5,2.4,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,20,300000,350000,99.0,1.0,0.0,27.4,38.3,30.7,3.0,0.7,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,40000,50000,46.7,53.3,0.0,0.0,0.0,30.0,16.7,53.3,75.0,25.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,장지역,장지역,POI048,KEY_1,한산한,4,10000,20000,88.2,11.8,0.0,47.1,23.5,29.4,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,장한평역,장한평역,POI049,KEY_2,한산한,10,50000,60000,93.0,7.0,0.0,3.5,42.1,42.1,12.3,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,천호역,천호역,POI050,KEY_3,한산한,5,150000,200000,2.6,97.4,0.0,97.4,0.0,0.0,0.0,2.6,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,13,400000,450000,76.1,23.9,0.0,21.2,25.1,43.5,0.9,9.3,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,충정로역,충정로역,POI052,KEY_1,한산한,6,20000,30000,48.1,51.9,0.0,63.0,37.0,0.0,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,합정역,합정역,POI053,KEY_2,한산한,9,70000,80000,66.0,34.0,0.0,30.2,17.0,37.7,15.1,0.0,70.1,29.9,20260619 0000,
2026-06-19T00:17:00.890880+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,20000,30000,76.2,23.8,0.0,47.6,28.6,23.8,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,8,150000,200000,89.6,10.4,0.0,93.1,6.9,0.0,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T00:17:00.890880+09:00,회기역,회기역,POI056,KEY_1,보통,8,250000,300000,45.9,54.1,0.0,54.1,0.0,19.6,26.4,0.0,100.0,0.0,20260619 0000,
2026-06-19T02:16:14.262040+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,5,50000,60000,100.0,0.0,0.0,8.0,78.0,14.0,0.0,0.0,96.2,3.8,20260619 0120,
2026-06-19T02:16:14.262040+09:00,보신각,보신각,POI010,KEY_3,한산한,4,20000,30000,50.0,50.0,0.0,8.3,91.7,0.0,0.0,0.0,100.0,0.0,20260619 0150,
2026-06-19T02:16:14.262040+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,20000,30000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260618 2310,
2026-06-19T02:16:14.262040+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,10000,20000,61.1,38.9,0.0,44.4,38.9,0.0,16.7,0.0,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,10000,20000,31.3,68.8,0.0,56.3,12.5,0.0,0.0,31.3,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,19,900000,950000,93.0,7.0,0.0,43.8,52.7,0.0,1.8,1.8,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,5,50000,60000,14.0,86.0,0.0,80.0,14.0,6.0,0.0,0.0,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,9,50000,60000,65.4,34.6,0.0,53.8,3.8,5.8,9.6,26.9,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,46,1000000,1100000,54.6,45.4,1.4,38.4,51.9,1.8,3.2,3.3,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,가락시장,가락시장,POI058,KEY_2,한산한,11,150000,200000,94.2,5.8,0.0,2.9,10.1,8.6,38.1,40.3,81.4,18.6,20260619 0200,
2026-06-19T02:16:14.262040+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,30000,40000,96.9,3.1,0.0,31.3,53.1,3.1,0.0,12.5,100.0,0.0,20260619 0150,
2026-06-19T02:16:14.262040+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,50000,60000,73.2,26.8,0.0,7.1,1.8,26.8,64.3,0.0,100.0,0.0,20260618 2330,
2026-06-19T02:16:14.262040+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,78.6,21.4,0.0,0.0,50.0,21.4,28.6,0.0,100.0,0.0,20260618 2240,
2026-06-19T02:16:14.262040+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,0.0,93.8,0.0,6.3,100.0,0.0,20260618 2240,
2026-06-19T02:16:14.262040+09:00,노량진,노량진,POI063,KEY_3,한산한,6,30000,40000,100.0,0.0,0.0,0.0,83.9,16.1,0.0,0.0,100.0,0.0,20260619 0120,
2026-06-19T02:16:14.262040+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,10000,20000,14.3,85.7,0.0,14.3,71.4,14.3,0.0,0.0,100.0,0.0,20260618 2150,
2026-06-19T02:16:14.262040+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,보통,8,900000,950000,98.9,1.1,0.0,0.0,0.0,96.4,0.6,3.0,69.9,30.1,20260618 2340,
2026-06-19T02:16:14.262040+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,60000,70000,55.0,45.0,0.0,21.7,0.0,0.0,78.3,0.0,100.0,0.0,20260618 2310,
2026-06-19T02:16:14.262040+09:00,서촌,서촌,POI067,KEY_3,한산한,6,60000,70000,80.6,19.4,0.0,59.7,0.0,30.6,6.5,3.2,100.0,0.0,20260619 0110,
2026-06-19T02:16:14.262040+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,6.5,64.5,19.4,9.7,0.0,100.0,0.0,20260619 0130,
2026-06-19T02:16:14.262040+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,100.0,0.0,20260619 0120,
2026-06-19T02:16:14.262040+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,30000,40000,32.4,67.6,0.0,78.4,0.0,21.6,0.0,0.0,100.0,0.0,20260619 0000,
2026-06-19T02:16:14.262040+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,13,1200000,1300000,91.2,8.8,0.0,10.8,1.1,69.7,13.5,5.0,93.2,6.8,20260619 0150,
2026-06-19T02:16:14.262040+09:00,여의도,여의도,POI072,KEY_4,한산한,12,1100000,1200000,61.0,39.0,0.0,45.2,10.6,1.1,43.1,0.0,30.7,69.3,20260619 0200,
2026-06-19T02:16:14.262040+09:00,연남동,연남동,POI073,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,100000,150000,100.0,0.0,0.0,14.5,85.5,0.0,0.0,0.0,68.0,32.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,200000,250000,78.2,21.8,0.0,0.0,52.0,21.8,26.2,0.0,100.0,0.0,20260619 0100,
2026-06-19T02:16:14.262040+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,6,20000,30000,95.8,4.2,0.0,54.2,45.8,0.0,0.0,0.0,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,익선동,익선동,POI116,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,0.0,0.0,0.0,52.6,47.4,86.4,13.6,20260619 0200,
2026-06-19T02:16:14.262040+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260618 2350,
2026-06-19T02:16:14.262040+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,5,50000,60000,14.0,86.0,0.0,80.0,14.0,6.0,0.0,0.0,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,8,20000,30000,78.6,21.4,0.0,64.3,21.4,14.3,0.0,0.0,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,25.0,75.0,0.0,0.0,83.3,0.0,0.0,16.7,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,34.3,62.9,2.9,0.0,0.0,100.0,0.0,20260618 2340,
2026-06-19T02:16:14.262040+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,40000,50000,97.7,2.3,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260619 0130,
2026-06-19T02:16:14.262040+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,5,100000,150000,62.4,37.6,23.9,26.6,0.0,0.0,49.5,0.0,100.0,0.0,20260618 2140,
2026-06-19T02:16:14.262040+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,40000,50000,59.5,40.5,0.0,9.5,45.2,45.2,0.0,0.0,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,100.0,0.0,20260619 0140,
2026-06-19T02:16:14.262040+09:00,강남역,강남역,POI014,KEY_3,한산한,11,100000,150000,99.0,1.0,0.0,12.9,48.5,29.7,0.0,8.9,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,36,200000,250000,68.0,32.0,0.0,29.5,52.0,0.0,9.8,8.6,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,고덕역,고덕역,POI016,KEY_1,한산한,6,30000,40000,87.5,12.5,0.0,50.0,21.9,15.6,0.0,12.5,100.0,0.0,20260618 2300,
2026-06-19T02:16:14.262040+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,92.9,7.1,0.0,14.3,42.9,42.9,0.0,0.0,70.0,30.0,20260618 2350,
2026-06-19T02:16:14.262040+09:00,교대역,교대역,POI018,KEY_3,한산한,11,50000,60000,67.3,32.7,0.0,57.7,17.3,9.6,15.4,0.0,100.0,0.0,20260619 0000,
2026-06-19T02:16:14.262040+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,7,40000,50000,90.7,9.3,4.7,20.9,48.8,9.3,16.3,0.0,100.0,0.0,20260619 0200,
2026-06-19T02:16:14.262040+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,81.8,18.2,0.0,0.0,18.2,81.8,0.0,0.0,100.0,0.0,20260618 2310,
2026-06-19T02:16:14.262040+09:00,군자역,군자역,POI021,KEY_2,한산한,7,40000,50000,37.0,63.0,0.0,73.9,26.1,0.0,0.0,0.0,100.0,0.0,20260619 0140,
