fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-09-17T03:11:00.177744+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,10000,20000,76.5,23.5,0.0,23.5,41.2,0.0,0.0,35.3,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,40000,50000,47.4,52.6,0.0,36.8,52.6,0.0,0.0,10.5,40.4,59.6,20260916 2250,
2026-09-17T03:11:00.177744+09:00,김포공항,김포공항,POI061,KEY_1,한산한,5,10000,20000,83.3,16.7,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260916 2210,
2026-09-17T03:11:00.177744+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,0.0,40.0,24.0,36.0,0.0,100.0,0.0,20260917 0230,
2026-09-17T03:11:00.177744+09:00,노량진,노량진,POI063,KEY_3,한산한,6,30000,40000,88.9,11.1,0.0,38.9,47.2,13.9,0.0,0.0,100.0,0.0,20260917 0230,
2026-09-17T03:11:00.177744+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,바쁜,4,350000,400000,0.0,100.0,0.0,0.0,0.0,35.3,0.0,64.7,9.1,90.9,20260916 2050,
2026-09-17T03:11:00.177744+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,30000,40000,93.5,6.5,0.0,6.5,6.5,87.1,0.0,0.0,100.0,0.0,20260916 2320,
2026-09-17T03:11:00.177744+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,41.4,0.0,51.7,6.9,100.0,0.0,20260916 2320,
2026-09-17T03:11:00.177744+09:00,서촌,서촌,POI067,KEY_3,한산한,6,30000,40000,87.9,12.1,0.0,0.0,18.2,69.7,12.1,0.0,100.0,0.0,20260917 0000,
2026-09-17T03:11:00.177744+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,30000,40000,73.7,26.3,0.0,2.6,18.4,23.7,55.3,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,20000,30000,69.2,30.8,0.0,0.0,57.7,11.5,30.8,0.0,100.0,0.0,20260917 0220,
2026-09-17T03:11:00.177744+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,50000,60000,91.5,8.5,0.0,8.5,91.5,0.0,0.0,0.0,100.0,0.0,20260917 0040,
2026-09-17T03:11:00.177744+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,10000,20000,60.0,40.0,0.0,0.0,0.0,40.0,20.0,40.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,여의도,여의도,POI072,KEY_4,한산한,7,40000,50000,90.0,10.0,0.0,6.0,32.0,0.0,0.0,62.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,연남동,연남동,POI073,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,7.7,0.0,92.3,0.0,100.0,0.0,20260917 0150,
2026-09-17T03:11:00.177744+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,350000,400000,39.2,60.8,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260917 0140,
2026-09-17T03:11:00.177744+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,300000,350000,74.3,25.7,0.0,88.1,11.9,0.0,0.0,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,7,60000,70000,50.8,49.2,0.0,79.4,4.8,14.3,0.0,1.6,100.0,0.0,20260916 2330,
2026-09-17T03:11:00.177744+09:00,익선동,익선동,POI116,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,39.3,60.7,0.0,0.0,0.0,100.0,0.0,20260917 0240,
2026-09-17T03:11:00.177744+09:00,인사동,인사동,POI078,KEY_2,한산한,5,20000,30000,71.4,28.6,0.0,28.6,71.4,0.0,0.0,0.0,70.0,30.0,20260917 0050,
2026-09-17T03:11:00.177744+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,5,40000,50000,29.5,70.5,0.0,20.5,68.2,11.4,0.0,0.0,100.0,0.0,20260917 0230,
2026-09-17T03:11:00.177744+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,150000,200000,72.2,27.8,0.0,43.9,0.0,51.5,0.0,4.5,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,30000,40000,24.1,75.9,0.0,55.2,24.1,0.0,0.0,20.7,100.0,0.0,20260917 0050,
2026-09-17T03:11:00.177744+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,20000,30000,77.8,22.2,11.1,0.0,0.0,18.5,29.6,40.7,100.0,0.0,20260916 2310,
2026-09-17T03:11:00.177744+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,80000,90000,42.9,57.1,0.0,57.1,42.9,0.0,0.0,0.0,100.0,0.0,20260917 0110,
2026-09-17T03:11:00.177744+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,21.4,78.6,0.0,7.1,0.0,14.3,78.6,0.0,100.0,0.0,20260916 1940,
2026-09-17T03:11:00.177744+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,11.8,88.2,0.0,29.4,70.6,0.0,0.0,0.0,100.0,0.0,20260917 0220,
2026-09-17T03:11:00.177744+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,40000,50000,95.2,4.8,0.0,11.9,88.1,0.0,0.0,0.0,100.0,0.0,20260917 0120,
2026-09-17T03:11:00.177744+09:00,강남역,강남역,POI014,KEY_3,한산한,13,300000,350000,44.3,55.7,0.0,46.9,18.2,34.6,0.0,0.3,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,6,40000,50000,76.2,23.8,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,72.4,27.6,20260916 2320,
2026-09-17T03:11:00.177744+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,0,10000,100.0,0.0,0.0,50.0,37.5,0.0,12.5,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,교대역,교대역,POI018,KEY_3,한산한,5,80000,90000,87.5,12.5,0.0,0.0,85.0,12.5,0.0,2.5,100.0,0.0,20260917 0120,
2026-09-17T03:11:00.177744+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,9,600000,650000,52.8,47.2,0.0,17.0,51.0,31.0,0.9,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,25.0,50.0,0.0,25.0,0.0,100.0,0.0,20260916 2210,
2026-09-17T03:11:00.177744+09:00,군자역,군자역,POI021,KEY_2,한산한,8,300000,350000,74.5,25.5,0.0,13.9,59.7,25.2,0.0,1.3,100.0,0.0,20260917 0120,
2026-09-17T03:11:00.177744+09:00,대림역,대림역,POI023,KEY_3,한산한,5,30000,40000,82.1,17.9,0.0,0.0,41.0,0.0,59.0,0.0,100.0,0.0,20260917 0200,
2026-09-17T03:11:00.177744+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,10000,20000,73.3,26.7,0.0,60.0,40.0,0.0,0.0,0.0,100.0,0.0,20260917 0120,
2026-09-17T03:11:00.177744+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,11,300000,350000,49.7,50.3,0.0,5.7,87.7,0.0,4.7,1.9,100.0,0.0,20260917 0000,
2026-09-17T03:11:00.177744+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,4,100000,150000,100.0,0.0,0.0,43.6,32.2,0.0,24.2,0.0,100.0,0.0,20260917 0110,
2026-09-17T03:11:00.177744+09:00,발산역,발산역,POI027,KEY_3,한산한,4,200000,250000,100.0,0.0,0.0,0.0,10.4,83.4,0.0,6.2,100.0,0.0,20260917 0220,
2026-09-17T03:11:00.177744+09:00,사당역,사당역,POI029,KEY_4,한산한,4,40000,50000,19.6,80.4,0.0,54.3,0.0,0.0,0.0,45.7,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,200000,250000,63.3,36.7,0.0,36.7,63.3,0.0,0.0,0.0,100.0,0.0,20260917 0240,
2026-09-17T03:11:00.177744+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,39.3,60.7,0.0,0.0,0.0,100.0,0.0,20260917 0100,
2026-09-17T03:11:00.177744+09:00,서울역,서울역,POI033,KEY_4,한산한,4,30000,40000,3.2,96.8,0.0,0.0,3.2,0.0,57.0,39.8,100.0,0.0,20260916 2220,
2026-09-17T03:11:00.177744+09:00,선릉역,선릉역,POI034,KEY_1,한산한,6,90000,100000,45.1,54.9,0.0,4.4,36.3,54.9,0.0,4.4,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,27.3,12.1,0.0,60.6,0.0,100.0,0.0,20260917 0200,
2026-09-17T03:11:00.177744+09:00,수유역,수유역,POI036,KEY_3,한산한,4,20000,30000,3.7,96.3,14.8,25.9,59.3,0.0,0.0,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,5,40000,50000,95.0,5.0,0.0,5.0,0.0,90.0,0.0,5.0,100.0,0.0,20260917 0230,
2026-09-17T03:11:00.177744+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,0,10000,52.4,47.6,0.0,0.0,52.4,0.0,47.6,0.0,100.0,0.0,20260916 2150,
2026-09-17T03:11:00.177744+09:00,신림역,신림역,POI039,KEY_4,한산한,17,250000,300000,100.0,0.0,0.0,25.3,55.2,11.1,8.3,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,10000,20000,72.2,27.8,27.8,0.0,61.1,0.0,11.1,0.0,100.0,0.0,20260916 2320,
2026-09-17T03:11:00.177744+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,5,10000,20000,94.1,5.9,0.0,29.4,35.3,35.3,0.0,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,90000,100000,100.0,0.0,0.0,0.0,12.2,38.8,49.0,0.0,100.0,0.0,20260917 0110,
2026-09-17T03:11:00.177744+09:00,양재역,양재역,POI041,KEY_4,한산한,5,20000,30000,28.6,71.4,0.0,28.6,0.0,71.4,0.0,0.0,33.3,66.7,20260917 0000,
2026-09-17T03:11:00.177744+09:00,역삼역,역삼역,POI042,KEY_1,한산한,4,20000,30000,34.1,65.9,0.0,0.0,43.2,6.8,18.2,31.8,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,연신내역,연신내역,POI043,KEY_2,한산한,5,20000,30000,94.1,5.9,0.0,79.4,0.0,0.0,14.7,5.9,100.0,0.0,20260917 0220,
2026-09-17T03:11:00.177744+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,21.6,54.1,0.0,24.3,0.0,100.0,0.0,20260917 0150,
2026-09-17T03:11:00.177744+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,8,30000,40000,74.4,25.6,12.8,12.8,64.1,0.0,0.0,10.3,100.0,0.0,20260917 0300,
2026-09-17T03:11:00.177744+09:00,용산역,용산역,POI046,KEY_1,한산한,6,30000,40000,81.6,18.4,18.4,13.2,2.6,23.7,0.0,42.1,100.0,0.0,20260917 0130,
2026-09-17T03:11:00.177744+09:00,이태원역,이태원역,POI047,KEY_2,보통,11,400000,450000,81.1,18.9,0.0,14.7,23.3,0.0,0.0,61.9,100.0,0.0,20260917 0300,
2026-09-17T03:11:00.177744+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,4,100000,150000,100.0,0.0,0.0,7.1,81.6,11.3,0.0,0.0,100.0,0.0,20260917 0250,
2026-09-17T03:11:00.177744+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,10000,20000,100.0,0.0,0.0,33.3,61.1,0.0,5.6,0.0,100.0,0.0,20260917 0100,
2026-09-17T03:11:00.177744+09:00,장지역,장지역,POI048,KEY_1,한산한,5,30000,40000,74.2,25.8,0.0,0.0,0.0,45.2,0.0,54.8,100.0,0.0,20260917 0200,
2026-09-17T03:11:00.177744+09:00,장한평역,장한평역,POI049,KEY_2,한산한,8,100000,150000,96.5,3.5,3.5,11.5,20.4,5.3,0.0,59.3,100.0,0.0,20260917 0210,
2026-09-17T03:11:00.177744+09:00,천호역,천호역,POI050,KEY_3,한산한,8,30000,40000,42.6,57.4,0.0,8.5,89.4,2.1,0.0,0.0,100.0,0.0,20260917 0100,
2026-09-17T03:11:00.177744+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,5,50000,60000,55.4,44.6,0.0,55.4,0.0,44.6,0.0,0.0,100.0,0.0,20260917 0220,
2026-09-17T03:11:00.177744+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,22.2,77.8,0.0,77.8,22.2,0.0,0.0,0.0,100.0,0.0,20260916 2330,
2026-09-17T03:11:00.177744+09:00,합정역,합정역,POI053,KEY_2,한산한,4,20000,30000,17.9,82.1,0.0,7.1,10.7,46.4,0.0,35.7,100.0,0.0,20260917 0050,
2026-09-17T03:11:00.177744+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,30000,40000,41.2,58.8,0.0,94.1,5.9,0.0,0.0,0.0,100.0,0.0,20260917 0210,
2026-09-17T03:11:00.177744+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,30000,40000,100.0,0.0,0.0,15.8,73.7,0.0,10.5,0.0,100.0,0.0,20260917 0000,
2026-09-17T03:11:00.177744+09:00,회기역,회기역,POI056,KEY_1,한산한,4,20000,30000,69.2,30.8,0.0,0.0,15.4,34.6,30.8,19.2,100.0,0.0,20260917 0300,
2026-09-17T07:06:21.597925+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,15,70000,80000,87.8,12.2,0.0,8.1,24.3,13.5,40.5,13.5,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,보신각,보신각,POI010,KEY_3,한산한,6,80000,90000,100.0,0.0,0.0,0.0,59.8,11.5,28.7,0.0,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,6,20000,30000,100.0,0.0,0.0,0.0,24.0,24.0,52.0,0.0,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,20000,30000,39.3,60.7,0.0,0.0,60.7,17.9,10.7,10.7,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,68,550000,600000,68.5,31.5,0.0,11.6,33.5,22.8,17.9,14.2,79.9,20.1,20260917 0650,
2026-09-17T07:06:21.597925+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,7,80000,90000,98.8,1.2,0.0,3.6,71.1,0.0,20.5,4.8,93.3,6.7,20260917 0650,
2026-09-17T07:06:21.597925+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,12,50000,60000,61.5,38.5,0.0,15.4,0.0,40.4,30.8,13.5,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,14,150000,200000,96.2,3.8,0.0,3.2,33.0,14.6,18.4,30.8,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,23,90000,100000,72.4,27.6,2.0,15.3,23.5,23.5,14.3,21.4,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,가락시장,가락시장,POI058,KEY_2,보통,14,450000,500000,45.2,54.8,0.0,0.0,11.0,7.8,2.4,78.9,81.3,18.7,20260917 0640,
2026-09-17T07:06:21.597925+09:00,가로수길,가로수길,POI059,KEY_3,한산한,6,30000,40000,100.0,0.0,0.0,0.0,22.6,48.4,29.0,0.0,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,8,70000,80000,91.3,8.8,0.0,7.5,15.0,0.0,6.3,71.3,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,김포공항,김포공항,POI061,KEY_1,분주한,5,300000,350000,51.9,48.1,0.0,27.7,12.2,0.0,51.0,9.0,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,6,50000,60000,89.3,10.7,0.0,10.7,28.6,25.0,17.9,17.9,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,노량진,노량진,POI063,KEY_3,한산한,15,50000,60000,52.6,47.4,0.0,10.5,33.3,26.3,26.3,3.5,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,바쁜,4,350000,400000,0.0,100.0,0.0,0.0,0.0,35.3,0.0,64.7,9.1,90.9,20260916 2050,
2026-09-17T07:06:21.597925+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,38.9,61.1,0.0,61.1,38.9,0.0,0.0,0.0,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,8,50000,60000,90.4,9.6,0.0,0.0,44.2,13.5,9.6,32.7,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,서촌,서촌,POI067,KEY_3,한산한,6,30000,40000,87.9,12.1,0.0,0.0,18.2,69.7,12.1,0.0,100.0,0.0,20260917 0000,
2026-09-17T07:06:21.597925+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,11,50000,60000,85.5,14.5,0.0,12.7,38.2,0.0,40.0,9.1,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,10.5,68.4,21.1,0.0,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,50000,60000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20260917 0040,
2026-09-17T07:06:21.597925+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,10,30000,40000,84.4,15.6,0.0,12.5,25.0,25.0,9.4,28.1,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,여의도,여의도,POI072,KEY_4,한산한,32,150000,200000,79.1,20.9,0.0,6.5,26.1,13.7,20.3,33.3,83.1,16.9,20260917 0650,
2026-09-17T07:06:21.597925+09:00,연남동,연남동,POI073,KEY_1,한산한,4,10000,20000,100.0,0.0,40.0,0.0,40.0,0.0,0.0,20.0,35.3,64.7,20260917 0640,
2026-09-17T07:06:21.597925+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,7,70000,80000,89.2,10.8,0.0,5.4,83.8,4.1,0.0,6.8,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,300000,350000,74.3,25.7,0.0,88.1,11.9,0.0,0.0,0.0,100.0,0.0,20260917 0250,
2026-09-17T07:06:21.597925+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,8,20000,30000,86.7,13.3,0.0,0.0,46.7,26.7,0.0,26.7,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,익선동,익선동,POI116,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,3.8,0.0,57.7,30.8,7.7,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,인사동,인사동,POI078,KEY_2,한산한,4,70000,80000,100.0,0.0,0.0,0.0,0.0,79.3,20.7,0.0,37.7,62.3,20260917 0610,
2026-09-17T07:06:21.597925+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,12,50000,60000,61.5,38.5,0.0,15.4,0.0,40.4,30.8,13.5,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,11,70000,80000,90.3,9.7,5.6,11.1,16.7,23.6,12.5,30.6,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,8,40000,50000,32.4,67.6,0.0,0.0,8.1,0.0,67.6,24.3,88.4,11.6,20260917 0650,
2026-09-17T07:06:21.597925+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,20000,30000,92.6,7.4,0.0,7.4,14.8,0.0,0.0,77.8,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,80000,90000,42.9,57.1,0.0,57.1,42.9,0.0,0.0,0.0,100.0,0.0,20260917 0110,
2026-09-17T07:06:21.597925+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,21.4,78.6,0.0,7.1,0.0,14.3,78.6,0.0,100.0,0.0,20260916 1940,
2026-09-17T07:06:21.597925+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,11,50000,60000,74.6,25.4,0.0,0.0,23.7,10.2,62.7,3.4,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,15,80000,90000,87.1,12.9,0.0,0.0,22.9,61.4,15.7,0.0,85.4,14.6,20260917 0650,
2026-09-17T07:06:21.597925+09:00,강남역,강남역,POI014,KEY_3,한산한,15,70000,80000,80.8,19.2,0.0,0.0,20.5,14.1,46.2,19.2,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,7,30000,40000,89.7,10.3,0.0,0.0,7.7,25.6,20.5,46.2,100.0,0.0,20260917 0640,
2026-09-17T07:06:21.597925+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,72.4,27.6,20260916 2320,
2026-09-17T07:06:21.597925+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,7,20000,30000,56.5,43.5,0.0,0.0,17.4,43.5,26.1,13.0,100.0,0.0,20260917 0650,
2026-09-17T07:06:21.597925+09:00,교대역,교대역,POI018,KEY_3,한산한,5,80000,90000,87.5,12.5,0.0,0.0,85.0,12.5,0.0,2.5,100.0,0.0,20260917 0120,
2026-09-17T07:06:21.597925+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,7,30000,40000,91.7,8.3,0.0,16.7,41.7,41.7,0.0,0.0,94.6,5.4,20260917 0640,
2026-09-17T07:06:21.597925+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,59.1,40.9,0.0,0.0,0.0,18.2,22.7,59.1,100.0,0.0,20260917 0630,
2026-09-17T07:06:21.597925+09:00,군자역,군자역,POI021,KEY_2,한산한,4,0,10000,75.0,25.0,0.0,25.0,37.5,12.5,25.0,0.0,100.0,0.0,20260917 0650,
