fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-08-01T01:53:06.650747+09:00,노량진,노량진,POI063,KEY_3,한산한,8,40000,50000,86.0,14.0,0.0,37.2,46.5,0.0,11.6,4.7,100.0,0.0,20260801 0130
2026-08-01T01:53:06.650747+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,40000,50000,47.6,52.4,0.0,21.4,0.0,0.0,78.6,0.0,100.0,0.0,20260731 2140
2026-08-01T01:53:06.650747+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,76.9,23.1,23.1,23.1,23.1,30.8,0.0,0.0,100.0,0.0,20260801 0110
2026-08-01T01:53:06.650747+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,10000,20000,18.8,81.3,0.0,31.3,18.8,31.3,18.8,0.0,100.0,0.0,20260731 2320
2026-08-01T01:53:06.650747+09:00,서촌,서촌,POI067,KEY_3,한산한,5,20000,30000,100.0,0.0,0.0,40.0,12.0,48.0,0.0,0.0,100.0,0.0,20260801 0110
2026-08-01T01:53:06.650747+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,50000,60000,44.8,55.2,0.0,0.0,19.0,25.9,55.2,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,4.8,95.2,0.0,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,70000,80000,92.1,7.9,34.2,65.8,0.0,0.0,0.0,0.0,100.0,0.0,20260801 0000
2026-08-01T01:53:06.650747+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,19,1800000,1900000,93.3,6.7,0.8,23.7,1.8,73.4,0.0,0.3,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,여의도,여의도,POI072,KEY_4,한산한,11,50000,60000,81.4,18.6,16.3,14.0,37.2,32.6,0.0,0.0,73.7,26.3,20260801 0140
2026-08-01T01:53:06.650747+09:00,연남동,연남동,POI073,KEY_1,한산한,5,30000,40000,94.1,5.9,11.8,5.9,0.0,52.9,29.4,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,24,1500000,1600000,53.6,46.4,0.0,35.3,13.6,16.2,34.9,0.0,95.9,4.1,20260801 0140
2026-08-01T01:53:06.650747+09:00,용리단길,용리단길,POI076,KEY_3,보통,4,400000,450000,100.0,0.0,0.0,13.9,86.1,0.0,0.0,0.0,93.1,6.9,20260801 0140
2026-08-01T01:53:06.650747+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,32,600000,650000,88.1,11.9,1.4,10.9,60.6,12.0,10.9,4.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,익선동,익선동,POI116,KEY_1,한산한,13,250000,300000,71.6,28.4,0.0,44.0,51.4,4.6,0.0,0.0,98.6,1.4,20260801 0130
2026-08-01T01:53:06.650747+09:00,인사동,인사동,POI078,KEY_2,한산한,5,30000,40000,71.4,28.6,0.0,51.0,30.6,18.4,0.0,0.0,100.0,0.0,20260801 0040
2026-08-01T01:53:06.650747+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,22,450000,500000,76.7,23.3,0.0,59.0,20.1,18.9,1.9,0.0,85.4,14.6,20260801 0140
2026-08-01T01:53:06.650747+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,26,700000,750000,69.2,30.8,0.0,68.8,3.1,0.0,10.4,17.6,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,68.4,31.6,0.0,31.6,68.4,0.0,0.0,0.0,100.0,0.0,20260801 0100
2026-08-01T01:53:06.650747+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,31.3,68.8,0.0,68.8,31.3,0.0,0.0,0.0,100.0,0.0,20260801 0030
2026-08-01T01:53:06.650747+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,바쁜,6,350000,400000,98.4,1.6,0.0,0.8,1.6,0.3,97.4,0.0,100.0,0.0,20260801 0130
2026-08-01T01:53:06.650747+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,0.0,100.0,0.0,0.0,26.8,73.2,0.0,0.0,100.0,0.0,20260731 2120
2026-08-01T01:53:06.650747+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,64.7,35.3,0.0,14.7,20.6,64.7,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.9,47.1,20260801 0110
2026-08-01T01:53:06.650747+09:00,강남역,강남역,POI014,KEY_3,한산한,28,800000,850000,41.9,58.1,0.0,41.0,7.4,46.6,1.8,3.3,99.6,0.4,20260801 0140
2026-08-01T01:53:06.650747+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,32,700000,750000,50.0,50.0,1.4,61.8,13.4,0.7,4.6,18.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,68.8,31.3,31.3,68.8,0.0,0.0,0.0,0.0,100.0,0.0,20260801 0000
2026-08-01T01:53:06.650747+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,6,20000,30000,87.5,12.5,0.0,43.8,25.0,31.3,0.0,0.0,89.5,10.5,20260801 0030
2026-08-01T01:53:06.650747+09:00,교대역,교대역,POI018,KEY_3,한산한,9,250000,300000,67.7,32.3,0.0,27.0,57.4,0.0,0.0,15.6,100.0,0.0,20260801 0030
2026-08-01T01:53:06.650747+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,14,150000,200000,95.4,4.6,0.0,28.7,55.2,16.1,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,구로역,구로역,POI020,KEY_1,한산한,7,40000,50000,61.7,38.3,0.0,12.8,55.3,25.5,0.0,6.4,100.0,0.0,20260731 2320
2026-08-01T01:53:06.650747+09:00,군자역,군자역,POI021,KEY_2,한산한,4,150000,200000,35.8,64.2,0.0,56.4,35.8,7.8,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,90.5,9.5,0.0,0.0,38.1,52.4,0.0,9.5,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,동대문역,동대문역,POI024,KEY_4,한산한,6,40000,50000,60.0,40.0,0.0,17.5,40.0,0.0,42.5,0.0,100.0,0.0,20260731 2330
2026-08-01T01:53:06.650747+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,5,50000,60000,100.0,0.0,0.0,34.2,18.4,36.8,10.5,0.0,78.0,22.0,20260801 0120
2026-08-01T01:53:06.650747+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,4,10000,20000,88.9,11.1,0.0,22.2,27.8,0.0,11.1,38.9,100.0,0.0,20260801 0100
2026-08-01T01:53:06.650747+09:00,발산역,발산역,POI027,KEY_3,한산한,21,950000,1000000,55.8,44.2,1.0,44.0,48.2,3.5,3.1,0.1,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,사당역,사당역,POI029,KEY_4,한산한,12,150000,200000,88.9,11.1,0.0,14.7,59.5,23.7,2.1,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,9,70000,80000,100.0,0.0,0.0,26.7,40.0,0.0,33.3,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,83.3,16.7,20260801 0140
2026-08-01T01:53:06.650747+09:00,서울역,서울역,POI033,KEY_4,한산한,4,300000,350000,40.5,59.5,0.0,10.7,11.5,0.0,77.9,0.0,100.0,0.0,20260731 2240
2026-08-01T01:53:06.650747+09:00,선릉역,선릉역,POI034,KEY_1,한산한,12,150000,200000,81.8,18.2,0.0,8.3,27.6,54.7,9.4,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,5,30000,40000,66.7,33.3,0.0,30.6,11.1,58.3,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,수유역,수유역,POI036,KEY_3,보통,18,1000000,1100000,49.0,51.0,1.3,11.3,7.6,1.2,11.3,67.3,97.4,2.6,20260801 0140
2026-08-01T01:53:06.650747+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,14,450000,500000,78.8,21.2,0.0,16.4,72.7,2.8,4.1,3.9,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,신도림역,신도림역,POI038,KEY_3,바쁜,4,100000,150000,72.7,27.3,0.0,54.5,36.4,9.1,0.0,0.0,100.0,0.0,20260731 2310
2026-08-01T01:53:06.650747+09:00,신림역,신림역,POI039,KEY_4,바쁜,34,2000000,2100000,90.9,9.1,0.7,12.9,13.6,4.6,68.0,0.2,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,0.0,76.2,23.8,0.0,0.0,100.0,0.0,20260731 2350
2026-08-01T01:53:06.650747+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,30,400000,450000,65.1,34.9,5.8,55.7,36.9,1.2,0.5,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,6,30000,40000,47.4,52.6,0.0,0.0,28.9,71.1,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,양재역,양재역,POI041,KEY_4,한산한,6,30000,40000,100.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,100.0,0.0,20260801 0130
2026-08-01T01:53:06.650747+09:00,역삼역,역삼역,POI042,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,28.6,71.4,0.0,0.0,0.0,51.9,48.1,20260801 0140
2026-08-01T01:53:06.650747+09:00,연신내역,연신내역,POI043,KEY_2,한산한,14,200000,250000,71.1,28.9,0.0,17.1,69.2,6.6,7.1,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,31.3,18.8,25.0,25.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,10,300000,350000,98.7,1.3,0.0,96.2,3.8,0.0,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,용산역,용산역,POI046,KEY_1,한산한,5,70000,80000,13.9,86.1,0.0,93.1,6.9,0.0,0.0,0.0,100.0,0.0,20260801 0040
2026-08-01T01:53:06.650747+09:00,이태원역,이태원역,POI047,KEY_2,분주한,98,2400000,2500000,85.3,14.7,1.4,20.2,60.9,10.9,4.6,1.9,99.9,0.1,20260801 0140
2026-08-01T01:53:06.650747+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,15,350000,400000,64.1,35.9,0.0,61.5,20.5,4.8,12.7,0.5,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,20000,30000,77.8,22.2,0.0,22.2,22.2,55.6,0.0,0.0,100.0,0.0,20260801 0100
2026-08-01T01:53:06.650747+09:00,장지역,장지역,POI048,KEY_1,한산한,6,20000,30000,100.0,0.0,0.0,44.0,12.0,28.0,16.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,21.4,78.6,0.0,0.0,0.0,100.0,0.0,20260801 0120
2026-08-01T01:53:06.650747+09:00,천호역,천호역,POI050,KEY_3,한산한,9,60000,70000,93.8,6.3,0.0,15.6,76.6,0.0,7.8,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,5,70000,80000,74.3,25.7,0.0,11.4,57.1,31.4,0.0,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,58.3,30.6,11.1,0.0,100.0,0.0,20260731 2340
2026-08-01T01:53:06.650747+09:00,합정역,합정역,POI053,KEY_2,한산한,5,40000,50000,66.7,33.3,0.0,23.8,66.7,0.0,9.5,0.0,100.0,0.0,20260801 0140
2026-08-01T01:53:06.650747+09:00,혜화역,혜화역,POI054,KEY_3,한산한,11,250000,300000,30.0,70.0,0.0,42.0,28.8,26.8,0.0,2.4,100.0,0.0,20260801 0110
2026-08-01T01:53:06.650747+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,10,500000,550000,13.6,86.4,0.0,77.0,1.9,9.4,11.7,0.0,40.8,59.2,20260801 0120
2026-08-01T01:53:06.650747+09:00,회기역,회기역,POI056,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,28.0,28.0,0.0,44.0,0.0,100.0,0.0,20260801 0140
2026-08-01T03:41:37.230318+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,60000,70000,16.7,83.3,0.0,0.0,3.0,13.6,83.3,0.0,100.0,0.0,20260801 0200
2026-08-01T03:41:37.230318+09:00,보신각,보신각,POI010,KEY_3,한산한,5,100000,150000,100.0,0.0,0.0,12.8,87.2,0.0,0.0,0.0,100.0,0.0,20260801 0300
2026-08-01T03:41:37.230318+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,30000,40000,29.5,70.5,0.0,50.8,29.5,19.7,0.0,0.0,100.0,0.0,20260731 2310
2026-08-01T03:41:37.230318+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,28.0,28.0,0.0,44.0,100.0,0.0,20260801 0310
2026-08-01T03:41:37.230318+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,90000,100000,100.0,0.0,0.0,0.0,73.1,9.7,17.2,0.0,100.0,0.0,20260801 0310
2026-08-01T03:41:37.230318+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,바쁜,74,1900000,2000000,78.9,21.1,0.4,50.4,34.7,2.9,11.7,0.0,98.7,1.3,20260801 0320
2026-08-01T03:41:37.230318+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,12,150000,200000,64.1,35.9,0.0,43.8,45.8,5.2,5.2,0.0,100.0,0.0,20260801 0320
2026-08-01T03:41:37.230318+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,50000,60000,85.4,14.6,0.0,6.3,18.8,29.2,31.3,14.6,90.7,9.3,20260801 0320
2026-08-01T03:41:37.230318+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,65,1200000,1300000,83.5,16.5,4.5,65.7,19.6,5.7,4.4,0.0,94.7,5.3,20260801 0320
2026-08-01T03:41:37.230318+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,10000,20000,64.7,35.3,35.3,17.6,23.5,0.0,23.5,0.0,100.0,0.0,20260731 2310
2026-08-01T03:41:37.230318+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,20000,30000,55.6,44.4,0.0,88.9,0.0,11.1,0.0,0.0,41.7,58.3,20260801 0320
2026-08-01T03:41:37.230318+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,8,150000,200000,92.9,7.1,0.0,0.0,61.6,32.1,6.3,0.0,61.0,39.0,20260731 2250
2026-08-01T03:41:37.230318+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,85.7,14.3,35.7,42.9,7.1,0.0,0.0,14.3,100.0,0.0,20260731 2310
2026-08-01T03:41:37.230318+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,10000,20000,94.7,5.3,15.8,63.2,15.8,0.0,5.3,0.0,100.0,0.0,20260801 0110
2026-08-01T03:41:37.230318+09:00,노량진,노량진,POI063,KEY_3,한산한,6,20000,30000,100.0,0.0,0.0,21.4,0.0,42.9,35.7,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,40000,50000,47.6,52.4,0.0,21.4,0.0,0.0,78.6,0.0,100.0,0.0,20260731 2140
2026-08-01T03:41:37.230318+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260801 0300
2026-08-01T03:41:37.230318+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,10000,20000,18.8,81.3,0.0,31.3,18.8,31.3,18.8,0.0,100.0,0.0,20260731 2320
2026-08-01T03:41:37.230318+09:00,서촌,서촌,POI067,KEY_3,한산한,5,20000,30000,100.0,0.0,0.0,40.0,12.0,48.0,0.0,0.0,100.0,0.0,20260801 0110
2026-08-01T03:41:37.230318+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,200000,250000,6.7,93.3,0.0,63.8,29.5,0.0,6.7,0.0,100.0,0.0,20260801 0240
2026-08-01T03:41:37.230318+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,40000,50000,78.6,21.4,0.0,19.0,21.4,21.4,38.1,0.0,100.0,0.0,20260801 0310
2026-08-01T03:41:37.230318+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,0,10000,25.0,75.0,0.0,87.5,0.0,12.5,0.0,0.0,100.0,0.0,20260801 0300
2026-08-01T03:41:37.230318+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,5,40000,50000,42.5,57.5,0.0,62.5,27.5,0.0,10.0,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,81.5,18.5,0.0,66.7,33.3,0.0,0.0,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,연남동,연남동,POI073,KEY_1,보통,6,350000,400000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260801 0310
2026-08-01T03:41:37.230318+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,10,60000,70000,54.1,45.9,0.0,14.8,49.2,0.0,24.6,11.5,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,200000,250000,67.5,32.5,0.0,56.0,44.0,0.0,0.0,0.0,100.0,0.0,20260801 0220
2026-08-01T03:41:37.230318+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,보통,16,150000,200000,64.7,35.3,0.0,16.5,78.8,0.0,4.7,0.0,94.4,5.6,20260801 0330
2026-08-01T03:41:37.230318+09:00,익선동,익선동,POI116,KEY_1,보통,9,650000,700000,100.0,0.0,0.0,1.5,84.5,0.0,14.0,0.0,99.3,0.7,20260801 0320
2026-08-01T03:41:37.230318+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260801 0150
2026-08-01T03:41:37.230318+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,9,250000,300000,100.0,0.0,0.0,73.4,20.5,6.2,0.0,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,40000,50000,81.6,18.4,0.0,32.7,55.1,12.2,0.0,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,바쁜,4,1300000,1400000,94.1,5.9,0.0,30.1,16.9,53.0,0.0,0.0,100.0,0.0,20260801 0300
2026-08-01T03:41:37.230318+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,31.3,68.8,0.0,68.8,31.3,0.0,0.0,0.0,100.0,0.0,20260801 0030
2026-08-01T03:41:37.230318+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,70000,80000,97.1,2.9,0.0,5.8,2.9,91.3,0.0,0.0,100.0,0.0,20260801 0200
2026-08-01T03:41:37.230318+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,0.0,100.0,0.0,0.0,26.8,73.2,0.0,0.0,100.0,0.0,20260731 2120
2026-08-01T03:41:37.230318+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,73.3,26.7,0.0,86.7,0.0,0.0,0.0,13.3,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,96.0,4.0,0.0,64.0,4.0,0.0,32.0,0.0,100.0,0.0,20260801 0230
2026-08-01T03:41:37.230318+09:00,강남역,강남역,POI014,KEY_3,한산한,4,100000,150000,85.9,14.1,0.0,14.1,37.5,0.0,48.4,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,7,300000,350000,92.9,7.1,3.2,42.1,54.7,0.0,0.0,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,68.8,31.3,31.3,68.8,0.0,0.0,0.0,0.0,100.0,0.0,20260801 0000
2026-08-01T03:41:37.230318+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,69.0,31.0,20260801 0150
2026-08-01T03:41:37.230318+09:00,교대역,교대역,POI018,KEY_3,한산한,5,20000,30000,69.2,30.8,0.0,0.0,65.4,34.6,0.0,0.0,100.0,0.0,20260801 0200
2026-08-01T03:41:37.230318+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,6,300000,350000,100.0,0.0,0.0,20.9,75.8,3.3,0.0,0.0,100.0,0.0,20260801 0320
2026-08-01T03:41:37.230318+09:00,구로역,구로역,POI020,KEY_1,한산한,7,40000,50000,61.7,38.3,0.0,12.8,55.3,25.5,0.0,6.4,100.0,0.0,20260731 2320
2026-08-01T03:41:37.230318+09:00,군자역,군자역,POI021,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,70.5,29.5,0.0,0.0,0.0,100.0,0.0,20260801 0330
2026-08-01T03:41:37.230318+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,81.8,18.2,40.9,36.4,4.5,0.0,18.2,0.0,100.0,0.0,20260801 0320
