fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-08-10T00:41:45.162968+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,60000,70000,77.3,22.7,0.0,47.0,0.0,0.0,22.7,30.3,100.0,0.0,20260809 2350
2026-08-10T00:41:45.162968+09:00,양재역,양재역,POI041,KEY_4,한산한,4,30000,40000,29.0,71.0,0.0,29.0,0.0,45.2,25.8,0.0,100.0,0.0,20260809 2240
2026-08-10T00:41:45.162968+09:00,역삼역,역삼역,POI042,KEY_1,한산한,10,60000,70000,32.3,67.7,0.0,24.6,33.8,12.3,16.9,12.3,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,연신내역,연신내역,POI043,KEY_2,한산한,20,200000,250000,93.7,6.3,0.0,12.1,12.6,66.0,6.3,2.9,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,11,250000,300000,40.9,59.1,0.0,53.0,3.6,17.2,26.2,0.0,100.0,0.0,20260809 2350
2026-08-10T00:41:45.162968+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,6,20000,30000,71.4,28.6,0.0,71.4,0.0,0.0,28.6,0.0,100.0,0.0,20260809 2350
2026-08-10T00:41:45.162968+09:00,용산역,용산역,POI046,KEY_1,한산한,8,90000,100000,80.6,19.4,0.0,5.1,67.3,14.3,2.0,11.2,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,이태원역,이태원역,POI047,KEY_2,바쁜,18,1200000,1300000,93.7,6.3,0.0,34.6,60.4,0.8,0.3,4.0,88.5,11.5,20260810 0000
2026-08-10T00:41:45.162968+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,19,200000,250000,70.9,29.1,0.0,42.3,37.1,10.8,8.9,0.9,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,10000,20000,64.3,35.7,0.0,64.3,21.4,14.3,0.0,0.0,100.0,0.0,20260809 2350
2026-08-10T00:41:45.162968+09:00,장지역,장지역,POI048,KEY_1,한산한,6,20000,30000,31.0,69.0,0.0,6.9,72.4,0.0,20.7,0.0,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,장한평역,장한평역,POI049,KEY_2,보통,10,200000,250000,81.9,18.1,0.0,22.6,66.3,4.9,6.2,0.0,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,천호역,천호역,POI050,KEY_3,한산한,4,200000,250000,60.7,39.3,0.0,72.1,2.9,0.0,25.0,0.0,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,7,30000,40000,73.5,26.5,0.0,32.4,5.9,11.8,50.0,0.0,100.0,0.0,20260809 2350
2026-08-10T00:41:45.162968+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,24.0,76.0,0.0,12.0,8.0,80.0,0.0,0.0,100.0,0.0,20260809 2340
2026-08-10T00:41:45.162968+09:00,합정역,합정역,POI053,KEY_2,한산한,12,300000,350000,92.4,7.6,0.0,49.0,42.8,0.0,8.2,0.0,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,혜화역,혜화역,POI054,KEY_3,한산한,14,250000,300000,32.0,68.0,4.0,37.7,0.0,58.2,0.0,0.0,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,13,500000,550000,25.2,74.8,0.0,52.3,25.2,0.0,15.7,6.8,100.0,0.0,20260810 0000
2026-08-10T00:41:45.162968+09:00,회기역,회기역,POI056,KEY_1,한산한,8,50000,60000,69.8,30.2,0.0,52.8,43.4,0.0,0.0,3.8,100.0,0.0,20260810 0000
2026-08-10T01:49:10.569151+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,6,10000,20000,35.0,65.0,0.0,0.0,45.0,25.0,30.0,0.0,100.0,0.0,20260809 2350
2026-08-10T01:49:10.569151+09:00,보신각,보신각,POI010,KEY_3,한산한,5,20000,30000,83.3,16.7,16.7,20.8,45.8,16.7,0.0,0.0,100.0,0.0,20260809 2310
2026-08-10T01:49:10.569151+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,50000,60000,0.0,100.0,23.3,0.0,0.0,0.0,76.7,0.0,100.0,0.0,20260809 2350
2026-08-10T01:49:10.569151+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,7,40000,50000,68.3,31.7,7.3,17.1,70.7,4.9,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,30000,40000,81.0,19.0,19.0,0.0,61.9,0.0,19.0,0.0,62.9,37.1,20260810 0130
2026-08-10T01:49:10.569151+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,35,750000,800000,86.7,13.3,0.0,50.8,23.9,22.0,3.2,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,7,50000,60000,94.2,5.8,0.0,75.0,13.5,11.5,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,53.3,13.3,0.0,33.3,0.0,88.2,11.8,20260810 0120
2026-08-10T01:49:10.569151+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,59,1600000,1700000,62.8,37.2,0.8,41.5,30.7,6.4,8.4,12.2,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,가락시장,가락시장,POI058,KEY_2,보통,7,600000,650000,73.5,26.5,0.0,0.0,0.0,42.9,38.4,18.7,44.5,55.5,20260810 0120
2026-08-10T01:49:10.569151+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,20000,30000,44.4,55.6,14.8,0.0,0.0,33.3,51.9,0.0,100.0,0.0,20260810 0120
2026-08-10T01:49:10.569151+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,200000,250000,59.3,40.7,0.0,55.8,19.5,1.3,23.5,0.0,100.0,0.0,20260809 2130
2026-08-10T01:49:10.569151+09:00,김포공항,김포공항,POI061,KEY_1,보통,7,100000,150000,69.2,30.8,0.0,21.0,69.2,0.0,9.8,0.0,100.0,0.0,20260809 2200
2026-08-10T01:49:10.569151+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,70.8,29.2,0.0,12.5,29.2,0.0,58.3,0.0,100.0,0.0,20260809 2330
2026-08-10T01:49:10.569151+09:00,노량진,노량진,POI063,KEY_3,한산한,5,30000,40000,73.0,27.0,0.0,16.2,0.0,83.8,0.0,0.0,100.0,0.0,20260810 0110
2026-08-10T01:49:10.569151+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,30000,40000,100.0,0.0,0.0,10.5,89.5,0.0,0.0,0.0,100.0,0.0,20260809 2050
2026-08-10T01:49:10.569151+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,6,60000,70000,87.8,12.2,0.0,17.1,0.0,82.9,0.0,0.0,60.3,39.7,20260809 2310
2026-08-10T01:49:10.569151+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,10000,20000,64.7,35.3,0.0,11.8,0.0,58.8,29.4,0.0,100.0,0.0,20260809 2240
2026-08-10T01:49:10.569151+09:00,서촌,서촌,POI067,KEY_3,한산한,4,30000,40000,69.7,30.3,0.0,48.5,30.3,21.2,0.0,0.0,100.0,0.0,20260809 2340
2026-08-10T01:49:10.569151+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,7,40000,50000,100.0,0.0,0.0,0.0,19.0,47.6,33.3,0.0,100.0,0.0,20260809 2350
2026-08-10T01:49:10.569151+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,88.0,12.0,0.0,8.0,80.0,0.0,12.0,0.0,100.0,0.0,20260810 0110
2026-08-10T01:49:10.569151+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,11,50000,60000,50.9,49.1,3.5,77.2,0.0,0.0,19.3,0.0,100.0,0.0,20260809 2350
2026-08-10T01:49:10.569151+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,15,400000,450000,82.5,17.5,0.0,37.9,17.7,38.6,5.3,0.5,100.0,0.0,20260810 0040
2026-08-10T01:49:10.569151+09:00,여의도,여의도,POI072,KEY_4,한산한,5,40000,50000,6.5,93.5,0.0,93.5,6.5,0.0,0.0,0.0,61.2,38.8,20260810 0130
2026-08-10T01:49:10.569151+09:00,연남동,연남동,POI073,KEY_1,한산한,6,30000,40000,51.3,48.7,0.0,7.7,12.8,7.7,41.0,30.8,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,10,150000,200000,75.8,24.2,0.0,30.2,50.0,0.0,2.2,17.6,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,250000,300000,64.9,35.1,0.0,32.3,59.1,8.6,0.0,0.0,100.0,0.0,20260810 0100
2026-08-10T01:49:10.569151+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,100000,150000,100.0,0.0,0.0,20.5,0.0,79.5,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,익선동,익선동,POI116,KEY_1,한산한,4,150000,200000,34.9,65.1,0.0,74.6,25.4,0.0,0.0,0.0,100.0,0.0,20260810 0120
2026-08-10T01:49:10.569151+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260809 2340
2026-08-10T01:49:10.569151+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,7,50000,60000,94.2,5.8,0.0,75.0,13.5,11.5,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,6,40000,50000,85.0,15.0,0.0,0.0,15.0,40.0,45.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,57.1,42.9,0.0,7.1,57.1,0.0,35.7,0.0,100.0,0.0,20260810 0040
2026-08-10T01:49:10.569151+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,57.1,42.9,0.0,57.1,0.0,42.9,0.0,0.0,100.0,0.0,20260809 2340
2026-08-10T01:49:10.569151+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,20000,30000,68.2,31.8,0.0,13.6,59.1,27.3,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,60000,70000,28.7,71.3,0.0,0.0,54.5,19.8,0.0,25.7,100.0,0.0,20260809 1950
2026-08-10T01:49:10.569151+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,44.1,55.9,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,80.6,19.4,0.0,38.7,61.3,0.0,0.0,0.0,100.0,0.0,20260809 2350
2026-08-10T01:49:10.569151+09:00,강남역,강남역,POI014,KEY_3,한산한,7,40000,50000,92.9,7.1,0.0,26.2,66.7,7.1,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,14,200000,250000,44.4,55.6,0.9,59.8,7.9,31.3,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,78.6,21.4,0.0,14.3,42.9,7.1,0.0,35.7,100.0,0.0,20260809 2310
2026-08-10T01:49:10.569151+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,8,30000,40000,68.8,31.3,0.0,46.9,40.6,12.5,0.0,0.0,100.0,0.0,20260810 0000
2026-08-10T01:49:10.569151+09:00,교대역,교대역,POI018,KEY_3,한산한,4,40000,50000,66.7,33.3,0.0,0.0,0.0,61.9,0.0,38.1,100.0,0.0,20260810 0100
2026-08-10T01:49:10.569151+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,200000,250000,54.1,45.9,0.0,74.1,25.9,0.0,0.0,0.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,구로역,구로역,POI020,KEY_1,한산한,12,200000,250000,69.7,30.3,0.0,0.0,6.5,3.5,68.4,21.6,100.0,0.0,20260809 2150
2026-08-10T01:49:10.569151+09:00,군자역,군자역,POI021,KEY_2,한산한,4,10000,20000,87.5,12.5,0.0,0.0,12.5,12.5,0.0,75.0,100.0,0.0,20260810 0130
2026-08-10T01:49:10.569151+09:00,대림역,대림역,POI023,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,7.1,57.1,0.0,35.7,0.0,100.0,0.0,20260810 0040
