fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-05-27T00:17:08.867885+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,10.5,89.5,0.0,0.0,78.9,21.1,0.0,0.0,100.0,0.0,20260526 2300
2026-05-27T00:17:08.867885+09:00,노량진,노량진,POI063,KEY_3,한산한,6,20000,30000,95.7,4.3,0.0,21.7,78.3,0.0,0.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,40000,50000,90.5,9.5,0.0,0.0,21.4,69.0,0.0,9.5,100.0,0.0,20260526 2140
2026-05-27T00:17:08.867885+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,35.3,0.0,64.7,0.0,0.0,48.5,51.5,20260526 2330
2026-05-27T00:17:08.867885+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,84.2,15.8,0.0,0.0,15.8,63.2,21.1,0.0,83.3,16.7,20260526 2230
2026-05-27T00:17:08.867885+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,69.6,30.4,0.0,30.4,26.1,30.4,13.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,6,30000,40000,45.9,54.1,0.0,29.7,16.2,24.3,10.8,18.9,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,30000,40000,93.3,6.7,0.0,46.7,53.3,0.0,0.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,92.3,7.7,80.8,0.0,19.2,0.0,0.0,0.0,100.0,0.0,20260526 2250
2026-05-27T00:17:08.867885+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,보통,11,2000000,2100000,94.5,5.5,0.0,2.0,9.1,87.9,0.0,0.9,96.5,3.5,20260527 0000
2026-05-27T00:17:08.867885+09:00,여의도,여의도,POI072,KEY_4,한산한,10,50000,60000,87.3,12.7,0.0,0.0,74.5,9.1,16.4,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,연남동,연남동,POI073,KEY_1,한산한,5,40000,50000,78.3,21.7,0.0,21.7,4.3,73.9,0.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,13,100000,150000,20.5,79.5,5.3,24.2,16.7,18.9,31.8,3.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,30000,40000,78.8,21.2,0.0,18.2,0.0,0.0,81.8,0.0,100.0,0.0,20260526 2320
2026-05-27T00:17:08.867885+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,20000,30000,51.9,48.1,0.0,48.1,0.0,51.9,0.0,0.0,100.0,0.0,20260526 2250
2026-05-27T00:17:08.867885+09:00,익선동,익선동,POI116,KEY_1,한산한,6,30000,40000,69.7,30.3,0.0,15.2,84.8,0.0,0.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,인사동,인사동,POI078,KEY_2,한산한,4,200000,250000,100.0,0.0,0.0,0.0,34.7,65.3,0.0,0.0,20.0,80.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,25,500000,550000,54.8,45.2,0.0,41.2,39.7,0.2,16.0,3.0,87.2,12.8,20260527 0000
2026-05-27T00:17:08.867885+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,16,400000,450000,89.7,10.3,0.0,29.2,45.0,3.9,21.0,0.9,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,57.9,42.1,0.0,5.3,42.1,0.0,52.6,0.0,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,30000,40000,33.3,66.7,0.0,39.4,33.3,0.0,27.3,0.0,100.0,0.0,20260526 2300
2026-05-27T00:17:08.867885+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,40000,50000,77.8,22.2,0.0,0.0,46.7,31.1,0.0,22.2,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,30000,40000,45.5,54.5,0.0,0.0,45.5,45.5,9.1,0.0,31.4,68.6,20260526 2250
2026-05-27T00:17:08.867885+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,11,250000,300000,40.1,59.9,0.0,10.7,63.2,18.4,7.7,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,81.0,19.0,0.0,0.0,0.0,81.0,0.0,19.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,강남역,강남역,POI014,KEY_3,보통,43,2400000,2500000,63.6,36.4,4.9,35.3,27.6,19.5,12.7,0.0,38.9,61.1,20260527 0000
2026-05-27T00:17:08.867885+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,20,500000,550000,45.1,54.9,10.7,52.0,7.1,29.4,0.0,0.8,88.8,11.2,20260527 0000
2026-05-27T00:17:08.867885+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,40000,50000,0.0,100.0,0.0,42.9,23.8,0.0,33.3,0.0,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,8,40000,50000,97.9,2.1,0.0,10.6,34.0,38.3,17.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,교대역,교대역,POI018,KEY_3,한산한,12,300000,350000,49.0,51.0,0.0,1.1,48.7,49.8,0.4,0.0,75.4,24.6,20260526 2350
2026-05-27T00:17:08.867885+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,14,100000,150000,80.4,19.6,0.0,14.0,52.3,16.8,13.1,3.7,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,구로역,구로역,POI020,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,44.4,44.4,0.0,0.0,11.1,47.4,52.6,20260526 2310
2026-05-27T00:17:08.867885+09:00,군자역,군자역,POI021,KEY_2,한산한,5,10000,20000,46.2,53.8,0.0,46.2,53.8,0.0,0.0,0.0,100.0,0.0,20260526 2340
2026-05-27T00:17:08.867885+09:00,대림역,대림역,POI023,KEY_3,한산한,6,60000,70000,88.9,11.1,0.0,0.0,30.2,19.0,34.9,15.9,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,60000,70000,100.0,0.0,0.0,0.0,24.6,0.0,65.2,10.1,100.0,0.0,20260526 2340
2026-05-27T00:17:08.867885+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,7,60000,70000,100.0,0.0,7.6,15.2,27.3,31.8,0.0,18.2,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,7,50000,60000,61.5,38.5,0.0,26.9,7.7,26.9,38.5,0.0,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,발산역,발산역,POI027,KEY_3,한산한,14,400000,450000,85.3,14.7,0.0,14.7,55.6,18.3,6.9,4.4,87.8,12.2,20260527 0000
2026-05-27T00:17:08.867885+09:00,사당역,사당역,POI029,KEY_4,보통,12,550000,600000,87.8,12.2,0.0,3.9,49.0,8.6,38.6,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,15,100000,150000,69.3,30.7,0.0,34.7,36.6,13.9,6.9,7.9,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,보통,10,650000,700000,92.2,7.8,0.0,5.3,18.2,76.0,0.0,0.4,69.2,30.8,20260526 2350
2026-05-27T00:17:08.867885+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,63.1,9.2,0.0,27.7,64.4,35.6,20260526 2250
2026-05-27T00:17:08.867885+09:00,선릉역,선릉역,POI034,KEY_1,한산한,18,300000,350000,77.8,22.2,0.0,17.9,74.2,0.0,4.6,3.3,97.9,2.1,20260527 0000
2026-05-27T00:17:08.867885+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,12,200000,250000,50.5,49.5,0.0,65.0,3.6,13.6,15.9,1.8,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,수유역,수유역,POI036,KEY_3,한산한,17,300000,350000,31.4,68.6,0.0,6.2,69.8,12.1,8.9,3.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,11,400000,450000,85.0,15.0,2.7,4.2,18.5,42.9,31.7,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,20000,30000,78.9,21.1,0.0,0.0,10.5,68.4,0.0,21.1,67.9,32.1,20260526 2300
2026-05-27T00:17:08.867885+09:00,신림역,신림역,POI039,KEY_4,한산한,29,250000,300000,80.4,19.6,0.0,27.2,28.7,34.0,9.1,1.1,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,40000,50000,0.0,100.0,0.0,35.0,0.0,0.0,65.0,0.0,100.0,0.0,20260526 2340
2026-05-27T00:17:08.867885+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,38,500000,550000,64.2,35.8,0.4,51.6,18.3,23.8,3.1,2.8,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,40000,50000,95.1,4.9,0.0,70.7,0.0,0.0,29.3,0.0,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,양재역,양재역,POI041,KEY_4,한산한,5,50000,60000,8.7,91.3,0.0,30.4,0.0,8.7,0.0,60.9,43.4,56.6,20260526 2330
2026-05-27T00:17:08.867885+09:00,역삼역,역삼역,POI042,KEY_1,한산한,11,80000,90000,77.4,22.6,0.0,0.0,26.2,50.0,16.7,7.1,95.5,4.5,20260527 0000
2026-05-27T00:17:08.867885+09:00,연신내역,연신내역,POI043,KEY_2,한산한,11,100000,150000,85.3,14.7,0.0,7.8,25.5,35.3,31.4,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,7,100000,150000,93.7,6.3,0.0,8.7,85.8,5.5,0.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,왕십리역,왕십리역,POI045,KEY_4,보통,21,500000,550000,40.8,59.2,9.3,36.0,7.2,13.3,33.7,0.6,98.5,1.5,20260527 0000
2026-05-27T00:17:08.867885+09:00,용산역,용산역,POI046,KEY_1,한산한,5,30000,40000,93.8,6.3,0.0,6.3,93.8,0.0,0.0,0.0,100.0,0.0,20260526 2340
2026-05-27T00:17:08.867885+09:00,이태원역,이태원역,POI047,KEY_2,한산한,4,20000,30000,90.0,10.0,0.0,70.0,0.0,0.0,30.0,0.0,50.0,50.0,20260526 2310
2026-05-27T00:17:08.867885+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,7,50000,60000,44.8,55.2,0.0,25.9,74.1,0.0,0.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,20000,30000,91.4,8.6,0.0,17.1,31.4,0.0,11.4,40.0,89.7,10.3,20260527 0000
2026-05-27T00:17:08.867885+09:00,장지역,장지역,POI048,KEY_1,한산한,5,30000,40000,85.3,14.7,0.0,14.7,41.2,44.1,0.0,0.0,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,60000,70000,77.6,22.4,0.0,38.8,22.4,16.4,0.0,22.4,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,천호역,천호역,POI050,KEY_3,한산한,11,40000,50000,41.9,58.1,0.0,34.9,55.8,0.0,0.0,9.3,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,9,300000,350000,78.1,21.9,0.0,20.1,36.4,9.8,33.7,0.0,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,충정로역,충정로역,POI052,KEY_1,바쁜,4,250000,300000,78.2,21.8,0.0,34.0,0.0,44.2,21.8,0.0,53.1,46.9,20260526 2240
2026-05-27T00:17:08.867885+09:00,합정역,합정역,POI053,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,0.0,35.0,55.0,10.0,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,혜화역,혜화역,POI054,KEY_3,한산한,6,200000,250000,44.0,56.0,0.0,67.6,16.9,0.0,15.5,0.0,100.0,0.0,20260527 0000
2026-05-27T00:17:08.867885+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,500000,550000,89.0,11.0,0.0,10.2,0.0,89.0,0.0,0.7,100.0,0.0,20260526 2350
2026-05-27T00:17:08.867885+09:00,회기역,회기역,POI056,KEY_1,한산한,12,70000,80000,73.3,26.7,0.0,52.0,26.7,6.7,14.7,0.0,100.0,0.0,20260527 0000
2026-05-27T02:17:18.377316+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,30000,40000,71.9,28.1,0.0,18.8,46.9,0.0,34.4,0.0,100.0,0.0,20260527 0050
2026-05-27T02:17:18.377316+09:00,보신각,보신각,POI010,KEY_3,한산한,4,300000,350000,100.0,0.0,0.0,0.0,9.3,7.4,0.0,83.3,100.0,0.0,20260527 0120
2026-05-27T02:17:18.377316+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,7,40000,50000,20.0,80.0,0.0,8.0,60.0,20.0,8.0,4.0,59.1,40.9,20260526 2210
2026-05-27T02:17:18.377316+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,8,50000,60000,57.1,42.9,0.0,8.2,20.4,36.7,0.0,34.7,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,6,20000,30000,100.0,0.0,0.0,11.1,22.2,55.6,11.1,0.0,65.5,34.5,20260527 0140
2026-05-27T02:17:18.377316+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,5,40000,50000,100.0,0.0,45.5,0.0,0.0,54.5,0.0,0.0,48.9,51.1,20260527 0140
2026-05-27T02:17:18.377316+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,7,40000,50000,100.0,0.0,0.0,4.1,71.4,14.3,10.2,0.0,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,7,50000,60000,80.0,20.0,0.0,0.0,58.2,21.8,0.0,20.0,98.2,1.8,20260527 0200
2026-05-27T02:17:18.377316+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,26,650000,700000,74.2,25.8,4.5,44.9,31.3,3.6,6.5,9.1,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,가락시장,가락시장,POI058,KEY_2,한산한,5,300000,350000,35.7,64.3,0.0,0.0,0.0,0.0,35.7,64.3,75.0,25.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,20000,30000,57.9,42.1,0.0,0.0,73.7,26.3,0.0,0.0,73.1,26.9,20260527 0150
2026-05-27T02:17:18.377316+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,6,40000,50000,83.3,16.7,0.0,11.9,61.9,0.0,21.4,4.8,100.0,0.0,20260526 2230
2026-05-27T02:17:18.377316+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,0,10000,87.5,12.5,0.0,12.5,0.0,62.5,25.0,0.0,100.0,0.0,20260526 2210
2026-05-27T02:17:18.377316+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,10.5,89.5,0.0,0.0,78.9,21.1,0.0,0.0,100.0,0.0,20260526 2300
2026-05-27T02:17:18.377316+09:00,노량진,노량진,POI063,KEY_3,한산한,8,30000,40000,77.5,22.5,0.0,22.5,47.5,0.0,30.0,0.0,100.0,0.0,20260527 0140
2026-05-27T02:17:18.377316+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,40000,50000,90.5,9.5,0.0,0.0,21.4,69.0,0.0,9.5,100.0,0.0,20260526 2140
2026-05-27T02:17:18.377316+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,35.3,0.0,64.7,0.0,0.0,48.5,51.5,20260526 2330
2026-05-27T02:17:18.377316+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,84.2,15.8,0.0,0.0,15.8,63.2,21.1,0.0,83.3,16.7,20260526 2230
2026-05-27T02:17:18.377316+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,69.6,30.4,0.0,30.4,26.1,30.4,13.0,0.0,100.0,0.0,20260527 0000
2026-05-27T02:17:18.377316+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,6,30000,40000,45.9,54.1,0.0,29.7,16.2,24.3,10.8,18.9,100.0,0.0,20260526 2350
2026-05-27T02:17:18.377316+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,40000,50000,46.7,53.3,0.0,2.2,51.1,26.7,20.0,0.0,100.0,0.0,20260527 0100
2026-05-27T02:17:18.377316+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,92.3,7.7,80.8,0.0,19.2,0.0,0.0,0.0,100.0,0.0,20260526 2250
2026-05-27T02:17:18.377316+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,5,20000,30000,62.1,37.9,0.0,17.2,51.7,0.0,31.0,0.0,100.0,0.0,20260527 0120
2026-05-27T02:17:18.377316+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,79.2,20.8,0.0,45.8,29.2,4.2,20.8,0.0,100.0,0.0,20260527 0150
2026-05-27T02:17:18.377316+09:00,연남동,연남동,POI073,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,0.0,13.3,86.7,0.0,100.0,0.0,20260527 0150
2026-05-27T02:17:18.377316+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,10,200000,250000,79.1,20.9,0.0,3.5,58.7,4.3,33.5,0.0,100.0,0.0,20260527 0140
2026-05-27T02:17:18.377316+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,30000,40000,78.8,21.2,0.0,18.2,0.0,0.0,81.8,0.0,100.0,0.0,20260526 2320
2026-05-27T02:17:18.377316+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,20000,30000,51.9,48.1,0.0,48.1,0.0,51.9,0.0,0.0,100.0,0.0,20260526 2250
2026-05-27T02:17:18.377316+09:00,익선동,익선동,POI116,KEY_1,한산한,6,50000,60000,89.3,10.7,0.0,25.0,16.1,58.9,0.0,0.0,100.0,0.0,20260527 0130
2026-05-27T02:17:18.377316+09:00,인사동,인사동,POI078,KEY_2,한산한,4,200000,250000,100.0,0.0,0.0,0.0,34.7,65.3,0.0,0.0,20.0,80.0,20260526 2350
2026-05-27T02:17:18.377316+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,7,40000,50000,100.0,0.0,0.0,4.1,71.4,14.3,10.2,0.0,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,11,100000,150000,100.0,0.0,0.0,22.1,6.6,66.4,4.9,0.0,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,8,450000,500000,53.3,46.7,0.0,38.4,61.4,0.2,0.0,0.0,100.0,0.0,20260527 0010
2026-05-27T02:17:18.377316+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,30000,40000,33.3,66.7,0.0,39.4,33.3,0.0,27.3,0.0,100.0,0.0,20260526 2300
2026-05-27T02:17:18.377316+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,50000,60000,74.5,25.5,0.0,0.0,29.4,25.5,3.9,41.2,100.0,0.0,20260527 0150
2026-05-27T02:17:18.377316+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,30000,40000,45.5,54.5,0.0,0.0,45.5,45.5,9.1,0.0,31.4,68.6,20260526 2250
2026-05-27T02:17:18.377316+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,70000,80000,100.0,0.0,0.0,9.0,77.6,13.4,0.0,0.0,84.8,15.2,20260527 0120
2026-05-27T02:17:18.377316+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,10000,20000,14.3,85.7,0.0,14.3,21.4,0.0,21.4,42.9,100.0,0.0,20260527 0130
2026-05-27T02:17:18.377316+09:00,강남역,강남역,POI014,KEY_3,한산한,9,250000,300000,98.4,1.6,0.0,0.0,91.6,1.6,5.2,1.6,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,10,200000,250000,83.0,17.0,0.0,65.7,0.0,10.9,23.5,0.0,100.0,0.0,20260527 0200
2026-05-27T02:17:18.377316+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,40000,50000,0.0,100.0,0.0,42.9,23.8,0.0,33.3,0.0,100.0,0.0,20260526 2350
2026-05-27T02:17:18.377316+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,8,40000,50000,97.9,2.1,0.0,10.6,34.0,38.3,17.0,0.0,100.0,0.0,20260527 0000
2026-05-27T02:17:18.377316+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,21.7,0.0,39.1,39.1,0.0,92.0,8.0,20260527 0050
2026-05-27T02:17:18.377316+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,5,30000,40000,86.8,13.2,0.0,13.2,86.8,0.0,0.0,0.0,100.0,0.0,20260527 0130
2026-05-27T02:17:18.377316+09:00,구로역,구로역,POI020,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,44.4,44.4,0.0,0.0,11.1,47.4,52.6,20260526 2310
2026-05-27T02:17:18.377316+09:00,군자역,군자역,POI021,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,73.5,0.0,8.8,17.6,100.0,0.0,20260527 0120
2026-05-27T02:17:18.377316+09:00,대림역,대림역,POI023,KEY_3,보통,8,350000,400000,23.4,76.6,0.0,68.6,14.5,12.2,4.7,0.0,99.0,1.0,20260527 0040
2026-05-27T02:17:18.377316+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,30000,40000,100.0,0.0,0.0,0.0,81.6,18.4,0.0,0.0,100.0,0.0,20260527 0200
