fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-07-25T06:16:39.759301+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 06:01
2026-07-25T06:16:39.759301+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 01:46,2026-07-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 서울시의회)집회무대 설치로 인한 부분통제,Partial control due to the establishment of the assembly stage in Sejong-daero (Sejong-daero intersection → Seoul Metropolitan Council),126.9767571778864,37.569619279510825,2026-07-25 06:01
2026-07-25T08:12:46.359454+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 08:01
2026-07-25T08:12:46.359454+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 01:46,2026-07-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 서울역방향 동화면세점앞 집회관련 무대설치로 하위3개차로 통제중입니다,[Stage installation/control] We are controlling the lower 3 stages by setting up a stage in front of Donghwa Duty Free Shop in Sejong-daero.,126.9767571778864,37.569619279510825,2026-07-25 08:01
2026-07-25T12:33:24.828869+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 12:01
2026-07-25T12:33:24.828869+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 10:00,2026-07-25 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-25 12:01
2026-07-25T12:33:24.828869+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 01:46,2026-07-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 서울시의회) 동화면세점앞 집회관련 무대설치로 하위3개차로 통제,Sejong-daero (Sejong-daero Intersection → Seoul Metropolitan Council) Control the lower three lanes by setting up a stage related to assembly in front of Donghwa Duty Free Shop.,126.9767571778864,37.569619279510825,2026-07-25 12:01
2026-07-25T12:33:24.828869+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 11:30,2026-07-25 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-11:30∼17:00 종로구 동화면세점∼대한문(2개차로)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역→신교교차로→舊효자파출소(15:30出| 2km| 2개차로),-11:30-17:00 Donghwa Duty Free Shop in Jongno-gu to Daehanmun (2 lanes) → 舊 Hyoja Police Station | ※March: Donghwa Duty Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinho Intersection → 舊 Hyoja Police Station (15:30 出 | 2 km | 2 lanes),126.97671124299912,37.569457091273705,2026-07-25 12:01
2026-07-25T12:33:24.828869+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-25 01:46,2026-07-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 서울시의회) 동화면세점앞 집회관련 무대설치로 하위3개차로 통제,Sejong-daero (Sejong-daero Intersection → Seoul Metropolitan Council) Control the lower three lanes by setting up a stage related to assembly in front of Donghwa Duty Free Shop.,126.9767571778864,37.569619279510825,2026-07-25 12:01
2026-07-25T12:33:24.828869+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-25 11:30,2026-07-25 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-11:30∼17:00 종로구 동화면세점∼대한문(2개차로)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역→신교교차로→舊효자파출소(15:30出| 2km| 2개차로),-11:30-17:00 Donghwa Duty Free Shop in Jongno-gu to Daehanmun (2 lanes) → 舊 Hyoja Police Station | ※March: Donghwa Duty Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinho Intersection → 舊 Hyoja Police Station (15:30 出 | 2 km | 2 lanes),126.97671124299912,37.569457091273705,2026-07-25 12:01
2026-07-25T15:27:39.754686+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 10:00,2026-07-25 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 01:46,2026-07-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 서울시의회) 동화면세점앞 집회관련 무대설치로 하위3개차로 통제,Sejong-daero (Sejong-daero Intersection → Seoul Metropolitan Council) Control the lower three lanes by setting up a stage related to assembly in front of Donghwa Duty Free Shop.,126.9767571778864,37.569619279510825,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 11:30,2026-07-25 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-11:30∼17:00 종로구 동화면세점∼대한문(2개차로)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역→신교교차로→舊효자파출소(15:30出| 2km| 2개차로),-11:30-17:00 Donghwa Duty Free Shop in Jongno-gu to Daehanmun (2 lanes) → 舊 Hyoja Police Station | ※March: Donghwa Duty Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinho Intersection → 舊 Hyoja Police Station (15:30 出 | 2 km | 2 lanes),126.97671124299912,37.569457091273705,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-25 14:00,2026-07-26 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-25 01:46,2026-07-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 서울시의회) 동화면세점앞 집회관련 무대설치로 하위3개차로 통제,Sejong-daero (Sejong-daero Intersection → Seoul Metropolitan Council) Control the lower three lanes by setting up a stage related to assembly in front of Donghwa Duty Free Shop.,126.9767571778864,37.569619279510825,2026-07-25 15:01
2026-07-25T15:27:39.754686+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-25 11:30,2026-07-25 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-11:30∼17:00 종로구 동화면세점∼대한문(2개차로)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역→신교교차로→舊효자파출소(15:30出| 2km| 2개차로),-11:30-17:00 Donghwa Duty Free Shop in Jongno-gu to Daehanmun (2 lanes) → 舊 Hyoja Police Station | ※March: Donghwa Duty Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinho Intersection → 舊 Hyoja Police Station (15:30 出 | 2 km | 2 lanes),126.97671124299912,37.569457091273705,2026-07-25 15:01
2026-07-25T18:08:44.822787+09:00,경복궁,경복궁,POI008,KEY_1,2026-07-25 14:00,2026-07-25 18:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼18:30 청와대 사랑채 동측 건너편(1개차로)→송현공원|※행진:사랑채→정부서울청사교차로→광화문교차로→송현공원(17:30出| 1.5km| 1개차로),-14:00-18:30 Across the east side of Cheong Wa Dae Sarangchae (one lane) → Songhyeon Park | ※March: Sarangchae → Government Complex Seoul Intersection → Gwanghwamun Intersection → Songhyeon Park (17:30 出 | 1.5 km | 1 lane),126.97368221936685,37.582547904624725,2026-07-25 18:01
2026-07-25T18:08:44.822787+09:00,경복궁,경복궁,POI008,KEY_1,2026-07-25 16:56,2026-07-25 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,사직로 (광화문 → 정부서울청사) 고궁박물관 남측 집회관련 무대설치로 하위 2개차로 통제,Sajik-ro (Gwanghwamun → Seoul Government Complex) Set up a stage related to the South Korean rally at the Palace Museum and controlled by the bottom two.,126.97484998113904,37.57589015761036,2026-07-25 18:01
2026-07-25T18:08:44.822787+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 18:01
2026-07-25T18:08:44.822787+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 16:56,2026-07-25 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,사직로 (광화문 → 정부서울청사) 고궁박물관 남측 집회관련 무대설치로 하위 2개차로 통제,Sajik-ro (Gwanghwamun → Seoul Government Complex) Set up a stage related to the South Korean rally at the Palace Museum and controlled by the bottom two.,126.97484998113904,37.57589015761036,2026-07-25 18:01
2026-07-25T18:08:44.822787+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 18:01
2026-07-25T18:08:44.822787+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-25 14:00,2026-07-26 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-07-25 18:01
2026-07-25T20:22:14.947534+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 20:01
2026-07-25T20:22:14.947534+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-25 19:00,2026-07-25 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-19:00∼21:30 종로구 고궁박물관 남측(2개차로)→美대사관 건너편|※행진:고궁박물관→안국동사거리→종각→세종대로사거리→美대사관 건너편(20:00出| 2.2km| 2개차로),"-19:00-21:30 Palace Museum in Jongno-gu, South (2 lanes) → Across the U.S. Embassy | ※March: Palace Museum → Anguk-dong Intersection → Jonggak → Sejong-daero Intersection → Across the U.S. Embassy (20:00 出 | 2.2 kilometers | 2 lanes)",126.97465952553739,37.57591680275229,2026-07-25 20:01
2026-07-25T20:22:14.947534+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 20:01
2026-07-25T20:22:14.947534+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-25 14:00,2026-07-26 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-07-25 20:01
2026-07-25T22:57:22.174567+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-25 22:01
2026-07-25T22:57:22.174567+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-25 14:00,2026-07-26 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-07-25 22:01
