fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-30T04:43:22.009856+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 04:01
2026-06-30T04:43:22.009856+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 04:01
2026-06-30T05:45:50.298365+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 05:01
2026-06-30T05:45:50.298365+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 05:01
2026-06-30T05:45:50.298365+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 05:01
2026-06-30T05:45:50.298365+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 05:01
2026-06-30T06:40:17.035463+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 06:01
2026-06-30T06:40:17.035463+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 06:01
2026-06-30T06:40:17.035463+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 06:01
2026-06-30T06:40:17.035463+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 06:01
2026-06-30T07:33:12.664167+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 07:01
2026-06-30T07:33:12.664167+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 07:01
2026-06-30T07:33:12.664167+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,2026-06-30 06:26,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,반포대로 (서울성모병원 → 서초역) 4차로 시설물보수,Banpo Boulevard (Seoul St. Mary's Hospital → Seocho Station) Repairing 4th facilities,127.00521155150855,37.49651299176461,2026-06-30 07:01
2026-06-30T07:33:12.664167+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-30 06:14,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (남영삼거리 → 삼각지) 7차로 시설물보수,Han River Boulevard (Namyeong Samgeori → Samgakji) Repair of facilities in 7th lane,126.97401812476198,37.536574089995625,2026-06-30 07:01
2026-06-30T07:33:12.664167+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 07:01
2026-06-30T08:30:33.537469+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 08:01
2026-06-30T08:30:33.537469+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 08:01
2026-06-30T08:30:33.537469+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,2026-06-30 06:26,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,반포대로 (서울성모병원 → 서초역) 4차로 시설물보수,Banpo Boulevard (Seoul St. Mary's Hospital → Seocho Station) Repairing 4th facilities,127.00521155150855,37.49651299176461,2026-06-30 08:01
2026-06-30T08:30:33.537469+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-30 06:14,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (남영삼거리 → 삼각지) 7차로 시설물보수,Han River Boulevard (Namyeong Samgeori → Samgakji) Repair of facilities in 7th lane,126.97401812476198,37.536574089995625,2026-06-30 08:01
2026-06-30T08:30:33.537469+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 08:01
2026-06-30T10:15:30.689352+09:00,경복궁,경복궁,POI008,KEY_1,2026-06-30 08:51,2026-06-30 12:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-11:00 ~12:30 사랑채 동측 건너편 (효자동) 집회|,"-From 11:00 to 12:30, across from the east side of Sarangchae (Hyoja-dong)|",126.97363513568459,37.58273772419436,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-06-30 09:32,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,퇴계로 (신당역 → 한양공고앞) 3차로 시설물보수,Toegye-ro (Sindang Station → In front of Hanyang Technical High School) 3rd round of facility repair,127.01490672728677,37.56531132459959,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-30 08:11,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,뚝섬로 (성수대교북단교차로 → 서울숲입구) 3차로 시설물보수,Tuksumro (Seongsu Bridge North Intersection → Seoul Forest Entrance) 3rd round facility repair,127.04345106669277,37.54189208125267,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-30 09:26,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89998161477938,37.57451846761804,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-06-30 08:29,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,소공로  한국은행앞에서  남대문로 (한국은행앞 → 숭례문)방향 우회전차로  시설물보수,"Repairing facilities in front of Bank of Korea in Sogong-ro, → Sungnyemun Gate in front of Namdaemunro",126.9810763430775,37.56197860791155,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,서촌,서촌,POI067,KEY_3,2026-06-30 08:51,2026-06-30 12:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-11:00 ~12:30 사랑채 동측 건너편 (효자동) 집회|,"-From 11:00 to 12:30, across from the east side of Sarangchae (Hyoja-dong)|",126.97363513568459,37.58273772419436,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-30 09:26,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89998161477938,37.57451846761804,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-30 06:14,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (남영삼거리 → 삼각지) 7차로 시설물보수,Han River Boulevard (Namyeong Samgeori → Samgakji) Repair of facilities in 7th lane,126.97401812476198,37.536574089995625,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-30 09:44,2026-06-30 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (덕수궁 → 서울시의회) 4차로 집회 무대설치 중,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) The 4th rally stage is being set up.,126.97738117351696,37.56546425616848,2026-06-30 10:01
2026-06-30T10:15:30.689352+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 10:01
