fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-10T00:16:33.241304+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.3,44.7,0.8,3.1,18.1,18.9,19.2,18.2,13.2,8.4,55.4,44.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,49.7,50.3,1.1,6.0,32.4,19.9,13.7,11.6,8.1,7.1,59.9,40.1,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,75.5,24.5,0.0,4.2,14.7,19.2,23.3,22.7,13.1,2.7,3.9,96.1,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,47.7,52.3,0.9,5.6,9.3,29.8,21.0,13.8,9.6,10.0,48.5,51.5,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.3,47.7,0.6,5.0,13.5,18.3,21.4,20.0,13.0,8.1,41.5,58.5,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,59.9,40.1,0.9,3.3,16.8,20.1,23.4,18.6,10.8,6.1,47.6,52.4,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,47.6,52.4,4.2,8.6,10.1,13.3,17.0,18.8,14.4,13.6,81.4,18.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,67.4,32.6,1.8,3.6,13.1,17.5,22.6,23.1,11.8,6.4,22.7,77.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.9,47.1,1.1,6.6,22.4,16.7,15.6,15.8,11.8,10.1,62.9,37.1,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,55.5,44.5,0.0,10.8,31.7,16.4,10.6,10.0,15.6,4.9,15.0,85.0,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.5,47.5,0.1,6.9,16.0,18.5,17.2,19.4,13.7,8.2,46.2,53.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.4,46.6,1.4,6.3,14.4,19.5,17.6,18.0,12.0,10.7,63.4,36.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.3,43.7,0.2,4.9,25.4,22.8,24.6,12.4,6.2,3.4,11.4,88.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,49.0,51.0,2.2,7.3,16.1,17.1,15.9,16.5,12.9,12.0,70.1,29.9,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.9,51.1,0.5,6.4,10.3,14.6,17.4,20.0,16.2,14.6,61.4,38.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,51.3,48.7,0.3,16.2,9.3,11.8,18.3,17.0,13.6,13.4,50.5,49.5,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,48.3,51.7,0.4,8.6,12.2,16.8,21.6,18.3,11.6,10.6,56.0,44.0,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,51.7,48.3,2.4,10.2,10.9,15.0,16.4,19.5,15.2,10.4,71.2,28.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.5,44.5,1.6,4.5,15.6,20.6,20.1,18.9,12.1,6.7,48.7,51.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.1,47.9,0.6,6.4,16.0,17.3,18.6,17.4,12.6,11.2,65.4,34.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.2,49.8,0.6,6.0,11.8,17.2,18.6,19.2,15.2,11.4,60.2,39.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.4,49.6,0.6,9.3,11.1,16.3,23.6,18.6,12.2,8.3,50.6,49.4,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,56.9,43.1,0.1,5.0,19.8,27.5,20.7,14.5,8.5,3.9,29.9,70.1,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.9,51.1,1.6,8.7,29.7,16.7,13.1,12.7,9.3,8.1,66.7,33.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,1.6,6.6,23.5,20.9,15.8,14.2,9.4,8.0,40.7,59.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,54.0,46.0,1.9,8.7,17.7,20.9,17.9,13.6,12.5,6.9,51.2,48.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,58.2,41.8,0.5,7.6,27.1,22.4,16.2,12.6,8.1,5.4,28.5,71.5,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.6,50.4,2.9,7.3,13.1,17.2,18.4,17.7,11.9,11.5,71.2,28.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.7,50.3,0.8,7.5,11.0,14.9,23.4,18.5,13.0,10.8,63.4,36.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.3,50.7,0.6,6.2,16.7,15.9,20.8,16.8,13.0,10.0,41.3,58.7,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.3,48.7,4.2,11.5,10.6,13.5,23.0,18.2,10.3,8.6,69.3,30.7,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,59.9,40.1,0.3,11.1,21.9,18.2,21.1,14.7,7.9,4.8,13.2,86.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,62.0,38.0,0.1,9.3,16.0,20.8,21.6,18.7,6.7,6.8,25.6,74.4,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.8,49.2,3.4,6.1,11.7,16.7,17.3,16.5,13.9,14.4,75.7,24.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.2,54.8,2.8,7.6,13.2,12.2,13.3,17.2,15.9,17.9,87.0,13.0,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,74.4,25.6,0.3,2.7,5.9,15.5,24.2,27.6,17.3,6.3,37.9,62.1,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.2,48.8,2.2,7.4,13.9,16.9,20.7,17.7,10.4,10.7,66.1,33.9,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.7,46.3,0.5,3.3,21.3,16.9,16.4,17.5,14.2,9.9,58.7,41.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.6,43.4,0.1,4.1,24.9,23.1,19.3,15.7,9.4,3.5,19.5,80.5,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.1,42.9,0.9,3.2,12.5,18.1,21.7,19.3,14.7,9.7,63.0,37.0,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.6,46.4,1.3,4.9,27.2,20.2,12.5,13.2,11.0,9.8,74.8,25.2,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.4,50.6,1.3,11.7,11.8,16.1,18.7,17.4,12.3,10.6,63.8,36.2,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.4,40.6,0.6,2.7,14.7,22.0,23.2,18.2,11.7,7.0,48.2,51.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,53.2,46.8,0.6,8.0,16.9,15.4,17.2,16.8,12.2,12.8,72.1,27.9,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.6,53.4,2.7,8.7,11.7,14.5,17.1,17.5,13.5,14.3,88.4,11.6,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.6,47.4,1.7,4.8,20.1,18.8,14.4,16.2,13.8,10.2,72.3,27.7,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.4,51.6,0.1,4.7,17.1,27.9,17.2,15.6,10.1,7.2,61.2,38.8,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.3,51.7,0.9,5.5,46.5,15.7,9.9,9.3,6.5,5.7,58.1,41.9,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.3,48.7,2.8,5.9,13.4,17.2,20.6,17.3,11.4,11.4,66.7,33.3,N,2026-06-09 23:45,Y
2026-06-10T00:16:33.241304+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,38000,40000,54.6,45.4,1.7,6.0,12.9,19.4,20.0,17.2,12.0,10.7,70.3,29.7,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,47.5,52.5,1.1,5.2,24.8,21.0,15.3,13.2,9.7,9.7,69.3,30.7,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,59.3,40.7,0.0,3.2,29.5,28.8,16.4,12.3,6.9,3.1,30.5,69.5,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.0,47.0,3.0,4.4,18.1,22.3,17.1,15.2,11.3,8.6,81.4,18.6,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.0,48.0,1.6,5.6,18.7,19.7,16.3,14.3,12.4,11.5,75.6,24.4,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,62.5,37.5,0.3,3.2,24.7,21.0,16.3,15.7,11.0,7.8,34.2,65.8,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,59.8,40.2,0.3,3.4,18.5,20.9,19.2,16.7,12.4,8.6,51.2,48.8,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,51.6,48.4,0.2,5.8,24.4,25.4,18.8,13.4,6.9,5.1,33.7,66.3,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.0,48.0,0.4,8.0,19.0,17.2,16.9,18.6,11.9,8.0,49.6,50.4,N,2026-06-09 23:50,Y
2026-06-10T00:16:33.241304+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.3,48.7,0.1,4.3,17.7,23.6,24.8,16.7,7.5,5.3,40.1,59.9,N,2026-06-09 23:50,Y
