fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-11T00:12:07.466471+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.3,44.7,1.1,4.2,22.1,18.6,17.1,16.8,12.0,8.2,51.5,48.5,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,42000,44000,50.7,49.3,0.9,7.7,36.2,19.1,12.3,10.5,7.1,6.2,49.2,50.8,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,59.2,40.8,1.1,2.2,19.0,12.4,27.3,21.5,13.3,3.2,4.0,96.0,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,48.6,51.4,1.4,8.6,10.4,31.3,20.3,9.5,12.5,6.1,53.5,46.5,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.6,46.4,0.1,6.5,15.1,16.5,22.4,19.5,11.4,8.4,36.8,63.2,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.4,41.6,1.2,4.8,17.1,21.7,21.3,17.8,10.0,6.1,43.6,56.4,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.1,48.9,4.3,7.8,12.1,13.4,16.8,18.4,14.6,12.5,77.4,22.6,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,57.6,42.4,1.2,6.7,17.3,19.2,27.1,12.6,10.5,5.5,15.5,84.5,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.3,48.7,1.3,5.8,19.1,18.1,17.0,16.1,12.1,10.6,59.4,40.6,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,46.4,53.6,0.0,2.7,36.5,16.0,12.1,13.4,10.3,9.2,14.5,85.5,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.6,49.4,0.3,11.4,22.3,16.6,17.5,13.7,10.6,7.7,37.6,62.4,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.3,46.7,1.6,7.3,17.8,19.0,17.4,16.4,11.1,9.5,56.3,43.7,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.1,41.9,0.0,9.4,29.5,19.4,22.9,11.7,5.1,1.7,5.3,94.7,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.2,50.8,2.2,7.5,17.3,16.7,16.0,15.7,12.7,11.9,65.4,34.6,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.6,51.4,0.3,6.8,12.1,14.7,16.8,18.7,15.5,15.2,65.4,34.6,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,51.1,48.9,0.3,9.5,13.9,13.0,15.1,17.8,15.7,14.8,50.9,49.1,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.8,49.2,0.3,7.7,13.8,17.6,20.6,18.0,11.0,10.9,56.7,43.3,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.5,46.5,2.1,7.9,12.2,13.4,19.0,20.7,14.4,10.3,66.9,33.1,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.9,45.1,1.6,6.1,14.4,20.2,19.0,19.2,12.7,6.8,47.2,52.8,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.0,49.0,1.2,6.5,14.1,17.2,18.7,17.1,13.2,12.1,62.3,37.7,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.5,48.5,0.1,4.8,12.0,16.4,19.4,20.1,15.9,11.2,59.7,40.3,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.2,46.8,0.5,13.8,11.0,16.8,19.3,17.2,12.6,8.9,52.1,47.9,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,54.1,45.9,0.6,6.8,22.3,25.2,18.6,13.3,9.2,4.0,27.6,72.4,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,48.7,51.3,1.8,5.9,26.9,18.0,14.4,13.4,10.3,9.3,67.8,32.2,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.2,45.8,0.9,11.7,29.8,18.7,12.9,12.6,7.6,5.7,28.6,71.4,N,2026-08-10 23:40,Y
2026-08-11T00:12:07.466471+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.1,47.9,0.5,10.2,13.8,16.2,21.0,17.9,12.6,7.9,42.7,57.3,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.6,49.4,2.6,7.6,14.5,18.0,18.3,17.3,11.1,10.6,64.3,35.7,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.5,50.5,0.7,9.4,10.9,14.1,21.7,19.4,13.5,10.3,62.4,37.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.6,49.4,0.1,6.8,15.0,16.2,23.2,17.2,12.5,9.0,38.8,61.2,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,4.7,10.8,11.5,12.9,22.7,18.5,10.4,8.5,65.6,34.4,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.4,44.6,0.1,15.4,19.8,10.5,20.8,18.8,8.7,5.8,25.1,74.9,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,59.8,40.2,0.2,6.5,20.1,18.6,22.3,18.8,6.9,6.5,17.0,83.0,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.6,49.4,3.1,6.3,11.9,16.9,16.8,16.6,13.6,14.8,70.4,29.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.1,7.2,12.4,12.1,13.3,17.8,16.3,17.7,84.4,15.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,74.9,25.1,0.2,3.5,7.7,15.1,24.7,26.2,16.3,6.2,42.7,57.3,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.3,48.7,2.2,7.3,15.6,17.0,19.8,17.2,10.2,10.7,64.3,35.7,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,1.1,4.0,22.2,17.0,16.1,16.7,13.4,9.5,53.5,46.5,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.5,42.5,0.1,6.1,30.5,19.8,17.9,14.2,7.7,3.7,16.8,83.2,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,56.8,43.2,1.4,4.2,13.9,17.4,19.5,19.2,14.2,10.2,59.0,41.0,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,53.9,46.1,1.3,4.6,29.0,19.6,12.4,12.8,10.5,9.8,70.8,29.2,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.8,49.2,1.9,5.7,13.0,16.8,19.7,18.1,12.4,12.4,58.6,41.4,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.0,41.0,1.0,4.0,17.6,18.9,20.6,19.5,11.4,7.2,45.4,54.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.7,48.3,0.9,8.0,16.0,14.7,16.8,16.8,13.4,13.4,68.1,31.9,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.5,53.5,2.8,8.0,12.3,14.5,16.8,18.0,13.6,14.0,83.1,16.9,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,52.3,47.7,1.8,5.0,20.0,18.8,14.7,15.7,13.5,10.5,69.4,30.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.3,50.7,0.3,4.8,19.0,26.3,18.1,13.6,10.9,7.2,61.7,38.3,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.0,51.0,0.8,6.1,46.6,14.9,10.5,9.3,6.3,5.4,50.5,49.5,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.3,48.7,2.8,6.4,15.2,17.2,19.4,16.7,10.9,11.3,63.1,36.9,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,38000,40000,53.9,46.1,1.7,6.4,14.0,19.2,19.4,17.0,11.7,10.6,65.3,34.7,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,48.0,52.0,1.2,5.7,25.1,21.0,15.4,12.5,9.4,9.7,64.9,35.1,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,56.9,43.1,0.1,5.3,34.0,26.7,14.8,11.5,5.3,2.2,20.2,79.8,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.1,46.9,3.4,4.2,21.6,22.6,15.8,14.2,10.3,7.9,70.5,29.5,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.7,47.3,1.4,5.0,24.8,21.0,14.8,12.3,10.9,9.9,61.0,39.0,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,61.8,38.2,0.7,5.1,26.6,20.6,15.1,14.2,10.1,7.5,30.5,69.5,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,58.9,41.1,0.9,5.1,20.4,20.2,18.1,15.9,11.1,8.2,44.4,55.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,52.6,47.4,0.3,7.5,26.8,23.4,18.1,12.8,6.9,4.3,28.1,71.9,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.1,46.9,0.3,8.2,21.3,16.9,16.3,17.4,11.3,8.2,48.3,51.7,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.0,48.0,0.2,4.6,20.3,20.8,24.1,17.9,7.1,5.0,33.4,66.6,N,2026-08-10 23:45,Y
2026-08-11T00:12:07.466471+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,청량리 제기동 일대 전통시장,POI081,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,51.7,48.3,2.2,5.2,17.0,14.9,13.7,16.3,15.8,15.0,68.4,31.6,N,2026-08-10 23:45,Y
