fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-08T00:05:22.061087+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,59.8,40.2,0.0,4.3,12.2,17.3,30.2,20.4,13.9,1.8,2.7,97.3,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,50.0,50.0,0.4,6.6,10.7,31.1,23.3,11.0,10.6,6.3,47.4,52.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.9,47.1,0.1,6.9,15.0,19.5,20.6,19.4,11.2,7.2,29.6,70.4,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.7,43.3,1.2,4.4,17.8,21.6,22.2,18.0,9.1,5.6,40.4,59.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.8,51.2,4.4,7.5,11.8,13.9,16.9,18.7,14.6,12.1,76.8,23.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,61.2,38.8,1.8,5.1,19.7,19.5,20.1,19.9,9.4,4.6,13.4,86.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,51.1,48.9,1.4,6.2,19.0,19.0,18.2,14.9,11.6,9.7,53.8,46.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,50.9,49.1,0.0,2.8,32.0,19.7,17.7,10.7,7.0,9.9,9.5,90.5,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.0,49.0,0.4,8.6,18.0,17.7,18.0,16.9,12.1,8.3,37.1,62.9,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.3,47.7,1.6,5.4,17.0,20.2,17.1,17.7,11.5,9.4,55.4,44.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,60.8,39.2,0.2,9.1,24.7,25.8,19.2,14.2,4.7,2.2,5.6,94.4,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.1,50.9,2.2,8.1,16.8,17.1,15.0,16.5,12.4,11.9,65.3,34.7,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.8,51.2,0.5,7.6,11.0,14.1,16.5,19.5,15.7,15.1,58.1,41.9,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,52.3,47.7,0.3,5.9,19.7,14.0,16.3,16.6,13.8,13.5,44.8,55.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.5,49.5,0.3,8.7,14.0,17.5,21.4,17.7,9.5,10.9,53.3,46.7,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,49.9,50.1,4.0,7.3,13.0,14.9,19.0,18.2,14.6,9.0,65.2,34.8,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.9,44.1,1.5,4.8,16.5,18.1,20.9,19.4,11.7,7.1,40.9,59.1,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.8,49.2,1.2,6.8,15.1,16.8,18.3,18.0,12.3,11.5,58.0,42.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.3,49.7,0.4,6.1,11.6,16.7,20.3,19.2,15.2,10.5,56.9,43.1,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.5,46.5,0.4,13.1,9.9,15.5,22.8,18.5,11.7,8.1,47.5,52.5,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,56.2,43.8,0.2,3.3,25.3,30.7,16.6,13.3,7.0,3.6,24.9,75.1,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.0,51.0,1.8,6.0,27.0,18.5,14.5,13.3,10.2,8.7,65.0,35.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.4,43.6,1.1,9.6,28.7,19.4,14.0,13.2,8.5,5.5,28.6,71.4,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,57.5,42.5,1.3,6.8,22.5,22.6,16.3,13.9,11.3,5.3,41.8,58.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,53.8,46.2,0.5,9.3,14.2,18.0,20.4,17.6,12.2,7.7,38.5,61.5,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,50.3,49.7,2.4,7.0,14.9,18.8,18.3,17.8,10.8,10.0,58.8,41.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.7,50.3,0.6,9.4,10.6,15.8,22.3,19.6,11.4,10.2,55.8,44.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.5,47.5,0.1,5.7,18.4,18.2,19.2,18.3,11.6,8.5,31.4,68.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.4,47.6,4.1,12.3,11.2,12.3,23.7,17.6,10.2,8.6,61.0,39.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.5,45.5,0.3,13.3,15.3,13.6,24.5,17.1,10.1,5.8,22.2,77.8,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.9,41.1,0.3,9.6,21.6,20.9,19.9,15.8,7.5,4.5,14.0,86.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.5,48.5,3.2,6.2,13.4,17.1,16.5,16.6,13.2,13.9,64.8,35.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.8,54.2,3.3,7.3,12.1,12.2,13.2,17.7,16.3,17.8,83.8,16.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,74.8,25.2,0.1,2.8,8.8,16.9,24.4,24.9,16.1,6.0,38.0,62.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.6,48.4,2.0,7.2,17.2,18.4,19.5,16.6,9.3,9.8,57.6,42.4,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.0,47.0,1.1,4.8,22.3,17.1,16.7,16.4,12.7,8.8,49.8,50.2,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.2,40.8,0.2,4.5,22.1,22.3,20.5,17.6,8.2,4.6,12.9,87.1,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.0,43.0,1.4,4.4,14.9,17.6,19.9,18.5,13.8,9.5,54.9,45.1,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,54.1,45.9,1.2,4.7,29.4,20.5,12.0,12.6,10.3,9.3,65.6,34.4,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.7,48.3,1.6,4.7,14.6,18.8,19.0,18.1,11.8,11.4,55.7,44.3,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.7,43.3,1.2,3.7,19.0,21.9,22.5,16.1,9.5,6.2,39.3,60.7,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.0,49.0,1.1,6.3,16.2,15.7,17.0,17.7,12.4,13.5,64.7,35.3,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.7,53.3,2.8,8.1,12.5,14.7,16.7,17.9,13.5,13.9,82.2,17.8,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,52.2,47.8,1.7,4.7,21.0,20.1,14.2,15.5,12.8,9.9,65.1,34.9,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,48.8,51.2,0.1,5.2,19.5,28.4,17.4,13.1,9.4,6.8,53.0,47.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.2,50.8,0.8,5.9,46.8,16.5,9.9,9.0,5.8,5.3,46.4,53.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.3,48.7,2.4,6.1,19.7,18.8,18.7,15.1,9.5,9.9,54.3,45.7,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,38000,40000,53.5,46.5,1.8,6.0,14.9,19.7,19.2,16.9,11.4,10.1,62.3,37.7,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,48.2,51.8,1.0,4.8,27.2,21.7,15.1,12.3,8.9,9.0,58.9,41.1,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,56.7,43.3,0.0,3.2,33.6,31.5,15.2,10.9,4.0,1.6,11.7,88.3,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.9,47.1,3.3,4.1,22.1,22.7,15.6,14.1,10.1,7.9,69.1,30.9,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,5000,5500,52.9,47.1,1.0,5.1,32.8,22.4,13.2,9.9,8.1,7.4,45.5,54.5,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,62.7,37.3,0.5,3.8,28.2,23.8,16.0,12.8,8.7,6.2,24.0,76.0,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,58.8,41.2,0.9,4.5,23.1,21.5,18.4,14.6,10.1,7.0,38.3,61.7,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,26000,28000,51.1,48.9,0.3,6.3,30.4,26.6,17.0,10.8,5.2,3.4,20.4,79.6,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,54.4,45.6,0.2,8.2,24.9,17.9,15.6,16.5,10.1,6.5,37.5,62.5,N,2026-08-07 23:35,Y
2026-08-08T00:05:22.061087+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,48.8,51.2,0.1,3.7,21.8,23.4,26.8,15.0,5.2,3.9,23.5,76.5,N,2026-08-07 23:35,Y
