fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-23T01:40:24.853308+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.1,50.9,1.5,7.6,15.4,17.0,17.1,16.9,12.3,12.4,62.2,37.8,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.8,51.2,0.6,6.2,10.4,14.9,16.9,18.9,16.7,15.6,64.1,35.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.2,50.8,0.4,6.9,11.1,14.5,19.9,16.2,15.3,15.7,55.4,44.6,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.6,50.4,0.3,8.2,12.1,16.7,22.0,18.8,10.6,11.2,61.0,39.0,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,51.3,48.7,3.6,8.1,10.6,15.8,18.6,19.6,13.8,9.9,70.9,29.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.4,45.6,1.1,5.2,13.9,20.0,19.9,19.3,13.7,6.9,45.9,54.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.1,49.9,1.1,6.7,13.2,16.2,18.7,17.1,13.4,13.7,74.4,25.6,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.0,50.0,0.2,5.9,10.5,17.8,18.7,20.4,16.2,10.3,63.5,36.5,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.8,47.2,0.7,13.9,9.0,13.0,21.3,18.8,12.1,11.1,60.3,39.7,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,54.8,45.2,0.2,3.2,17.7,28.6,20.4,14.3,10.5,5.1,50.1,49.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.0,50.0,1.0,6.2,27.5,19.0,15.1,13.7,9.2,8.2,68.0,32.0,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,56.5,43.5,1.8,8.8,19.5,16.7,17.0,16.1,10.9,9.3,46.3,53.7,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,59.1,40.9,2.1,6.3,14.1,22.1,21.0,15.9,12.6,6.1,56.8,43.2,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.1,48.9,0.5,7.5,13.9,17.7,22.2,16.4,12.8,9.1,51.2,48.8,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,53.0,47.0,1.7,6.3,13.9,16.8,19.9,18.4,12.4,10.7,56.5,43.5,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.6,49.4,0.6,8.6,10.0,14.1,23.5,19.3,12.4,11.4,71.5,28.5,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.1,48.9,0.3,6.3,12.5,17.2,21.9,16.6,14.9,10.3,49.8,50.2,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.7,48.3,2.8,12.4,9.4,13.6,26.6,17.7,9.9,7.6,61.1,38.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,55.9,44.1,0.3,11.8,12.7,14.1,21.7,18.4,12.9,8.1,36.1,63.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,57.6,42.4,0.8,8.9,15.2,18.9,23.7,19.3,7.0,6.2,32.6,67.4,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.1,49.9,3.3,5.9,10.1,17.0,17.0,16.3,14.4,16.0,80.6,19.4,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.7,54.3,3.3,7.3,12.5,12.1,13.2,17.7,16.5,17.3,87.9,12.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,77.3,22.7,0.1,2.7,7.3,16.6,23.7,27.4,16.2,6.0,47.2,52.8,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.2,48.8,2.1,7.7,14.6,16.4,20.3,18.2,10.1,10.6,66.9,33.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.2,47.8,0.9,3.8,19.7,16.7,15.9,16.3,15.3,11.3,62.2,37.8,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,63.5,36.5,0.0,3.6,20.8,22.6,15.4,20.0,10.6,7.0,39.5,60.5,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.6,43.4,1.2,4.0,11.8,16.5,20.4,19.4,15.5,11.1,64.7,35.3,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.3,44.7,1.1,4.4,30.2,20.2,12.2,13.0,10.2,8.7,71.9,28.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,48.1,51.9,1.6,9.0,11.1,15.3,18.0,18.8,13.3,13.0,66.8,33.2,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.0,41.0,1.0,4.0,14.3,20.0,20.5,18.5,12.6,9.0,55.8,44.2,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.1,48.9,0.8,7.3,15.4,14.6,17.6,17.1,12.6,14.6,74.0,26.0,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.5,53.5,2.7,8.7,11.9,14.5,17.0,17.6,13.5,14.2,88.9,11.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,52.9,47.1,1.6,5.0,19.0,19.2,15.3,16.5,13.2,10.1,68.1,31.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.3,49.7,0.2,4.8,17.5,26.0,18.1,13.3,12.4,7.8,66.1,33.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.5,50.5,1.0,5.2,44.5,16.3,9.8,10.1,6.7,6.4,60.6,39.4,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.4,48.6,3.0,6.7,14.7,16.6,19.1,16.9,11.1,11.9,68.0,32.0,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,53.6,46.4,1.7,6.0,12.2,18.2,20.2,18.0,12.3,11.5,70.0,30.0,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,47.3,52.7,1.0,5.0,24.4,21.5,14.9,13.4,9.7,10.0,69.3,30.7,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,57.9,42.1,0.0,3.5,30.2,27.8,15.1,13.5,7.1,2.8,27.2,72.8,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,3.3,4.4,19.4,21.2,16.2,15.2,11.4,8.9,79.9,20.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,54.2,45.8,1.3,4.6,25.0,22.0,14.1,12.3,10.8,9.8,61.9,38.1,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,64.8,35.2,0.5,3.6,22.3,19.8,16.6,16.0,11.8,9.4,38.7,61.3,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,59.1,40.9,0.7,3.8,19.9,19.7,17.9,16.5,12.5,9.1,52.5,47.5,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,50.9,49.1,0.1,6.2,23.3,24.9,18.5,13.5,8.3,5.2,40.1,59.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.6,47.4,0.4,7.3,18.3,17.9,17.3,17.8,12.3,8.7,55.1,44.9,N,2026-07-23 01:10,Y
2026-07-23T01:40:24.853308+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.2,45.8,0.1,4.1,16.8,22.1,25.5,17.6,8.5,5.3,41.3,58.7,N,2026-07-23 01:10,Y
