fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-05-22T00:17:42.182954+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.1,51.9,4.1,8.3,10.2,12.5,17.2,17.8,15.6,14.4,83.4,16.6,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,62.1,37.9,1.6,8.4,16.8,18.2,19.3,20.2,10.2,5.2,17.0,83.0,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.9,47.1,1.1,6.9,20.8,18.0,15.6,15.8,11.9,10.0,61.0,39.0,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,48.5,51.5,0.0,2.7,38.7,13.6,14.9,16.2,6.5,7.4,10.4,89.6,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.1,48.9,0.7,6.5,20.1,18.5,16.2,17.2,12.6,8.2,42.4,57.6,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.8,48.2,1.4,6.5,16.6,20.3,17.0,15.8,12.4,10.0,62.3,37.7,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,63.1,36.9,0.2,7.1,23.3,20.3,23.2,13.8,8.8,3.2,13.9,86.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.1,50.9,2.5,7.1,17.1,16.9,15.1,16.5,12.8,12.0,69.3,30.7,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.6,6.7,11.0,13.6,16.7,20.2,15.7,15.6,59.8,40.2,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,51.6,48.4,0.6,13.0,14.5,13.2,16.0,16.2,12.7,13.8,52.0,48.0,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.7,50.3,0.5,7.8,12.8,16.2,22.6,17.8,11.5,10.9,35.8,64.2,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.9,49.1,2.5,8.7,11.8,15.2,16.9,19.4,15.0,10.6,69.6,30.4,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.4,46.6,1.5,5.5,15.4,21.4,19.2,18.8,11.2,7.1,46.9,53.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.4,47.6,0.3,7.5,17.0,18.3,17.3,16.1,12.3,11.1,59.9,40.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.5,48.5,0.4,7.1,11.1,16.3,18.1,21.0,14.4,11.7,59.2,40.8,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.2,48.8,0.8,10.1,7.8,20.0,24.2,16.4,12.1,8.6,45.2,54.8,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,54.4,45.6,0.2,6.2,23.7,24.0,18.0,14.0,9.7,4.2,30.2,69.8,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,49.3,50.7,1.4,10.6,37.8,14.1,11.2,10.5,7.7,6.7,55.3,44.7,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.3,43.7,1.7,7.1,25.3,19.2,16.2,13.6,9.3,7.6,40.1,59.9,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,55.1,44.9,2.0,7.0,16.7,23.2,17.3,14.9,12.1,6.8,53.7,46.3,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,49.6,50.4,0.5,7.6,14.2,17.7,21.4,18.6,12.0,8.0,50.0,50.0,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,50.2,49.8,2.6,7.6,14.0,17.2,17.5,18.3,11.6,11.1,67.7,32.3,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,47.5,52.5,0.7,9.0,12.0,17.1,21.6,17.0,11.7,10.9,62.3,37.7,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.5,45.5,0.4,7.7,14.5,17.9,20.9,17.4,12.8,8.4,38.9,61.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.5,48.5,4.4,11.3,10.6,12.4,23.8,18.7,10.1,8.7,66.4,33.6,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.1,44.9,0.3,11.3,15.1,15.8,23.7,17.9,9.2,6.8,26.8,73.2,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,59.2,40.8,0.2,7.0,16.9,19.8,25.6,16.4,8.6,5.5,21.5,78.5,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.3,45.7,3.0,7.3,13.8,16.7,18.3,14.6,12.9,13.4,65.3,34.7,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,500,600,45.4,54.6,3.3,7.7,12.8,12.1,13.1,17.3,15.8,17.8,85.4,14.6,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,73.9,26.1,0.3,3.2,7.6,15.2,23.6,27.7,16.3,6.1,36.5,63.5,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.9,48.1,2.0,6.7,15.5,17.4,20.5,17.4,10.0,10.5,63.6,36.4,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.2,46.8,0.5,4.5,22.4,16.4,16.2,16.3,14.0,9.7,56.0,44.0,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,60.7,39.3,0.1,5.7,26.5,25.1,17.8,13.3,7.1,4.4,22.9,77.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,56.6,43.4,1.1,3.8,13.5,17.8,21.6,19.0,14.3,9.0,58.0,42.0,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.9,46.1,1.1,5.1,28.0,19.7,12.2,13.2,10.9,9.7,73.8,26.2,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.5,50.5,1.1,12.4,13.1,15.9,18.4,17.2,12.2,9.6,57.9,42.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.9,40.1,0.8,2.9,16.9,21.7,23.1,17.5,11.0,6.0,43.5,56.5,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,53.5,46.5,0.5,8.6,17.9,16.6,16.7,15.3,12.0,12.4,65.8,34.2,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.8,53.2,2.4,8.3,12.7,15.2,17.1,17.4,13.2,13.8,87.1,12.9,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.8,47.2,1.7,4.9,21.5,18.8,14.5,15.6,13.2,9.8,69.2,30.8,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.1,4.8,17.5,27.5,18.1,13.9,10.3,7.7,56.7,43.3,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.1,51.9,0.9,7.1,49.1,14.0,9.3,8.7,6.0,4.8,51.7,48.3,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.9,48.1,2.6,5.2,16.0,18.3,19.9,16.3,10.6,10.9,61.3,38.7,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,54.7,45.3,1.6,6.0,13.4,19.5,20.0,17.2,11.7,10.5,67.4,32.6,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.4,52.6,0.9,5.3,26.6,21.5,14.4,12.9,9.3,9.2,64.2,35.8,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,58.6,41.4,0.1,3.5,31.4,26.2,16.7,12.7,6.8,2.6,25.8,74.2,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,2.8,4.4,19.9,21.5,16.7,14.9,11.3,8.4,76.7,23.3,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.5,46.5,1.0,4.9,23.4,22.2,14.6,12.9,11.1,10.0,64.9,35.1,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,62.8,37.2,0.2,4.7,28.7,21.0,15.3,13.3,10.0,6.8,29.1,70.9,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,59.6,40.4,0.2,5.3,22.1,21.2,17.2,15.1,11.5,7.4,45.1,54.9,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,51.9,48.1,0.2,6.9,26.8,25.7,17.7,11.8,6.5,4.5,29.5,70.5,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,51.5,48.5,0.3,8.1,20.8,17.2,16.8,18.0,11.3,7.6,45.2,54.8,N,2026-05-21 23:50,Y
2026-05-22T00:17:42.182954+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.3,46.7,0.3,3.3,20.3,23.3,25.5,15.2,6.9,5.2,30.9,69.1,N,2026-05-21 23:50,Y
