fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-26T01:57:24.205462+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.9,43.1,1.0,4.7,14.7,18.1,22.7,18.9,13.0,6.9,44.8,55.2,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.0,49.0,0.7,7.0,13.1,16.3,18.8,17.0,14.2,12.9,76.0,24.0,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.2,49.8,0.4,6.1,9.8,16.4,19.4,19.9,16.1,11.9,63.0,37.0,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.5,47.5,0.8,10.4,10.0,17.0,21.2,17.5,12.5,10.7,62.3,37.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,56.6,43.4,0.6,2.3,15.6,27.1,22.5,16.7,10.8,4.4,48.1,51.9,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.6,50.4,1.0,6.2,30.5,18.9,14.2,12.9,8.5,7.8,67.9,32.1,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,54.6,45.4,1.6,6.8,24.3,16.0,17.5,15.4,10.1,8.3,46.1,53.9,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,55.5,44.5,1.4,4.6,17.1,21.1,20.6,15.0,13.4,6.9,58.3,41.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.3,47.7,0.6,6.9,15.1,18.9,21.8,16.5,12.0,8.2,51.1,48.9,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,52.6,47.4,2.1,6.7,14.3,16.2,17.9,19.5,12.1,11.3,60.3,39.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.4,49.6,0.6,9.4,10.1,13.8,23.4,18.1,13.1,11.6,71.8,28.2,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.4,46.6,0.3,7.5,11.2,17.3,22.8,16.3,12.7,12.0,49.5,50.5,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,3.2,11.7,11.2,13.0,24.8,18.5,9.1,8.5,62.6,37.4,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,53.7,46.3,0.3,13.0,16.2,11.8,21.3,19.8,10.6,6.9,39.9,60.1,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,57.2,42.8,0.4,9.0,17.3,16.3,21.1,18.0,8.8,9.1,41.3,58.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,49.5,50.5,3.1,5.9,10.2,16.7,17.3,17.1,14.6,15.1,80.3,19.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.0,55.0,3.3,7.5,13.4,12.2,13.3,17.0,15.7,17.6,88.2,11.8,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,77.6,22.4,0.2,2.6,6.5,15.2,26.0,27.9,15.9,5.8,43.5,56.5,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.2,48.8,1.9,6.7,14.5,17.1,20.5,17.6,10.9,10.9,68.0,32.0,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,0.5,3.4,21.3,16.7,16.1,17.1,14.4,10.5,61.6,38.4,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.9,39.1,0.2,2.1,21.4,20.9,20.0,17.8,10.3,7.4,37.6,62.4,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.2,42.8,0.9,3.9,11.5,16.9,20.6,19.9,15.8,10.6,64.4,35.6,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,54.9,45.1,1.1,4.7,28.3,20.4,12.5,13.3,10.6,9.1,74.1,25.9,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,46.1,53.9,1.2,15.0,11.3,15.2,19.2,16.2,11.8,10.2,62.9,37.1,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.6,41.4,0.8,3.3,14.3,19.3,21.6,19.0,13.2,8.5,56.7,43.3,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.8,48.2,0.6,8.6,14.5,15.0,17.5,17.0,13.1,13.5,76.1,23.9,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.9,53.1,2.6,8.9,11.6,14.2,17.6,17.6,13.2,14.3,91.3,8.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,54.0,46.0,1.5,4.5,19.8,19.2,15.5,16.6,13.0,9.9,70.8,29.2,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.0,52.0,0.1,3.5,16.1,29.0,18.0,14.3,10.9,8.0,69.7,30.3,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.2,49.8,1.1,5.5,43.5,16.4,10.3,10.0,7.3,5.9,60.4,39.6,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.4,49.6,2.9,6.8,14.4,16.0,19.1,17.4,11.3,12.0,69.2,30.8,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,53.7,46.3,1.8,5.9,12.5,18.1,20.0,17.9,12.3,11.3,72.2,27.8,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,47.1,52.9,0.9,4.9,24.0,21.3,16.1,13.4,9.5,9.9,69.7,30.3,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,58.8,41.2,0.1,2.5,32.2,25.4,15.0,14.3,7.0,3.3,35.3,64.7,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,52.4,47.6,3.5,4.4,17.6,20.8,17.1,15.9,11.9,8.9,84.2,15.8,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.4,46.6,1.1,6.1,25.6,19.9,14.3,12.6,10.3,10.1,66.5,33.5,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,63.3,36.7,0.3,3.7,25.9,18.9,15.1,15.9,11.7,8.5,39.1,60.9,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,59.2,40.8,0.3,3.2,19.1,20.0,18.0,17.2,12.9,9.3,54.8,45.2,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.5,48.5,0.2,5.4,23.6,24.6,19.6,13.0,8.1,5.5,40.5,59.5,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.7,48.3,0.3,7.5,18.6,17.3,16.7,18.5,12.2,8.9,54.7,45.3,N,2026-06-26 01:30,Y
2026-06-26T01:57:24.205462+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.3,47.7,0.4,5.6,16.3,21.5,22.9,18.3,8.4,6.7,49.0,51.0,N,2026-06-26 01:30,Y
