fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-18T01:23:50.361084+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,54.5,45.5,1.4,4.3,22.4,20.2,15.9,15.8,11.8,8.1,52.4,47.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,44000,46000,51.7,48.3,0.8,8.1,39.2,18.6,11.5,9.6,6.3,5.8,44.3,55.7,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,74.5,25.5,0.0,0.1,15.7,26.8,20.4,18.6,18.3,0.0,7.0,93.0,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,53.9,46.1,0.5,3.8,9.4,27.9,21.9,16.8,10.9,8.9,56.6,43.4,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.3,46.7,0.3,5.3,14.3,20.0,19.7,18.6,13.3,8.5,41.4,58.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,57.5,42.5,1.6,4.9,14.7,21.2,19.5,18.9,10.8,8.2,58.0,42.0,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,51.2,48.8,3.0,6.2,10.9,12.7,19.8,21.9,13.7,11.9,71.1,28.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,61.2,38.8,1.4,6.0,16.7,16.7,24.5,19.3,8.6,6.8,19.2,80.8,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.0,50.0,1.3,6.2,18.0,19.3,17.3,15.7,11.5,10.6,56.8,43.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,56.7,43.3,0.0,0.8,24.9,21.4,4.0,20.8,15.7,12.2,18.1,81.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.7,49.3,0.1,5.6,11.8,18.6,21.5,17.9,15.5,9.0,54.4,45.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,51.7,48.3,1.3,6.0,15.5,19.8,17.1,16.4,12.7,11.1,66.8,33.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,52.6,47.4,0.2,9.3,16.9,22.3,21.9,16.8,9.1,3.5,17.0,83.0,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,47.7,52.3,1.5,8.5,14.7,16.4,16.7,16.5,12.6,13.1,62.7,37.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.3,49.7,0.6,6.8,10.6,14.6,15.9,20.0,16.1,15.4,61.7,38.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,48.7,51.3,0.1,6.3,12.2,13.2,18.4,18.7,16.5,14.6,58.4,41.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.9,51.1,0.5,9.3,13.2,16.0,19.8,18.4,11.3,11.6,60.9,39.1,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.3,49.7,3.8,10.1,13.3,14.8,17.7,18.3,13.2,8.8,60.4,39.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.7,44.3,0.8,6.3,17.2,20.5,21.4,16.8,11.4,5.7,36.7,63.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.2,51.8,1.4,5.9,12.8,16.4,18.9,18.2,13.6,12.9,67.2,32.8,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.1,48.9,0.4,7.3,10.7,16.9,19.6,18.6,14.8,11.7,58.5,41.5,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.4,47.6,1.1,12.8,10.3,15.1,20.7,16.7,13.0,10.3,55.5,44.5,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,52.7,47.3,0.7,2.9,22.7,28.5,16.9,14.0,8.4,6.0,37.2,62.8,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.5,50.5,1.2,6.7,28.6,18.6,14.0,13.7,9.0,8.1,66.6,33.4,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,55.6,44.4,0.9,3.7,19.5,21.5,16.6,18.3,10.9,8.7,42.1,57.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,56.9,43.1,1.4,5.1,16.2,24.4,17.4,16.8,12.9,5.9,54.1,45.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.5,47.5,0.6,7.9,14.3,17.7,20.9,17.5,13.5,7.6,47.3,52.7,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.7,45.3,1.3,7.1,15.5,18.9,19.2,17.2,10.5,10.2,46.6,53.4,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,48.7,51.3,0.7,9.1,9.5,13.5,23.4,20.1,12.9,10.8,66.9,33.1,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.4,49.6,0.2,5.4,12.8,18.7,18.9,19.4,14.5,10.1,49.5,50.5,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,54.2,45.8,2.7,11.6,10.5,12.5,23.6,20.7,11.3,7.1,54.8,45.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,54.5,45.5,0.2,16.0,15.1,12.3,19.9,20.7,9.8,6.1,30.8,69.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,54.6,45.4,0.7,9.4,18.7,15.4,24.8,16.0,9.0,6.0,26.7,73.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.1,49.9,4.0,6.4,11.1,17.1,16.1,16.0,13.3,16.0,75.4,24.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,45.8,54.2,3.8,7.3,12.4,11.8,13.0,17.4,16.7,17.5,84.6,15.4,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,7000,7500,76.5,23.5,0.2,3.1,7.2,14.9,24.5,28.1,16.2,5.9,45.4,54.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.2,48.8,2.1,7.3,17.6,16.6,18.5,17.0,9.9,11.0,64.4,35.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.4,48.6,1.5,4.8,22.1,17.8,15.1,15.8,13.0,9.7,58.1,41.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,61.0,39.0,0.0,5.0,18.3,20.2,20.1,17.6,11.7,7.0,37.1,62.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.3,45.7,2.1,5.2,13.7,15.9,18.6,19.0,14.4,11.1,61.8,38.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.7,44.3,1.1,4.5,29.3,20.3,11.8,13.0,10.5,9.5,69.8,30.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,50.6,49.4,1.8,5.5,12.2,15.1,21.2,18.6,12.5,13.3,62.1,37.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.5,43.5,1.7,5.0,15.6,19.2,20.5,18.5,11.2,8.3,47.5,52.5,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.2,50.8,1.2,6.1,15.8,14.5,17.7,17.7,13.1,13.9,68.7,31.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.3,53.7,3.1,8.5,11.7,14.5,17.0,17.4,13.4,14.3,86.8,13.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,52.3,47.7,1.9,5.6,20.0,18.0,13.7,16.6,13.5,10.7,67.1,32.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.8,51.2,0.2,4.8,17.8,25.5,17.9,13.6,12.0,8.0,61.7,38.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.4,48.6,0.9,5.7,47.1,16.3,9.4,8.8,6.2,5.6,51.5,48.5,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.9,48.1,2.4,6.6,21.1,18.7,17.0,14.5,9.5,10.2,57.4,42.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,28000,30000,52.4,47.6,1.6,6.6,12.4,17.5,19.8,17.9,12.2,12.0,69.1,30.9,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,48.0,52.0,1.0,5.4,25.3,21.5,14.9,13.5,9.1,9.2,62.3,37.7,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,58.0,42.0,0.2,3.8,31.4,32.3,15.4,10.5,4.6,1.8,16.4,83.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,3.2,4.2,21.7,21.4,15.5,14.4,10.8,8.6,74.4,25.6,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,6500,7000,53.8,46.2,1.1,5.2,35.0,24.6,11.4,8.7,7.2,6.8,42.3,57.7,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,63.4,36.6,0.8,3.6,26.1,25.3,14.5,13.4,9.2,7.0,28.8,71.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,57.8,42.2,1.3,4.2,20.9,22.1,16.8,15.7,11.0,8.0,42.8,57.2,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.7,47.3,0.3,6.4,27.2,26.1,17.4,11.5,6.6,4.6,27.9,72.1,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.6,46.4,0.4,7.4,21.1,17.8,16.9,17.8,11.2,7.5,45.7,54.3,N,2026-07-18 00:55,Y
2026-07-18T01:23:50.361084+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.7,48.3,0.3,5.8,21.3,22.8,24.1,15.0,5.7,5.1,40.4,59.6,N,2026-07-18 00:55,Y
